Ev[MeV]	Aeff[MeV-2]
19.616	130615437403.5151367188
19.716	136291844927.5587463379
19.816	142062337629.5343627930
19.916	147927373191.1322631836
20.016	153887408971.5872497559
20.116	159942901971.0079345703
20.216	166094308793.5887145996
20.316	172342085610.8204345703
20.416	178686688124.7573852539
20.516	185128571531.3933410645
20.616	191668190484.2216491699
20.716	198305999058.0357055664
20.816	205042450713.0128479004
20.916	211877998259.1171264648
21.016	218813093820.9021911621
21.116	225848188802.6957397461
21.216	232983733854.2577514648
21.316	240220178836.8900451660
21.416	247557972790.0675354004
21.516	254997563898.5945434570
21.616	262539399460.3071899414
21.716	270183925854.3486022949
21.816	277931588510.0286254883
21.916	285782831876.2951660156
22.016	293738099391.7946166992
22.116	301797833455.5785522461
22.216	309962475398.4289550781
22.316	318232465454.8289184570
22.416	326608242735.5662841797
22.516	335090245200.9853515625
22.616	343678909634.9024658203
22.716	352374671619.1422729492
22.816	361177965508.7419433594
22.916	370089224407.8038940430
23.016	379108880145.9727172852
23.116	388237363255.5797729492
23.216	397475102949.3958129883
23.316	406822527099.0423583984
23.416	416280062214.0103759766
23.516	425848133421.3002929688
23.616	435527164445.6851196289
23.716	445317577590.5599975586
23.816	455219793719.4215698242
23.916	465234232237.8861694336
24.016	475361311076.3379516602
24.116	485601446673.1168212891
24.216	495955053958.2907714844
24.316	506422546337.9542236328
24.416	517004335679.0880737305
24.516	527700832294.9565429688
24.616	538512444931.0093994141
24.716	549439580751.3124389648
24.816	560482645325.4753417969
24.916	571642042616.0744628906
25.016	582918174966.5478515625
25.116	594311443089.5797119141
25.216	605822246055.9333496094
25.316	617450981283.7482910156
25.416	629198044528.2593994141
25.516	641063829871.9664306641
25.616	653048729715.2207031250
25.716	665153134767.2166748047
25.816	677377434037.3894042969
25.916	689722014827.1988525391
26.016	702187262722.3129882812
26.116	714773561585.1427001953
26.216	727481293547.7480468750
26.316	740310839005.0999755859
26.416	753262576608.6921386719
26.516	766336883260.4705810547
26.616	779534134107.1112060547
26.716	792854702534.5916748047
26.816	806298960163.1112060547
26.916	819867276842.2602539062
27.016	833560020646.5294189453
27.116	847377557871.0677490234
27.216	861320253027.7486572266
27.316	875388468841.4844970703
27.416	889582566246.8007812500
27.516	903902904384.6834716797
27.616	918349840599.6550292969
27.716	932923730437.0998535156
27.816	947624927640.8128662109
27.916	962453784150.8021240234
28.016	977410650101.2536621094
28.116	992495873818.7841796875
28.216	1007709801820.8248291016
28.316	1023052778814.2856445312
28.416	1038525147694.3287353516
28.516	1054127249543.3995361328
28.616	1069859423630.4027099609
28.716	1085722007410.0808105469
28.816	1101715336522.5378417969
28.916	1117839744792.9514160156
29.016	1134095564231.4353027344
29.116	1150483125033.0786132812
29.216	1167002755578.1022949219
29.316	1183654782432.1809082031
29.416	1200439530346.9494628906
29.516	1217357322260.5517578125
29.616	1234408479298.4260253906
29.716	1251593320774.1318359375
29.816	1268912164190.4091796875
29.916	1286365325240.2338867188
30.016	1303953117808.0844726562
30.116	1321675853971.2863769531
30.216	1339533844001.4973144531
30.316	1357527396366.2399902344
30.416	1375656817730.5959472656
30.516	1393922412959.0019531250
30.616	1412324485117.0913085938
30.716	1430863335473.6765136719
30.816	1449539263502.8088378906
30.916	1468352566885.9501953125
31.016	1487303541514.1674804688
31.116	1506392481490.5017089844
31.216	1525619679132.3129882812
31.316	1544985424973.8352050781
31.416	1564490007768.6711425781
31.516	1584133714492.4331054688
31.616	1603916830345.4709472656
31.716	1623839638755.6398925781
31.816	1643902421381.1066894531
31.916	1664105458113.2929687500
32.016	1684449027079.8144531250
32.116	1704933404647.5454101562
32.216	1725558865425.6679687500
32.316	1746325682268.8383789062
32.416	1767234126280.4016113281
32.516	1788284466815.6232910156
32.616	1809476971485.0095214844
32.716	1830811906157.6979980469
32.816	1852289534964.8156738281
32.916	1873910120302.9833984375
33.016	1895673922837.7951660156
33.116	1917581201507.3867187500
33.216	1939632213526.0505371094
33.316	1961827214387.8242187500
33.416	1984166457870.2238769531
33.516	2006650196037.9440917969
33.616	2029278679246.6218261719
33.716	2052052156146.6630859375
33.816	2074970873687.0195312500
33.916	2098035077119.1640625000
34.016	2121245010000.9155273438
34.116	2144600914200.4079589844
34.216	2168103029900.1210937500
34.316	2191751595600.8383789062
34.416	2215546848125.7055664062
34.516	2239489022624.3276367188
34.616	2263578352576.8793945312
34.716	2287815069798.2211914062
34.816	2312199404442.0883789062
34.916	2336731585005.2714843750
35.016	2361411838331.8930664062
35.116	2386240389617.5922851562
35.216	2411217462413.8510742188
35.316	2436343278632.2763671875
35.416	2461618058548.9926757812
35.516	2487042020808.8945312500
35.616	2512615382430.1479492188
35.716	2538338358808.5112304688
35.816	2564211163721.8291015625
35.916	2590234009334.4350585938
36.016	2616407106201.6806640625
36.116	2642730663274.3950195312
36.216	2669204887903.4653320312
36.316	2695829985844.3208007812
36.416	2722606161261.5200195312
36.516	2749533616733.4135742188
36.616	2776612553256.6166992188
36.716	2803843170250.7763671875
36.816	2831225665563.1342773438
36.916	2858760235473.2597656250
37.016	2886447074697.6904296875
37.116	2914286376394.7031250000
37.216	2942278332168.9858398438
37.316	2970423132076.4326171875
37.416	2998720964628.9262695312
37.516	3027172016799.0268554688
37.616	3055776474024.9570312500
37.716	3084534520215.2631835938
37.816	3113446337753.7465820312
37.916	3142512107504.2919921875
38.016	3171732008815.8105468750
38.116	3201106219527.0498046875
38.216	3230634915971.5786132812
38.316	3260318272982.6669921875
38.416	3290156463898.3334960938
38.516	3320149660566.2128906250
38.616	3350298033348.5737304688
38.716	3380601751127.3857421875
38.816	3411060981309.2500000000
38.916	3441675889830.4897460938
39.016	3472446641162.1787109375
39.116	3503373398315.2626953125
39.216	3534456322845.6000976562
39.316	3565695574859.0922851562
39.416	3597091313016.7856445312
39.516	3628643694540.0268554688
39.616	3660352875215.6391601562
39.716	3692219009401.0590820312
39.816	3724242250029.5161132812
39.916	3756422748615.3032226562
40.016	3788760655258.9223632812
40.116	3821256118652.3691406250
40.216	3853909286084.3823242188
40.316	3886720303445.6948242188
40.416	3919689315234.3515625000
40.516	3952816464560.9550781250
40.616	3986101893154.0766601562
40.716	4019545741365.4902343750
40.816	4053148148175.5917968750
40.916	4086909251198.7529296875
41.016	4120829186688.6811523438
41.116	4154908089543.8793945312
41.216	4189146093312.9531250000
41.316	4223543330200.1616210938
41.416	4258099931070.8125000000
41.516	4292816025456.7192382812
41.616	4327691741561.6430664062
41.716	4362727206266.9301757812
41.816	4397922545136.8515625000
41.916	4433277882424.2480468750
42.016	4468793341076.0341796875
42.116	4504469042738.7255859375
42.216	4540305107764.1416015625
42.316	4576301655214.8066406250
42.416	4612458802869.7080078125
42.516	4648776667229.9208984375
42.616	4685255363524.1250000000
42.716	4721895005714.3574218750
42.816	4758695706501.7500000000
42.916	4795657577332.0478515625
43.016	4832780728401.4375000000
43.116	4870065268662.2373046875
43.216	4907511305828.6464843750
43.316	4945118946382.5214843750
43.416	4982888295579.0302734375
43.516	5020819457452.6162109375
43.616	5058912534822.6591796875
43.716	5097167629299.3798828125
43.816	5135584841289.6220703125
43.916	5174164270002.7080078125
44.016	5212906013456.3906250000
44.116	5251810168482.5976562500
44.216	5290876830733.4677734375
44.316	5330106094687.1718750000
44.416	5369498053653.9042968750
44.516	5409052799781.8164062500
44.616	5448770424062.9599609375
44.716	5488651016339.3173828125
44.816	5528694665308.7558593750
44.916	5568901458531.0781250000
45.016	5609271482434.0322265625
45.116	5649804822319.3730468750
45.216	5690501562368.9453125000
45.316	5731361785650.6875000000
45.416	5772385574124.8261718750
45.516	5813573008649.9921875000
45.616	5854924168989.2587890625
45.716	5896439133816.3330078125
45.816	5938117980721.7841796875
45.916	5979960786219.1621093750
46.016	6021967625751.1757812500
46.116	6064138573695.9912109375
46.216	6106473703373.3603515625
46.316	6148973087050.9716796875
46.416	6191636795950.6279296875
46.516	6234464900254.5859375000
46.616	6277457469111.8398437500
46.716	6320614570644.3935546875
46.816	6363936271953.6904296875
46.916	6407422639126.8281250000
47.016	6451073737243.0957031250
47.116	6494889630380.1689453125
47.216	6538870381620.6376953125
47.316	6583016053058.3574218750
47.416	6627326705804.9589843750
47.516	6671802399996.2080078125
47.616	6716443194798.5039062500
47.716	6761249148415.3798828125
47.816	6806220318093.9921875000
47.916	6851356760131.6591796875
48.016	6896658529882.2832031250
48.116	6942125681763.1123046875
48.216	6987758269261.0839843750
48.316	7033556344939.5751953125
48.416	7079519960444.8955078125
48.516	7125649166512.9697265625
48.616	7171944012975.9414062500
48.716	7218404548768.8408203125
48.816	7265030821936.2333984375
48.916	7311822879638.9248046875
49.016	7358780768160.6660156250
49.116	7405904532914.8574218750
49.216	7453194218451.2509765625
49.316	7500649868462.8164062500
49.416	7548271525792.3955078125
49.516	7596059232439.5312500000
49.616	7644013029567.2832031250
49.716	7692132957509.0390625000
49.816	7740419055775.3173828125
49.916	7788871363060.6953125000
50.016	7837489917250.6621093750
50.116	7886274755428.4160156250
50.216	7935225913881.8857421875
50.316	7984343428110.5771484375
50.416	8033627332832.6132812500
50.516	8083077661991.5478515625
50.616	8132694448763.4394531250
50.716	8182477725563.8066406250
50.816	8232427524054.6542968750
50.916	8282543875151.4863281250
51.016	8332826809030.3291015625
51.116	8383276355134.8242187500
51.216	8433892542183.2744140625
51.316	8484675398175.7871093750
51.416	8535624950401.2412109375
51.516	8586741225444.6689453125
51.616	8638024249194.1113281250
51.716	8689474046847.9755859375
51.816	8741090642922.1416015625
51.916	8792874061257.1386718750
52.016	8844824325025.4433593750
52.116	8896941456738.5605468750
52.216	8949225478254.3671875000
52.316	9001676410784.3906250000
52.416	9054294274901.0781250000
52.516	9107079090544.9511718750
52.616	9160030877032.1738281250
52.716	9213149653061.6347656250
52.816	9266435436722.4414062500
52.916	9319888245501.2402343750
53.016	9373508096289.6015625000
53.116	9427295005391.3515625000
53.216	9481248988530.1171875000
53.316	9535370060856.6210937500
53.416	9589658236956.2460937500
53.516	9644113530856.4140625000
53.616	9698735956034.0429687500
53.716	9753525525423.2128906250
53.816	9808482251422.4511718750
53.916	9863606145902.4179687500
54.016	9918897220213.3828125000
54.116	9974355485192.8808593750
54.216	10029980951173.1601562500
54.316	10085773627988.8710937500
54.416	10141733524984.6445312500
54.516	10197860651022.7851562500
54.616	10254155014490.8085937500
54.716	10310616623309.1875000000
54.816	10367245484939.0351562500
54.916	10424041606389.7773437500
55.016	10481004994226.8378906250
55.116	10538135654579.4394531250
55.216	10595433593148.2656250000
55.316	10652898815213.3886718750
55.416	10710531325641.7968750000
55.516	10768331128895.4238281250
55.616	10826298229038.8574218750
55.716	10884432629747.1718750000
55.816	10942734334313.8066406250
55.916	11001203345658.4140625000
56.016	11059839666334.7128906250
56.116	11118643298538.4941406250
56.216	11177614244115.3398437500
56.316	11236752504568.7539062500
56.416	11296058081068.0273437500
56.516	11355530974456.1582031250
56.616	11415171185257.8828125000
56.716	11474978713687.6894531250
56.816	11534953559657.8027343750
56.916	11595095722786.1992187500
57.016	11655405202404.6562500000
57.116	11715881997566.8847656250
57.216	11776526107056.5429687500
57.316	11837337529395.2656250000
57.416	11898316262850.9101562500
57.516	11959462305445.6738281250
57.616	12020775654964.1113281250
57.716	12082256308961.4394531250
57.816	12143904264771.5917968750
57.916	12205719519515.5234375000
58.016	12267702070109.3613281250
58.116	12329851913272.5917968750
58.216	12392169045536.4609375000
58.316	12454653463251.9843750000
58.416	12517305162598.4843750000
58.516	12580124139591.6406250000
58.616	12643110390092.0800781250
58.716	12706263909813.3710937500
58.816	12769584694330.5917968750
58.916	12833072739088.6835937500
59.016	12896728039410.6972656250
59.116	12960550590506.2792968750
59.216	13024540387480.0097656250
59.316	13088697425339.8984375000
59.416	13153021699005.7792968750
59.516	13217513203317.7851562500
59.616	13282171933044.7421875000
59.716	13346997882892.7539062500
59.816	13411991047513.7285156250
59.916	13477151421513.7070312500
60.016	13542478999461.5488281250
60.116	13607973775897.5996093750
60.216	13673635745341.9023437500
60.316	13739464902303.1035156250
60.416	13805461241286.9042968750
60.516	13871624756804.7949218750
60.616	13937955443382.4550781250
60.716	14004453295568.5976562500
60.816	14071118307943.5976562500
60.916	14137950475128.1562500000
61.016	14204949791791.8886718750
61.116	14272116252662.2460937500
61.216	14339449852533.0175781250
61.316	14406950586273.2832031250
61.416	14474618448835.9863281250
61.516	14542453435266.7324218750
61.616	14610455540712.8027343750
61.716	14678624760431.6093750000
61.816	14746961089799.7832031250
61.916	14815464524321.8769531250
62.016	14884135059639.2792968750
62.116	14952972691539.0722656250
62.216	15021977415962.8554687500
62.316	15091149229015.6757812500
62.416	15160488126975.0507812500
62.516	15229994106299.7578125000
62.616	15299667163638.7539062500
62.716	15369507295840.3281250000
62.816	15439514499960.8574218750
62.916	15509688773273.9863281250
63.016	15580030113279.4707031250
63.116	15650538517712.3769531250
63.216	15721213984551.9238281250
63.316	15792056512030.6796875000
63.416	15863066098643.5917968750
63.516	15934242743157.1484375000
63.616	16005586444618.2519531250
63.716	16077097202363.6132812500
63.816	16148775016028.6933593750
63.916	16220619885556.9921875000
64.016	16292631811209.0312500000
64.116	16364810793571.7402343750
64.216	16437156833567.3925781250
64.316	16509669932463.2480468750
64.416	16582350091880.2480468750
64.516	16655197313802.5800781250
64.616	16728211600586.9179687500
64.716	16801392954971.6054687500
64.816	16874741380085.9179687500
64.916	16948256879459.5156250000
65.016	17021939457031.6582031250
65.116	17095789117160.4726562500
65.216	17169805864632.3828125000
65.316	17243989704671.5527343750
65.416	17318340642949.1015625000
65.516	17392858685592.5820312500
65.616	17467543839195.3691406250
65.716	17542396110826.1113281250
65.816	17617415508038.2109375000
65.916	17692602038879.0625000000
66.016	17767955711899.7968750000
66.116	17843476536164.6601562500
66.216	17919164521260.4062500000
66.316	17995019677305.9960937500
66.416	18071042014961.9648437500
66.516	18147231545440.1289062500
66.616	18223588280512.9414062500
66.716	18300112232523.3007812500
66.816	18376803414393.8710937500
66.916	18453661839637.0000000000
67.016	18530687522364.1132812500
67.116	18607880477295.3789062500
67.216	18685240719769.3984375000
67.316	18762768265752.9101562500
67.416	18840463131850.4140625000
67.516	18918325335313.8710937500
67.616	18996354894052.3828125000
67.716	19074551826642.0312500000
67.816	19152916152335.4726562500
67.916	19231447891071.7968750000
68.016	19310147063486.2187500000
68.116	19389013690919.9375000000
68.216	19468047795429.9609375000
68.316	19547249399798.6992187500
68.416	19626618527544.1679687500
68.516	19706155202929.4609375000
68.616	19785859450972.8281250000
68.716	19865731297457.5664062500
68.816	19945770768941.6328125000
68.916	20025977892767.9375000000
69.016	20106352697073.9843750000
69.116	20186895210801.9101562500
69.216	20267605463708.4023437500
69.316	20348483486374.7578125000
69.416	20429529310216.5585937500
69.516	20510742967494.1445312500
69.616	20592124491322.1914062500
69.716	20673673915679.8789062500
69.816	20755391275420.9843750000
69.916	20837276606283.9765625000
70.016	20919329944901.8476562500
70.116	21001551328812.4765625000
70.216	21083940796468.3828125000
70.316	21166498387247.2656250000
70.416	21249224141461.8437500000
70.516	21332118100369.9023437500
70.616	21415180306184.6914062500
70.716	21498410802085.1015625000
70.816	21581809632225.5273437500
70.916	21665376841746.4882812500
71.016	21749112476784.3984375000
71.116	21833016584482.2382812500
71.216	21917089212999.3906250000
71.316	22001330411522.1523437500
71.416	22085740230274.0117187500
71.516	22170318720525.7617187500
71.616	22255065934605.8164062500
71.716	22339981925910.7031250000
71.816	22425066748915.3046875000
71.916	22510320459183.0664062500
72.016	22595743113376.4570312500
72.116	22681334769267.4023437500
72.216	22767095485747.6406250000
72.316	22853025322838.9570312500
72.416	22939124341703.8203125000
72.516	23025392604655.7226562500
72.616	23111830175169.5195312500
72.716	23198437117892.0976562500
72.816	23285213498652.6367187500
72.916	23372159384473.2382812500
73.016	23459274843579.3164062500
73.116	23546559945410.2773437500
73.216	23634014760629.7656250000
73.316	23721639361136.5117187500
73.416	23809433820074.6601562500
73.516	23897398211844.5585937500
73.616	23985532612113.0078125000
73.716	24073837097824.3203125000
73.816	24162311747210.4648437500
73.916	24250956639801.9531250000
74.016	24339771856438.6015625000
74.116	24428757479279.7968750000
74.216	24517913591815.5273437500
74.316	24607240278876.8242187500
74.416	24696737626646.7187500000
74.516	24786405722670.7031250000
74.616	24876244655867.5000000000
74.716	24966254516539.9882812500
74.816	25056435396385.7343750000
74.916	25146787388507.9179687500
75.016	25237310587425.9804687500
75.116	25328005089086.6250000000
75.216	25418870990874.3125000000
75.316	25509908391622.4140625000
75.416	25601117391623.7656250000
75.516	25692498092641.9140625000
75.616	25784050597921.4531250000
75.716	25875775012199.3320312500
75.816	25967671441715.6953125000
75.916	26059739994224.3867187500
76.016	26151980779004.5585937500
76.116	26244393906871.0781250000
76.216	26336979490185.5039062500
76.316	26429737642867.4609375000
76.416	26522668480405.1640625000
76.516	26615772119866.6054687500
76.616	26709048679910.6289062500
76.716	26802498280797.8828125000
76.816	26896121044401.7695312500
76.916	26989917094219.5664062500
77.016	27083886555383.6367187500
77.116	27178029554672.2773437500
77.216	27272346220520.8632812500
77.316	27366836683033.0664062500
77.416	27461501073991.9257812500
77.516	27556339526870.8281250000
77.616	27651352176844.8359375000
77.716	27746539160801.9687500000
77.816	27841900617354.0195312500
77.916	27937436686847.8906250000
78.016	28033147511377.0468750000
78.116	28129033234792.3476562500
78.216	28225094002713.5234375000
78.316	28321329962540.4179687500
78.416	28417741263463.9257812500
78.516	28514328056477.9296875000
78.616	28611090494389.8867187500
78.716	28708028731832.3710937500
78.816	28805142925274.7421875000
78.916	28902433233033.7812500000
79.016	28999899815285.8281250000
79.116	29097542834077.3242187500
79.216	29195362453336.9101562500
79.316	29293358838886.3867187500
79.416	29391532158452.0625000000
79.516	29489882581676.4531250000
79.616	29588410280129.6953125000
79.716	29687115427320.5937500000
79.816	29785998198708.5468750000
79.916	29885058771714.5937500000
80.016	29984297325733.3593750000
80.116	30083714042144.0664062500
80.216	30183309104322.3437500000
80.316	30283082697651.8242187500
80.416	30383035009535.2851562500
80.516	30483166229406.6796875000
80.616	30583476548742.1171875000
80.716	30683966161072.2968750000
80.816	30784635261993.0742187500
80.916	30885484049177.8906250000
81.016	30986512722389.0507812500
81.116	31087721483489.1992187500
81.216	31189110536453.3515625000
81.316	31290680087380.1953125000
81.416	31392430344504.0664062500
81.516	31494361518206.3906250000
81.616	31596473821027.4179687500
81.716	31698767467678.1523437500
81.816	31801242675051.8437500000
81.916	31903899662235.8203125000
82.016	32006738650523.1406250000
82.116	32109759863424.7109375000
82.216	32212963526680.4687500000
82.316	32316349868271.7656250000
82.416	32419919118432.9726562500
82.516	32523671509663.0234375000
82.616	32627607276737.7226562500
82.716	32731726656721.2421875000
82.816	32836029888978.1289062500
82.916	32940517215185.1679687500
83.016	33045188879343.4179687500
83.116	33150045127789.7539062500
83.216	33255086209209.0234375000
83.316	33360312374646.1992187500
83.416	33465723877517.7695312500
83.516	33571320973624.2929687500
83.616	33677103921161.8046875000
83.716	33783072980734.4375000000
83.816	33889228415365.8398437500
83.916	33995570490511.5078125000
84.016	34102099474070.6914062500
84.116	34208815636398.5273437500
84.216	34315719250318.1054687500
84.316	34422810591132.4375000000
84.416	34530089936636.4375000000
84.516	34637557567129.3984375000
84.616	34745213765426.8203125000
84.716	34853058816872.4765625000
84.816	34961093009350.7500000000
84.916	35069316633298.7187500000
85.016	35177729981718.3007812500
85.116	35286333350188.2890625000
85.216	35395127036876.8515625000
85.316	35504111342553.4765625000
85.416	35613286570601.4062500000
85.516	35722653027029.5859375000
85.616	35832211020485.2890625000
85.716	35941960862265.9375000000
85.816	36051902866331.6093750000
85.916	36162037349317.6953125000
86.016	36272364630546.2812500000
86.116	36382885032039.4921875000
86.216	36493598878531.0468750000
86.316	36604506497478.9140625000
86.416	36715608219077.8203125000
86.516	36826904376271.2578125000
86.616	36938395304764.1015625000
86.716	37050081343035.0312500000
86.816	37161962832348.8203125000
86.916	37274040116768.8828125000
87.016	37386313543169.4531250000
87.116	37498783461248.4531250000
87.216	37611450223539.5546875000
87.316	37724314185424.8203125000
87.416	37837375705147.4609375000
87.516	37950635143823.7734375000
87.616	38064092865456.1718750000
87.716	38177749236945.3984375000
87.816	38291604628103.2421875000
87.916	38405659411665.1718750000
88.016	38519913963302.6093750000
88.116	38634368661635.7656250000
88.216	38749023888246.2031250000
88.316	38863880027689.3281250000
88.416	38978937467507.2968750000
88.516	39094196598241.2265625000
88.616	39209657813444.3828125000
88.716	39325321509694.2968750000
88.816	39441188086605.8671875000
88.916	39557257946843.9296875000
89.016	39673531496135.8359375000
89.116	39790009143284.3437500000
89.216	39906691300180.2656250000
89.316	40023578381815.2890625000
89.416	40140670806294.7734375000
89.516	40257968994850.2656250000
89.616	40375473371852.6015625000
89.716	40493184364824.6406250000
89.816	40611102404454.0390625000
89.916	40729227924605.8828125000
90.016	40847561362336.0468750000
90.116	40966103157903.4921875000
90.216	41084853754783.5078125000
90.316	41203813599680.4765625000
90.416	41322983142540.7812500000
90.516	41442362836565.6250000000
90.616	41561953138224.2812500000
90.716	41681754507266.5234375000
90.816	41801767406736.1328125000
90.916	41921992302983.3750000000
91.016	42042429665678.3437500000
91.116	42163079967824.0000000000
91.216	42283943685768.6093750000
91.316	42405021299219.3593750000
91.416	42526313291255.3359375000
91.516	42647820148340.2656250000
91.616	42769542360335.9062500000
91.716	42891480420514.8125000000
91.816	43013634825573.6093750000
91.916	43136006075646.2812500000
92.016	43258594674316.8359375000
92.116	43381401128633.0468750000
92.216	43504425949118.8203125000
92.316	43627669649788.0937500000
92.416	43751132748157.5234375000
92.516	43874815765260.0625000000
92.616	43998719225657.7500000000
92.716	44122843657455.2812500000
92.816	44247189592312.9609375000
92.916	44371757565460.1718750000
93.016	44496548115708.4921875000
93.116	44621561785464.9609375000
93.216	44746799120745.5000000000
93.316	44872260671188.2421875000
93.416	44997946990066.3125000000
93.516	45123858634301.9531250000
93.616	45249996164479.3437500000
93.716	45376360144858.1250000000
93.816	45502951143386.6875000000
93.916	45629769731715.3750000000
94.016	45756816485210.6562500000
94.116	45884091982967.4140625000
94.216	46011596807823.2031250000
94.316	46139331546371.3203125000
94.416	46267296788974.3984375000
94.516	46395493129777.7421875000
94.616	46523921166723.0000000000
94.716	46652581501561.4296875000
94.816	46781474739867.5390625000
94.916	46910601491052.5468750000
95.016	47039962368377.9218750000
95.116	47169557988969.0078125000
95.216	47299388973828.5156250000
95.316	47429455947850.0468750000
95.416	47559759539831.7656250000
95.516	47690300382490.0312500000
95.616	47821079112472.7968750000
95.716	47952096370373.6171875000
95.816	48083352800744.8750000000
95.916	48214849052111.7187500000
96.016	48346585776985.7265625000
96.116	48478563631878.2343750000
96.216	48610783277314.6562500000
96.316	48743245377847.4765625000
96.416	48875950602070.7343750000
96.516	49008899622633.2421875000
96.616	49142093116252.2968750000
96.716	49275531763727.7578125000
96.816	49409216249955.7968750000
96.916	49543147263942.3828125000
97.016	49677325498817.4765625000
97.116	49811751651848.6562500000
97.216	49946426424454.7187500000
97.316	50081350522220.0859375000
97.416	50216524654908.3906250000
97.516	50351949536476.1640625000
97.616	50487625885086.7656250000
97.716	50623554423124.8593750000
97.816	50759735877209.4062500000
97.916	50896170978208.4531250000
98.016	51032860461252.5234375000
98.116	51169805065748.8593750000
98.216	51307005535395.3281250000
98.316	51444462618194.1015625000
98.416	51582177066466.3671875000
