Ev[MeV]	Aeff[MeV-2]
3.230	-0.000000e+00
3.240	-0.000000e+00
3.250	-0.000000e+00
3.260	-0.000000e+00
3.270	-0.000000e+00
3.280	-0.000000e+00
3.290	-0.000000e+00
3.300	-0.000000e+00
3.310	-0.000000e+00
3.320	-0.000000e+00
3.330	-0.000000e+00
3.340	-0.000000e+00
3.350	-0.000000e+00
3.360	-0.000000e+00
3.370	-0.000000e+00
3.380	-0.000000e+00
3.390	-0.000000e+00
3.400	-0.000000e+00
3.410	-0.000000e+00
3.420	-0.000000e+00
3.430	-0.000000e+00
3.440	-0.000000e+00
3.450	-0.000000e+00
3.460	-0.000000e+00
3.470	-0.000000e+00
3.480	-0.000000e+00
3.490	-0.000000e+00
3.500	-0.000000e+00
3.510	-0.000000e+00
3.520	-0.000000e+00
3.530	-0.000000e+00
3.540	-0.000000e+00
3.550	-0.000000e+00
3.560	-0.000000e+00
3.570	-0.000000e+00
3.580	-0.000000e+00
3.590	-0.000000e+00
3.600	-0.000000e+00
3.610	-0.000000e+00
3.620	-0.000000e+00
3.630	-0.000000e+00
3.640	-0.000000e+00
3.650	-0.000000e+00
3.660	-0.000000e+00
3.670	-0.000000e+00
3.680	-0.000000e+00
3.690	-0.000000e+00
3.700	-0.000000e+00
3.710	-0.000000e+00
3.720	-0.000000e+00
3.730	-0.000000e+00
3.740	-0.000000e+00
3.750	-0.000000e+00
3.760	-0.000000e+00
3.770	-0.000000e+00
3.780	-0.000000e+00
3.790	-0.000000e+00
3.800	-0.000000e+00
3.810	-0.000000e+00
3.820	0.000000e+00
3.830	0.000000e+00
3.840	0.000000e+00
3.850	0.000000e+00
3.860	0.000000e+00
3.870	0.000000e+00
3.880	0.000000e+00
3.890	0.000000e+00
3.900	2.896370e-18
3.910	9.343996e-18
3.920	1.533102e-17
3.930	1.927156e-17
3.940	2.397530e-17
3.950	2.956353e-17
3.960	3.617359e-17
3.970	4.396071e-17
3.980	5.309982e-17
3.990	6.378767e-17
4.000	7.624505e-17
4.010	9.071919e-17
4.020	1.074864e-16
4.030	1.268548e-16
4.040	1.491673e-16
4.050	1.748049e-16
4.060	2.041902e-16
4.070	2.377908e-16
4.080	2.761235e-16
4.090	3.197583e-16
4.100	3.693229e-16
4.110	4.255073e-16
4.120	4.890691e-16
4.130	5.608384e-16
4.140	6.417236e-16
4.150	7.327172e-16
4.160	8.349021e-16
4.170	9.494581e-16
4.180	1.077668e-15
4.190	1.220927e-15
4.200	1.380748e-15
4.210	1.558768e-15
4.220	1.756762e-15
4.230	1.976647e-15
4.240	2.220490e-15
4.250	2.490522e-15
4.260	2.789144e-15
4.270	3.118936e-15
4.280	3.482673e-15
4.290	3.883330e-15
4.300	4.324094e-15
4.310	4.808380e-15
4.320	5.339837e-15
4.330	5.922363e-15
4.340	6.560118e-15
4.350	7.257536e-15
4.360	8.019337e-15
4.370	8.850543e-15
4.380	9.756490e-15
4.390	1.074284e-14
4.400	1.181561e-14
4.410	1.298116e-14
4.420	1.424623e-14
4.430	1.561794e-14
4.440	1.710383e-14
4.450	1.871185e-14
4.460	2.045037e-14
4.470	2.232825e-14
4.480	2.435477e-14
4.490	2.653973e-14
4.500	2.889341e-14
4.510	3.142663e-14
4.520	3.415070e-14
4.530	3.707754e-14
4.540	4.021958e-14
4.550	4.358988e-14
4.560	4.720206e-14
4.570	5.107039e-14
4.580	5.520977e-14
4.590	5.963574e-14
4.600	6.436450e-14
4.610	6.941295e-14
4.620	7.479870e-14
4.630	8.054005e-14
4.640	8.665605e-14
4.650	9.316648e-14
4.660	1.000919e-13
4.670	1.074537e-13
4.680	1.152739e-13
4.690	1.235755e-13
4.700	1.323823e-13
4.710	1.417188e-13
4.720	1.516105e-13
4.730	1.620836e-13
4.740	1.731654e-13
4.750	1.848839e-13
4.760	1.972681e-13
4.770	2.103478e-13
4.780	2.241539e-13
4.790	2.387179e-13
4.800	2.540726e-13
4.810	2.702515e-13
4.820	2.872892e-13
4.830	3.052212e-13
4.840	3.240840e-13
4.850	3.439149e-13
4.860	3.647524e-13
4.870	3.866358e-13
4.880	4.096056e-13
4.890	4.337031e-13
4.900	4.589707e-13
4.910	4.854516e-13
4.920	5.131903e-13
4.930	5.422320e-13
4.940	5.726231e-13
4.950	6.044108e-13
4.960	6.376434e-13
4.970	6.723702e-13
4.980	7.086414e-13
4.990	7.465082e-13
5.000	7.860228e-13
5.010	8.272384e-13
5.020	8.702089e-13
5.030	9.149895e-13
5.040	9.616360e-13
5.050	1.010205e-12
5.060	1.060756e-12
5.070	1.113345e-12
5.080	1.168033e-12
5.090	1.224881e-12
5.100	1.283949e-12
5.110	1.345301e-12
5.120	1.408998e-12
5.130	1.475105e-12
5.140	1.543686e-12
5.150	1.614807e-12
5.160	1.688533e-12
5.170	1.764933e-12
5.180	1.844072e-12
5.190	1.926021e-12
5.200	2.010847e-12
5.210	2.098620e-12
5.220	2.189412e-12
5.230	2.283292e-12
5.240	2.380332e-12
5.250	2.480604e-12
5.260	2.584181e-12
5.270	2.691137e-12
5.280	2.801544e-12
5.290	2.915477e-12
5.300	3.033011e-12
5.310	3.154221e-12
5.320	3.279181e-12
5.330	3.407968e-12
5.340	3.540659e-12
5.350	3.677329e-12
5.360	3.818055e-12
5.370	3.962914e-12
5.380	4.111983e-12
5.390	4.265341e-12
5.400	4.423064e-12
5.410	4.585230e-12
5.420	4.751917e-12
5.430	4.923204e-12
5.440	5.099168e-12
5.450	5.279887e-12
5.460	5.465439e-12
5.470	5.655903e-12
5.480	5.851356e-12
5.490	6.051877e-12
5.500	6.257543e-12
5.510	6.468432e-12
5.520	6.684621e-12
5.530	6.906188e-12
5.540	7.133210e-12
5.550	7.365764e-12
5.560	7.603926e-12
5.570	7.847772e-12
5.580	8.097380e-12
5.590	8.352823e-12
5.600	8.614177e-12
5.610	8.881518e-12
5.620	9.154919e-12
5.630	9.434455e-12
5.640	9.720199e-12
5.650	1.001222e-11
5.660	1.031060e-11
5.670	1.061540e-11
5.680	1.092670e-11
5.690	1.124456e-11
5.700	1.156907e-11
5.710	1.190027e-11
5.720	1.223825e-11
5.730	1.258308e-11
5.740	1.293481e-11
5.750	1.329352e-11
5.760	1.365927e-11
5.770	1.403213e-11
5.780	1.441216e-11
5.790	1.479942e-11
5.800	1.519398e-11
5.810	1.559590e-11
5.820	1.600524e-11
5.830	1.642205e-11
5.840	1.684641e-11
5.850	1.727836e-11
5.860	1.771796e-11
5.870	1.816527e-11
5.880	1.862034e-11
5.890	1.908324e-11
5.900	1.955400e-11
5.910	2.003269e-11
5.920	2.051935e-11
5.930	2.101404e-11
5.940	2.151680e-11
5.950	2.202768e-11
5.960	2.254673e-11
5.970	2.307399e-11
5.980	2.360952e-11
5.990	2.415335e-11
6.000	2.470552e-11
6.010	2.526608e-11
6.020	2.583507e-11
6.030	2.641253e-11
6.040	2.699849e-11
6.050	2.759299e-11
6.060	2.819607e-11
6.070	2.880777e-11
6.080	2.942811e-11
6.090	3.005713e-11
6.100	3.069486e-11
6.110	3.134133e-11
6.120	3.199658e-11
6.130	3.266061e-11
6.140	3.333348e-11
6.150	3.401519e-11
6.160	3.470578e-11
6.170	3.540527e-11
6.180	3.611368e-11
6.190	3.683103e-11
6.200	3.755734e-11
6.210	3.829263e-11
6.220	3.903692e-11
6.230	3.979022e-11
6.240	4.055255e-11
6.250	4.132393e-11
6.260	4.210436e-11
6.270	4.289386e-11
6.280	4.369245e-11
6.290	4.450012e-11
6.300	4.531689e-11
6.310	4.614277e-11
6.320	4.697776e-11
6.330	4.782187e-11
6.340	4.867511e-11
6.350	4.953747e-11
6.360	5.040896e-11
6.370	5.128957e-11
6.380	5.217932e-11
6.390	5.307820e-11
6.400	5.398621e-11
6.410	5.490334e-11
6.420	5.582959e-11
6.430	5.676495e-11
6.440	5.770943e-11
6.450	5.866301e-11
6.460	5.962569e-11
6.470	6.059746e-11
6.480	6.157830e-11
6.490	6.256821e-11
6.500	6.356717e-11
6.510	6.457518e-11
6.520	6.559222e-11
6.530	6.661827e-11
6.540	6.765333e-11
6.550	6.869737e-11
6.560	6.975038e-11
6.570	7.081234e-11
6.580	7.188323e-11
6.590	7.296303e-11
6.600	7.405173e-11
6.610	7.514930e-11
6.620	7.625573e-11
6.630	7.737098e-11
6.640	7.849504e-11
6.650	7.962787e-11
6.660	8.076947e-11
6.670	8.191980e-11
6.680	8.307883e-11
6.690	8.424655e-11
6.700	8.542292e-11
6.710	8.660791e-11
6.720	8.780150e-11
6.730	8.900365e-11
6.740	9.021435e-11
6.750	9.143355e-11
6.760	9.266122e-11
6.770	9.389734e-11
6.780	9.514187e-11
6.790	9.639478e-11
6.800	9.765604e-11
6.810	9.892561e-11
6.820	1.002035e-10
6.830	1.014895e-10
6.840	1.027838e-10
6.850	1.040863e-10
6.860	1.053969e-10
6.870	1.067156e-10
6.880	1.080424e-10
6.890	1.093772e-10
6.900	1.107200e-10
6.910	1.120707e-10
6.920	1.134294e-10
6.930	1.147959e-10
6.940	1.161702e-10
6.950	1.175523e-10
6.960	1.189422e-10
6.970	1.203398e-10
6.980	1.217451e-10
6.990	1.231580e-10
7.000	1.245785e-10
7.010	1.260065e-10
7.020	1.274420e-10
7.030	1.288850e-10
7.040	1.303354e-10
7.050	1.317932e-10
7.060	1.332584e-10
7.070	1.347308e-10
7.080	1.362104e-10
7.090	1.376973e-10
7.100	1.391913e-10
7.110	1.406925e-10
7.120	1.422007e-10
7.130	1.437159e-10
7.140	1.452382e-10
7.150	1.467673e-10
7.160	1.483034e-10
7.170	1.498463e-10
7.180	1.513960e-10
7.190	1.529525e-10
7.200	1.545157e-10
7.210	1.560855e-10
7.220	1.576620e-10
7.230	1.592451e-10
7.240	1.608347e-10
7.250	1.624307e-10
7.260	1.640333e-10
7.270	1.656422e-10
7.280	1.672575e-10
7.290	1.688791e-10
7.300	1.705069e-10
7.310	1.721410e-10
7.320	1.737812e-10
7.330	1.754276e-10
7.340	1.770800e-10
7.350	1.787385e-10
7.360	1.804030e-10
7.370	1.820734e-10
7.380	1.837497e-10
7.390	1.854318e-10
7.400	1.871198e-10
7.410	1.888136e-10
7.420	1.905130e-10
7.430	1.922182e-10
7.440	1.939289e-10
7.450	1.956453e-10
7.460	1.973672e-10
7.470	1.990946e-10
7.480	2.008274e-10
7.490	2.025656e-10
7.500	2.043093e-10
7.510	2.060582e-10
7.520	2.078124e-10
7.530	2.095718e-10
7.540	2.113365e-10
7.550	2.131063e-10
7.560	2.148812e-10
7.570	2.166611e-10
7.580	2.184461e-10
7.590	2.202360e-10
7.600	2.220309e-10
7.610	2.238306e-10
7.620	2.256353e-10
7.630	2.274447e-10
7.640	2.292589e-10
7.650	2.310778e-10
7.660	2.329014e-10
7.670	2.347296e-10
7.680	2.365624e-10
7.690	2.383998e-10
7.700	2.402418e-10
7.710	2.420882e-10
7.720	2.439390e-10
7.730	2.457942e-10
7.740	2.476538e-10
7.750	2.495177e-10
7.760	2.513859e-10
7.770	2.532584e-10
7.780	2.551350e-10
7.790	2.570158e-10
7.800	2.589008e-10
7.810	2.607898e-10
7.820	2.626829e-10
7.830	2.645800e-10
7.840	2.664810e-10
7.850	2.683861e-10
7.860	2.702950e-10
7.870	2.722078e-10
7.880	2.741244e-10
7.890	2.760448e-10
7.900	2.779690e-10
7.910	2.798968e-10
7.920	2.818284e-10
7.930	2.837637e-10
7.940	2.857025e-10
7.950	2.876450e-10
7.960	2.895910e-10
7.970	2.915405e-10
7.980	2.934935e-10
7.990	2.954499e-10
8.000	2.974098e-10
8.010	2.993730e-10
8.020	3.013396e-10
8.030	3.033096e-10
8.040	3.052828e-10
8.050	3.072592e-10
8.060	3.092389e-10
8.070	3.112218e-10
8.080	3.132079e-10
8.090	3.151970e-10
8.100	3.171893e-10
8.110	3.191847e-10
8.120	3.211831e-10
8.130	3.231845e-10
8.140	3.251888e-10
8.150	3.271962e-10
8.160	3.292065e-10
8.170	3.312196e-10
8.180	3.332356e-10
8.190	3.352545e-10
8.200	3.372762e-10
8.210	3.393007e-10
8.220	3.413279e-10
8.230	3.433579e-10
8.240	3.453905e-10
8.250	3.474259e-10
8.260	3.494639e-10
8.270	3.515045e-10
8.280	3.535477e-10
8.290	3.555935e-10
8.300	3.576418e-10
8.310	3.596927e-10
8.320	3.617461e-10
8.330	3.638019e-10
8.340	3.658602e-10
8.350	3.679210e-10
8.360	3.699841e-10
8.370	3.720496e-10
8.380	3.741175e-10
8.390	3.761877e-10
8.400	3.782602e-10
8.410	3.803351e-10
8.420	3.824122e-10
8.430	3.844915e-10
8.440	3.865731e-10
8.450	3.886568e-10
8.460	3.907428e-10
8.470	3.928309e-10
8.480	3.949212e-10
8.490	3.970136e-10
8.500	3.991080e-10
8.510	4.012046e-10
8.520	4.033032e-10
8.530	4.054039e-10
8.540	4.075066e-10
8.550	4.096113e-10
8.560	4.117180e-10
8.570	4.138267e-10
8.580	4.159373e-10
8.590	4.180499e-10
8.600	4.201643e-10
8.610	4.222807e-10
8.620	4.243989e-10
8.630	4.265190e-10
8.640	4.286410e-10
8.650	4.307648e-10
8.660	4.328904e-10
8.670	4.350178e-10
8.680	4.371469e-10
8.690	4.392779e-10
8.700	4.414106e-10
8.710	4.435450e-10
8.720	4.456812e-10
8.730	4.478190e-10
8.740	4.499586e-10
8.750	4.520998e-10
8.760	4.542427e-10
8.770	4.563872e-10
8.780	4.585334e-10
8.790	4.606812e-10
8.800	4.628305e-10
8.810	4.649815e-10
8.820	4.671341e-10
8.830	4.692882e-10
8.840	4.714439e-10
8.850	4.736011e-10
8.860	4.757599e-10
8.870	4.779202e-10
8.880	4.800820e-10
8.890	4.822452e-10
8.900	4.844100e-10
8.910	4.865762e-10
8.920	4.887439e-10
8.930	4.909131e-10
8.940	4.930836e-10
8.950	4.952557e-10
8.960	4.974291e-10
8.970	4.996039e-10
8.980	5.017801e-10
8.990	5.039577e-10
9.000	5.061367e-10
9.010	5.083171e-10
9.020	5.104988e-10
9.030	5.126819e-10
9.040	5.148663e-10
9.050	5.170520e-10
9.060	5.192390e-10
9.070	5.214274e-10
9.080	5.236171e-10
9.090	5.258080e-10
9.100	5.280003e-10
9.110	5.301938e-10
9.120	5.323886e-10
9.130	5.345846e-10
9.140	5.367819e-10
9.150	5.389805e-10
9.160	5.411803e-10
9.170	5.433813e-10
9.180	5.455836e-10
9.190	5.477871e-10
9.200	5.499918e-10
9.210	5.521976e-10
9.220	5.544047e-10
9.230	5.566130e-10
9.240	5.588225e-10
9.250	5.610331e-10
9.260	5.632450e-10
9.270	5.654580e-10
9.280	5.676721e-10
9.290	5.698874e-10
9.300	5.721039e-10
9.310	5.743215e-10
9.320	5.765402e-10
9.330	5.787601e-10
9.340	5.809811e-10
9.350	5.832033e-10
9.360	5.854265e-10
9.370	5.876509e-10
9.380	5.898764e-10
9.390	5.921029e-10
9.400	5.943306e-10
9.410	5.965594e-10
9.420	5.987893e-10
9.430	6.010203e-10
9.440	6.032523e-10
9.450	6.054854e-10
9.460	6.077197e-10
9.470	6.099549e-10
9.480	6.121913e-10
9.490	6.144287e-10
9.500	6.166672e-10
9.510	6.189067e-10
9.520	6.211473e-10
9.530	6.233890e-10
9.540	6.256317e-10
9.550	6.278755e-10
9.560	6.301203e-10
9.570	6.323661e-10
9.580	6.346130e-10
9.590	6.368609e-10
9.600	6.391099e-10
9.610	6.413599e-10
9.620	6.436109e-10
9.630	6.458629e-10
9.640	6.481160e-10
9.650	6.503701e-10
9.660	6.526252e-10
9.670	6.548813e-10
9.680	6.571385e-10
9.690	6.593967e-10
9.700	6.616559e-10
9.710	6.639161e-10
9.720	6.661773e-10
9.730	6.684395e-10
9.740	6.707027e-10
9.750	6.729670e-10
9.760	6.752322e-10
9.770	6.774985e-10
9.780	6.797657e-10
9.790	6.820340e-10
9.800	6.843033e-10
9.810	6.865735e-10
9.820	6.888448e-10
9.830	6.911170e-10
9.840	6.933903e-10
9.850	6.956646e-10
9.860	6.979398e-10
9.870	7.002161e-10
9.880	7.024933e-10
9.890	7.047716e-10
9.900	7.070508e-10
9.910	7.093311e-10
9.920	7.116123e-10
9.930	7.138945e-10
9.940	7.161778e-10
9.950	7.184620e-10
9.960	7.207472e-10
9.970	7.230334e-10
9.980	7.253206e-10
9.990	7.276089e-10
10.000	7.298981e-10
10.010	7.321883e-10
10.020	7.344794e-10
10.030	7.367716e-10
10.040	7.390648e-10
10.050	7.413590e-10
10.060	7.436542e-10
10.070	7.459504e-10
10.080	7.482476e-10
10.090	7.505457e-10
10.100	7.528449e-10
10.110	7.551451e-10
10.120	7.574463e-10
10.130	7.597485e-10
10.140	7.620517e-10
10.150	7.643558e-10
10.160	7.666610e-10
10.170	7.689672e-10
10.180	7.712745e-10
10.190	7.735827e-10
10.200	7.758919e-10
10.210	7.782021e-10
10.220	7.805134e-10
10.230	7.828256e-10
10.240	7.851389e-10
10.250	7.874532e-10
10.260	7.897685e-10
10.270	7.920848e-10
10.280	7.944021e-10
10.290	7.967205e-10
10.300	7.990399e-10
10.310	8.013603e-10
10.320	8.036817e-10
10.330	8.060041e-10
10.340	8.083276e-10
10.350	8.106521e-10
10.360	8.129776e-10
10.370	8.153042e-10
10.380	8.176318e-10
10.390	8.199604e-10
10.400	8.222901e-10
10.410	8.246208e-10
10.420	8.269525e-10
10.430	8.292853e-10
10.440	8.316191e-10
10.450	8.339540e-10
10.460	8.362899e-10
10.470	8.386268e-10
10.480	8.409648e-10
10.490	8.433039e-10
10.500	8.456440e-10
10.510	8.479851e-10
10.520	8.503274e-10
10.530	8.526706e-10
10.540	8.550150e-10
10.550	8.573604e-10
10.560	8.597068e-10
10.570	8.620544e-10
10.580	8.644029e-10
10.590	8.667526e-10
10.600	8.691033e-10
10.610	8.714552e-10
10.620	8.738080e-10
10.630	8.761620e-10
10.640	8.785170e-10
10.650	8.808732e-10
10.660	8.832304e-10
10.670	8.855887e-10
10.680	8.879481e-10
10.690	8.903085e-10
10.700	8.926701e-10
10.710	8.950327e-10
10.720	8.973965e-10
10.730	8.997614e-10
10.740	9.021273e-10
10.750	9.044944e-10
10.760	9.068625e-10
10.770	9.092318e-10
10.780	9.116022e-10
10.790	9.139737e-10
10.800	9.163463e-10
10.810	9.187200e-10
10.820	9.210948e-10
10.830	9.234708e-10
10.840	9.258479e-10
10.850	9.282261e-10
10.860	9.306054e-10
10.870	9.329859e-10
10.880	9.353675e-10
10.890	9.377502e-10
10.900	9.401341e-10
10.910	9.425191e-10
10.920	9.449053e-10
10.930	9.472926e-10
10.940	9.496810e-10
10.950	9.520706e-10
10.960	9.544613e-10
10.970	9.568532e-10
10.980	9.592462e-10
10.990	9.616404e-10
11.000	9.640358e-10
11.010	9.664323e-10
11.020	9.688300e-10
11.030	9.712289e-10
11.040	9.736289e-10
11.050	9.760301e-10
11.060	9.784325e-10
11.070	9.808360e-10
11.080	9.832407e-10
11.090	9.856466e-10
11.100	9.880537e-10
11.110	9.904620e-10
11.120	9.928714e-10
11.130	9.952821e-10
11.140	9.976939e-10
11.150	1.000107e-09
11.160	1.002521e-09
11.170	1.004937e-09
11.180	1.007353e-09
11.190	1.009771e-09
11.200	1.012190e-09
11.210	1.014610e-09
11.220	1.017032e-09
11.230	1.019455e-09
11.240	1.021878e-09
11.250	1.024304e-09
11.260	1.026730e-09
11.270	1.029157e-09
11.280	1.031586e-09
11.290	1.034016e-09
11.300	1.036448e-09
11.310	1.038880e-09
11.320	1.041314e-09
11.330	1.043749e-09
11.340	1.046185e-09
11.350	1.048622e-09
11.360	1.051061e-09
11.370	1.053501e-09
11.380	1.055942e-09
11.390	1.058384e-09
11.400	1.060828e-09
11.410	1.063273e-09
11.420	1.065719e-09
11.430	1.068167e-09
11.440	1.070615e-09
11.450	1.073065e-09
11.460	1.075517e-09
11.470	1.077969e-09
11.480	1.080423e-09
11.490	1.082878e-09
11.500	1.085334e-09
11.510	1.087792e-09
11.520	1.090251e-09
11.530	1.092711e-09
11.540	1.095172e-09
11.550	1.097635e-09
11.560	1.100099e-09
11.570	1.102565e-09
11.580	1.105031e-09
11.590	1.107499e-09
11.600	1.109968e-09
11.610	1.112439e-09
11.620	1.114911e-09
11.630	1.117384e-09
11.640	1.119858e-09
11.650	1.122334e-09
11.660	1.124811e-09
11.670	1.127290e-09
11.680	1.129769e-09
11.690	1.132250e-09
11.700	1.134733e-09
11.710	1.137216e-09
11.720	1.139701e-09
11.730	1.142188e-09
11.740	1.144675e-09
11.750	1.147164e-09
11.760	1.149654e-09
11.770	1.152146e-09
11.780	1.154639e-09
11.790	1.157133e-09
11.800	1.159629e-09
11.810	1.162126e-09
11.820	1.164624e-09
11.830	1.167124e-09
11.840	1.169625e-09
11.850	1.172128e-09
11.860	1.174631e-09
11.870	1.177137e-09
11.880	1.179643e-09
11.890	1.182151e-09
11.900	1.184660e-09
11.910	1.187171e-09
11.920	1.189683e-09
11.930	1.192196e-09
11.940	1.194711e-09
11.950	1.197227e-09
11.960	1.199744e-09
11.970	1.202263e-09
11.980	1.204783e-09
11.990	1.207305e-09
12.000	1.209828e-09
12.010	1.212352e-09
12.020	1.214878e-09
12.030	1.217405e-09
12.040	1.219933e-09
12.050	1.222463e-09
12.060	1.224994e-09
12.070	1.227527e-09
12.080	1.230061e-09
12.090	1.232597e-09
12.100	1.235134e-09
12.110	1.237672e-09
12.120	1.240212e-09
12.130	1.242753e-09
12.140	1.245295e-09
12.150	1.247839e-09
12.160	1.250385e-09
12.170	1.252931e-09
12.180	1.255480e-09
12.190	1.258029e-09
12.200	1.260580e-09
12.210	1.263133e-09
12.220	1.265686e-09
12.230	1.268242e-09
12.240	1.270799e-09
12.250	1.273357e-09
12.260	1.275916e-09
12.270	1.278477e-09
12.280	1.281040e-09
12.290	1.283604e-09
12.300	1.286169e-09
12.310	1.288736e-09
12.320	1.291304e-09
12.330	1.293874e-09
12.340	1.296445e-09
12.350	1.299017e-09
12.360	1.301591e-09
12.370	1.304167e-09
12.380	1.306744e-09
12.390	1.309322e-09
12.400	1.311902e-09
12.410	1.314483e-09
12.420	1.317066e-09
12.430	1.319650e-09
12.440	1.322236e-09
12.450	1.324823e-09
12.460	1.327412e-09
12.470	1.330002e-09
12.480	1.332593e-09
12.490	1.335186e-09
12.500	1.337781e-09
12.510	1.340377e-09
12.520	1.342974e-09
12.530	1.345573e-09
12.540	1.348174e-09
12.550	1.350775e-09
12.560	1.353379e-09
12.570	1.355984e-09
12.580	1.358590e-09
12.590	1.361198e-09
12.600	1.363807e-09
12.610	1.366418e-09
12.620	1.369030e-09
12.630	1.371644e-09
12.640	1.374259e-09
12.650	1.376876e-09
12.660	1.379494e-09
12.670	1.382114e-09
12.680	1.384735e-09
12.690	1.387358e-09
12.700	1.389982e-09
12.710	1.392608e-09
12.720	1.395235e-09
12.730	1.397864e-09
12.740	1.400495e-09
12.750	1.403126e-09
12.760	1.405760e-09
12.770	1.408395e-09
12.780	1.411031e-09
12.790	1.413669e-09
12.800	1.416308e-09
12.810	1.418949e-09
12.820	1.421591e-09
12.830	1.424235e-09
12.840	1.426881e-09
12.850	1.429528e-09
12.860	1.432176e-09
12.870	1.434826e-09
12.880	1.437478e-09
12.890	1.440131e-09
12.900	1.442786e-09
12.910	1.445442e-09
12.920	1.448100e-09
12.930	1.450759e-09
12.940	1.453420e-09
12.950	1.456082e-09
12.960	1.458746e-09
12.970	1.461411e-09
12.980	1.464078e-09
12.990	1.466747e-09
13.000	1.469417e-09
13.010	1.472088e-09
13.020	1.474761e-09
13.030	1.477436e-09
13.040	1.480112e-09
13.050	1.482790e-09
13.060	1.485469e-09
13.070	1.488150e-09
13.080	1.490833e-09
13.090	1.493517e-09
13.100	1.496202e-09
13.110	1.498889e-09
13.120	1.501578e-09
13.130	1.504268e-09
13.140	1.506960e-09
13.150	1.509653e-09
13.160	1.512348e-09
13.170	1.515044e-09
13.180	1.517742e-09
13.190	1.520442e-09
13.200	1.523143e-09
13.210	1.525846e-09
13.220	1.528550e-09
13.230	1.531256e-09
13.240	1.533963e-09
13.250	1.536672e-09
13.260	1.539383e-09
