Ev[MeV]	Aeff[MeV-2]
19.616	129636454567.8146057129
19.716	135303537635.2882385254
19.816	141065685634.2372436523
19.916	146923319660.7841491699
20.016	152876861322.5569458008
20.116	158926732702.7465820312
20.216	165073356322.6134338379
20.316	171317155102.6596069336
20.416	177658552322.6263732910
20.516	184097971580.4619750977
20.616	190635836750.4248962402
20.716	197272571940.4627990723
20.816	204008601448.9925537109
20.916	210844349721.1899414062
21.016	217780241304.9452209473
21.116	224816700806.5324096680
21.216	231954152846.1490173340
21.316	239193022013.3655090332
21.416	246533732822.6108398438
21.516	253976709668.7517089844
21.616	261522376782.8384094238
21.716	269171158188.0897521973
21.816	276923477656.1754150391
21.916	284779758663.8630981445
22.016	292740424350.0491333008
22.116	300805897473.2651367188
22.216	308976600369.6674194336
22.316	317252954911.5695800781
22.416	325635382466.5337524414
22.516	334124303857.0650024414
22.616	342720139320.9498291016
22.716	351423308472.2196044922
22.816	360234230262.8083496094
22.916	369153322944.9071044922
23.016	378181004034.0069580078
23.116	387317690272.6947631836
23.216	396563797595.1550292969
23.316	405919741092.4454956055
23.416	415385934978.5070190430
23.516	424962792556.9346923828
23.616	434650726188.5217285156
23.716	444450147259.5520019531
23.816	454361466150.8905639648
23.916	464385092207.7894287109
24.016	474521433710.5108642578
24.116	484770897845.6781616211
24.216	495133890678.4094848633
24.316	505610817125.1764526367
24.416	516202080927.4313354492
24.516	526908084625.9783325195
24.616	537729229536.0617065430
24.716	548665915723.1959838867
24.816	559718541979.7083740234
24.916	570887505801.9925537109
25.016	582173203368.4512939453
25.116	593576029518.1484375000
25.216	605096377730.1220703125
25.316	616734640103.3850097656
25.416	628491207337.5581054688
25.516	640366468714.1737060547
25.616	652360812078.6069335938
25.716	664474623822.6263427734
25.816	676708288867.5614013672
25.916	689062190648.0635986328
26.016	701536711096.4737548828
26.116	714132230627.7469482422
26.216	726849128124.9464111328
26.316	739687780925.2967529297
26.416	752648564806.7785644531
26.516	765731853975.2363281250
26.616	778938021052.0257568359
26.716	792267437062.1385498047
26.816	805720471422.8626708984
26.916	819297491932.8702392578
27.016	832998864761.8240966797
27.116	846824954440.4069824219
27.216	860776123850.8272705078
27.316	874852734217.7426757812
27.416	889055145099.6065673828
27.516	903383714380.4472656250
27.616	917838798262.0322265625
27.716	932420751256.4376220703
27.816	947129926178.9875488281
27.916	961966674141.5954589844
28.016	976931344546.4130859375
28.116	992024285079.9012451172
28.216	1007245841707.1741943359
28.316	1022596358666.7536621094
28.416	1038076178465.5625000000
28.516	1053685641874.3043212891
28.616	1069425087923.1072998047
28.716	1085294853897.4946289062
28.816	1101295275334.6149902344
28.916	1117426686019.7736816406
29.016	1133689417983.2299804688
29.116	1150083801497.2722167969
29.216	1166610165073.5192871094
29.316	1183268835460.4887695312
29.416	1200060137641.4458007812
29.516	1216984394832.3962402344
29.616	1234041928480.4013671875
29.716	1251233058262.0346679688
29.816	1268558102082.1479492188
29.916	1286017376072.7316894531
30.016	1303611194592.0559082031
30.116	1321339870223.9812011719
30.216	1339203713777.4807128906
30.316	1357203034286.2883300781
30.416	1375338139008.7817382812
30.516	1393609333428.0368652344
30.616	1412016921251.9970703125
30.716	1430561204413.8520507812
30.816	1449242483072.5541992188
30.916	1468061055613.5146484375
31.016	1487017218649.3767089844
31.116	1506111267021.0258789062
31.216	1525343493798.6352539062
31.316	1544714190282.9663085938
31.416	1564223646006.6730957031
31.516	1583872148735.7956542969
31.616	1603659984471.3920898438
31.716	1623587437451.2641601562
31.816	1643654790151.7575683594
31.916	1663862323289.7485351562
32.016	1684210315824.6711425781
32.116	1704699044960.7092285156
32.216	1725328786149.0124511719
32.316	1746099813090.0695800781
32.416	1767012397736.1694335938
32.516	1788066810293.9040527344
32.616	1809263319226.8129882812
32.716	1830602191258.1125488281
32.816	1852083691373.4445800781
32.916	1873708082823.7780761719
33.016	1895475627128.3393554688
33.116	1917386584077.6464843750
33.216	1939441211736.6203613281
33.316	1961639766447.6989746094
33.416	1983982502834.1159667969
33.516	2006469673803.1801757812
33.616	2029101530549.6328125000
33.716	2051878322559.0952148438
33.816	2074800297611.4877929688
33.916	2097867701784.6711425781
34.016	2121080779457.9528808594
34.116	2144439773315.7543945312
34.216	2167944924351.3740234375
34.316	2191596471870.6760253906
34.416	2215394653495.9057617188
34.516	2239339705169.5644531250
34.616	2263431861158.3061523438
34.716	2287671354056.8554687500
34.816	2312058414792.0185546875
34.916	2336593272626.6958007812
35.016	2361276155163.9985351562
35.116	2386107288351.2998046875
35.216	2411086896484.4267578125
35.316	2436215202211.8247070312
35.416	2461492426538.8432617188
35.516	2486918788831.8964843750
35.616	2512494506822.8696289062
35.716	2538219796613.3725585938
35.816	2564094872679.1650390625
35.916	2590119947874.4951171875
36.016	2616295233436.5859375000
36.116	2642620938990.0473632812
36.216	2669097272551.4277343750
36.316	2695724440533.6655273438
36.416	2722502647750.6630859375
36.516	2749432097421.9301757812
36.616	2776512991177.0502929688
36.716	2803745529060.4506835938
36.816	2831129909535.9628906250
36.916	2858666329491.5747070312
37.016	2886354984244.0766601562
37.116	2914196067543.8540039062
37.216	2942189771579.5888671875
37.316	2970336286983.0776367188
37.416	2998635802834.0458984375
37.516	3027088506664.8759765625
37.616	3055694584465.6308593750
37.716	3084454220688.7626953125
37.816	3113367598254.0747070312
37.916	3142434898553.6210937500
38.016	3171656301456.6855468750
38.116	3201031985314.6533203125
38.216	3230562126966.0498046875
38.316	3260246901741.4804687500
38.416	3290086483468.7412109375
38.516	3320081044477.7504882812
38.616	3350230755605.6235351562
38.716	3380535786201.8198242188
38.816	3410996304133.1298828125
38.916	3441612475788.8413085938
39.016	3472384466085.8403320312
39.116	3503312438473.7973632812
39.216	3534396554940.2929687500
39.316	3565636976016.0092773438
39.416	3597033860779.9155273438
39.516	3628587366864.4990234375
39.616	3660297650461.0146484375
39.716	3692164866324.7006835938
39.816	3724189167780.0327148438
39.916	3756370706726.0771484375
40.016	3788709633641.7143554688
40.116	3821206097590.9965820312
40.216	3853860246228.4848632812
40.316	3886672225804.5673828125
40.416	3919642181170.8715820312
40.516	3952770255785.5737304688
40.616	3986056591718.8994140625
40.716	4019501329658.4316406250
40.816	4053104608914.6069335938
40.916	4086866567426.1557617188
41.016	4120787341765.5351562500
41.116	4154867067144.4633789062
41.216	4189105877419.3125000000
41.316	4223503905096.7314453125
41.416	4258061281339.1196289062
41.516	4292778135970.1611328125
41.616	4327654597480.3422851562
41.716	4362690793032.6635742188
41.816	4397886848468.0566406250
41.916	4433242888311.1044921875
42.016	4468759035775.6181640625
42.116	4504435412770.2324218750
42.216	4540272139904.1914062500
42.316	4576269336492.8154296875
42.416	4612427120563.3369140625
42.516	4648745608860.5820312500
42.616	4685224916852.5742187500
42.716	4721865158736.3535156250
42.816	4758666447443.7695312500
42.916	4795628894647.0810546875
43.016	4832752610764.8593750000
43.116	4870037704967.7187500000
43.216	4907484285184.1621093750
43.316	4945092458106.3935546875
43.416	4982862329196.0664062500
43.516	5020794002690.2900390625
43.616	5058887581607.3613281250
43.716	5097143167752.7275390625
43.816	5135560861724.8408203125
43.916	5174140762921.0605468750
44.016	5212882969543.6767578125
44.116	5251787578605.7050781250
44.216	5290854685936.9902343750
44.316	5330084386190.0712890625
44.416	5369476772846.2500000000
44.516	5409031938221.5644531250
44.616	5448749973472.7890625000
44.716	5488630968603.5273437500
44.816	5528675012470.2197265625
44.916	5568882192788.2382812500
45.016	5609252596137.9521484375
45.116	5649786307970.8505859375
45.216	5690483412615.6640625000
45.316	5731343993284.4287109375
45.416	5772368132078.7216796875
45.516	5813555909995.8281250000
45.616	5854907406934.8310546875
45.716	5896422701702.8505859375
45.816	5938101872021.3125000000
45.916	5979944994532.1152343750
46.016	6021952144803.8574218750
46.116	6064123397338.1767578125
46.216	6106458825575.9248046875
46.316	6148958501903.5527343750
46.416	6191622497659.3447265625
46.516	6234450883139.7910156250
46.616	6277443727605.9140625000
46.716	6320601099289.5781250000
46.816	6363923065399.9638671875
46.916	6407409692129.8232421875
47.016	6451061044662.0449218750
47.116	6494877187175.8994140625
47.216	6538858182853.6005859375
47.316	6583004093886.6835937500
47.416	6627314981482.5732421875
47.516	6671790905870.9501953125
47.616	6716431926310.3066406250
47.716	6761238101094.4697265625
47.816	6806209487559.1298828125
47.916	6851346142088.4101562500
48.016	6896648120121.3222656250
48.116	6942115476158.5556640625
48.216	6987748263768.8593750000
48.316	7033546535595.8173828125
48.416	7079510343364.3769531250
48.516	7125639737887.5517578125
48.616	7171934769073.0732421875
48.716	7218395485930.0654296875
48.816	7265021936575.7324218750
48.916	7311814168242.0908203125
49.016	7358772227282.7050781250
49.116	7405896159179.4130859375
49.216	7453186008549.0527343750
49.316	7500641819150.3642578125
49.416	7548263633890.6582031250
49.516	7596051494832.6699218750
49.616	7644005443201.4140625000
49.716	7692125519391.0039062500
49.816	7740411762971.4873046875
49.916	7788864212695.7841796875
50.016	7837482906506.5869140625
50.116	7886267881543.1533203125
50.216	7935219174148.3701171875
50.316	7984336819875.6074218750
50.416	8033620853495.7871093750
50.516	8083071309004.2138671875
50.616	8132688219627.6728515625
50.716	8182471617831.4023437500
50.816	8232421535326.1367187500
50.916	8282538003075.1533203125
51.016	8332821051301.2919921875
51.116	8383270709494.0781250000
51.216	8433887006416.7890625000
51.316	8484669970113.6162109375
51.416	8535619627916.6464843750
51.516	8586736006453.2431640625
51.616	8638019131652.9677734375
51.716	8689469028754.8886718750
51.816	8741085722314.7646484375
51.916	8792869236212.1875000000
52.016	8844819593657.9296875000
52.116	8896936817201.0332031250
52.216	8949220928736.1582031250
52.316	9001671949510.8710937500
52.416	9054289900132.9589843750
52.516	9107074800577.5742187500
52.616	9160026670194.8085937500
52.716	9213145527716.8125000000
52.816	9266431391265.2851562500
52.916	9319884278358.8222656250
53.016	9373504205920.3007812500
53.116	9427291190284.2265625000
53.216	9481245247204.2968750000
53.316	9535366391860.7031250000
53.416	9589654638867.7070312500
53.516	9644110002281.0292968750
53.616	9698732495605.3339843750
53.716	9753522131801.8769531250
53.816	9808478923295.8261718750
53.916	9863602881983.9589843750
54.016	9918894019242.1171875000
54.116	9974352345932.9140625000
54.216	10029977872413.1679687500
54.316	10085770608541.6210937500
54.416	10141730563686.4902343750
54.516	10197857746733.2148437500
54.616	10254152166091.9746093750
54.716	10310613829705.4550781250
54.816	10367242745056.5371093750
54.916	10424038919175.9726562500
55.016	10481002358650.0957031250
55.116	10538133069628.6152343750
55.216	10595431057832.2910156250
55.316	10652896328560.8691406250
55.416	10710528886700.6250000000
55.516	10768328736732.3808593750
55.616	10826295882739.2519531250
55.716	10884430328414.4472656250
55.816	10942732077069.2011718750
55.916	11001201131640.5917968750
56.016	11059837494699.4140625000
56.116	11118641168458.2011718750
56.216	11177612154778.9355468750
56.316	11236750455181.1972656250
56.416	11296056070850.0273437500
56.516	11355529002643.8671875000
56.616	11415169251102.5781250000
56.716	11474976816455.4746093750
56.816	11534951698629.3164062500
56.916	11595093897256.3125000000
57.016	11655403411682.2070312500
57.116	11715880240974.3710937500
57.216	11776524383929.8769531250
57.316	11837335839083.4882812500
57.416	11898314604715.9335937500
57.516	11959460678862.0175781250
57.616	12020774059318.6718750000
57.716	12082254743653.2187500000
57.816	12143902729211.4648437500
57.916	12205718013126.0039062500
58.016	12267700592324.3652343750
58.116	12329850463537.2031250000
58.216	12392167623306.7226562500
58.316	12454652067994.6699218750
58.416	12517303793790.8847656250
58.516	12580122796721.3535156250
58.616	12643109072656.8164062500
58.716	12706262617320.7304687500
58.816	12769583426297.8847656250
58.916	12833071495042.7167968750
59.016	12896726818887.6191406250
59.116	12960549393051.3496093750
59.216	13024539212647.4531250000
59.316	13088696272692.7050781250
59.416	13153020568115.5449218750
59.516	13217512093764.5312500000
59.616	13282170844416.7382812500
59.716	13346996814786.3710937500
59.816	13411989999533.2675781250
59.916	13477150393271.2480468750
60.016	13542477990576.7812500000
60.116	13607972785997.6835937500
60.216	13673634774061.3281250000
60.316	13739463949283.5214843750
60.416	13805460306176.9980468750
60.516	13871623839260.1347656250
60.616	13937954543065.3750000000
60.716	14004452412148.0371093750
60.816	14071117441094.9941406250
60.916	14137949624533.2910156250
61.016	14204948957138.7968750000
61.116	14272115433645.0390625000
61.216	14339449048851.8242187500
61.316	14406949797634.0761718750
61.416	14474617674950.5019531250
61.516	14542452675852.3359375000
61.616	14610454795492.3906250000
61.716	14678624029133.4804687500
61.816	14746960372157.5605468750
61.916	14815463820074.3691406250
62.016	14884134368530.4003906250
62.116	14952972013317.7363281250
62.216	15021976750382.8593750000
62.316	15091148575835.6386718750
62.416	15160487485958.2910156250
62.516	15229993477214.1953125000
62.616	15299666546256.8339843750
62.716	15369506689938.9394531250
62.816	15439513905321.2187500000
62.916	15509688189681.5722656250
63.016	15580029540523.9394531250
63.116	15650537955587.4843750000
63.216	15721213432855.4101562500
63.316	15792055970564.2421875000
63.416	15863065567212.7597656250
63.516	15934242221571.2382812500
63.616	16005585932690.2792968750
63.716	16077096699910.2207031250
63.816	16148774522870.0898437500
63.916	16220619401516.8652343750
64.016	16292631336114.4824218750
64.116	16364810327253.2246093750
64.216	16437156375858.6640625000
64.316	16509669483201.2578125000
64.416	16582349650905.1152343750
64.516	16655196880957.5097656250
64.616	16728211175718.1621093750
64.716	16801392537928.3789062500
64.816	16874740970720.3515625000
64.916	16948256477626.5996093750
65.016	17021939062589.1738281250
65.116	17095788729968.9628906250
65.216	17169805484555.0703125000
65.316	17243989331574.3007812500
65.416	17318340276700.3632812500
65.516	17392858326063.3476562500
65.616	17467543486259.1113281250
65.716	17542395764358.7480468750
65.816	17617415167918.0351562500
65.916	17692601704986.7226562500
66.016	17767955384118.2265625000
66.116	17843476214379.0546875000
66.216	17919164205358.1640625000
66.316	17995019367176.6757812500
66.416	18071041710497.2578125000
66.516	18147231246533.8046875000
66.616	18223587987060.7929687500
66.716	18300111944423.1289062500
66.816	18376803131545.4492187500
66.916	18453661561942.0078125000
67.016	18530687249726.1210937500
67.116	18607880209619.8046875000
67.216	18685240456963.4648437500
67.316	18762768007725.6250000000
67.416	18840462878512.5234375000
67.516	18918325086577.8281250000
67.616	18996354649832.3085937500
67.716	19074551586853.6992187500
67.816	19152915916896.2578125000
67.916	19231447659900.6523437500
68.016	19310146836503.6445312500
68.116	19389013468047.9570312500
68.216	19468047576592.0703125000
68.316	19547249184919.8710937500
68.416	19626618316550.7851562500
68.516	19706154995749.3281250000
68.616	19785859247535.1171875000
68.716	19865731097692.7851562500
68.816	19945770572781.6367187500
68.916	20025977700145.8554687500
69.016	20106352507924.2226562500
69.116	20186895025060.1210937500
69.216	20267605281311.4687500000
69.316	20348483307260.7421875000
69.416	20429529134324.7226562500
69.516	20510742794764.8906250000
69.616	20592124321697.0390625000
69.716	20673673749101.4804687500
69.816	20755391111833.0625000000
69.916	20837276445631.3242187500
70.016	20919329787130.2968750000
70.116	21001551173868.8945312500
70.216	21083940644300.6367187500
70.316	21166498237804.2109375000
70.416	21249223994693.2968750000
70.516	21332117956226.6289062500
70.616	21415180164618.3867187500
70.716	21498410663048.3710937500
70.816	21581809495671.8750000000
70.916	21665376707630.2968750000
71.016	21749112345060.9023437500
71.116	21833016455107.5156250000
71.216	21917089085930.3593750000
71.316	22001330286716.5312500000
71.416	22085740107690.2968750000
71.516	22170318600123.2734375000
71.616	22255065816344.5976562500
71.716	22339981809751.5781250000
71.816	22425066634819.8125000000
71.916	22510320347113.4726562500
72.016	22595743003295.7421875000
72.116	22681334661139.2343750000
72.216	22767095379536.3632812500
72.316	22853025218509.6171875000
72.416	22939124239222.0703125000
72.516	23025392503987.8906250000
72.616	23111830076282.5468750000
72.716	23198437020753.5468750000
72.816	23285213403230.6835937500
72.916	23372159290736.6601562500
73.016	23459274751497.4531250000
73.116	23546559854953.0585937500
73.216	23634014671767.6718750000
73.316	23721639273840.5742187500
73.416	23809433734316.4648437500
73.516	23897398127596.1953125000
73.616	23985532529347.1054687500
73.716	24073837016514.0195312500
73.816	24162311667329.3984375000
73.916	24250956561324.2460937500
74.016	24339771779338.8476562500
74.116	24428757403533.0820312500
74.216	24517913517397.4023437500
74.316	24607240205763.2656250000
74.416	24696737554814.1796875000
74.516	24786405652096.0546875000
74.616	24876244586528.0507812500
74.716	24966254448413.4609375000
74.816	25056435329450.2734375000
74.916	25146787322742.0742187500
75.016	25237310522808.6796875000
75.116	25328005025597.2070312500
75.216	25418870928492.4882812500
75.316	25509908330328.2734375000
75.416	25601117331397.7578125000
75.516	25692498033464.8671875000
75.616	25784050539774.5234375000
75.716	25875774955064.0507812500
75.816	25967671385573.9218750000
75.916	26059739939058.3085937500
76.016	26151980724796.6953125000
76.116	26244393853604.2812500000
76.216	26336979437842.9257812500
76.316	26429737591432.5664062500
76.416	26522668429861.7382812500
76.516	26615772070198.6992187500
76.616	26709048631102.6289062500
76.716	26802498232834.4296875000
76.816	26896120997267.7968750000
76.916	26989917047900.2851562500
77.016	27083886509864.5234375000
77.116	27178029509939.0820312500
77.216	27272346176559.5820312500
77.316	27366836639829.9726562500
77.416	27461501031533.5273437500
77.516	27556339485143.8867187500
77.616	27651352135836.3632812500
77.716	27746539120499.2070312500
77.816	27841900577744.4414062500
77.916	27937436647919.1757812500
78.016	28033147473117.1601562500
78.116	28129033197189.4062500000
78.216	28225093965755.9101562500
78.316	28321329926216.6835937500
78.416	28417741227762.8789062500
78.516	28514328021388.5468750000
78.616	28611090459901.3710937500
78.716	28708028697934.0820312500
78.816	28805142891956.2617187500
78.916	28902433200284.8867187500
79.016	28999899783096.4765625000
79.116	29097542802437.6484375000
79.216	29195362422237.2070312500
79.316	29293358808317.1601562500
79.416	29391532128403.9765625000
79.516	29489882552140.3359375000
79.616	29588410251096.5351562500
79.716	29687115398781.5703125000
79.816	29785998170654.9609375000
79.916	29885058744137.9335937500
80.016	29984297298625.2500000000
80.116	30083714015496.3007812500
80.216	30183309078126.8437500000
80.316	30283082671900.6562500000
80.416	30383034984220.6835937500
80.516	30483166204521.0000000000
80.616	30583476524277.8593750000
80.716	30683966137022.0859375000
80.816	30784635238349.6835937500
80.916	30885484025934.2070312500
81.016	30986512699538.0937500000
81.116	31087721461024.1250000000
81.216	31189110514367.4296875000
81.316	31290680065666.8203125000
81.416	31392430323156.7460937500
81.516	31494361497218.7460937500
81.616	31596473800393.1992187500
81.716	31698767447391.2070312500
81.816	31801242655106.1367187500
81.916	31903899642625.4218750000
82.016	32006738631242.2343750000
82.116	32109759844467.5781250000
82.216	32212963508041.4921875000
82.316	32316349849945.4257812500
82.416	32419919100413.8437500000
82.516	32523671491945.8085937500
82.616	32627607259317.1757812500
82.716	32731726639592.2382812500
82.816	32836029872135.6289062500
82.916	32940517198624.2187500000
83.016	33045188863059.1679687500
83.116	33150045111777.4101562500
83.216	33255086193463.8945312500
83.316	33360312359163.6875000000
83.416	33465723862293.3437500000
83.516	33571320958653.5039062500
83.616	33677103906440.2851562500
83.716	33783072966257.9140625000
83.816	33889228401130.0781250000
83.916	33995570476512.3906250000
84.016	34102099460304.1328125000
84.116	34208815622860.5468750000
84.216	34315719237004.7773437500
84.316	34422810578039.9062500000
84.416	34530089923760.9101562500
84.516	34637557554467.1601562500
84.616	34745213752974.2304687500
84.716	34853058804625.9335937500
84.816	34961092997306.7421875000
84.916	35069316621453.7773437500
85.016	35177729970069.0234375000
85.116	35286333338731.3125000000
85.216	35395127025608.9375000000
85.316	35504111331471.3828125000
85.416	35613286559701.9531250000
85.516	35722653016309.6640625000
85.616	35832211009941.8359375000
85.716	35941960851895.9687500000
85.816	36051902856132.1562500000
85.916	36162037339285.8515625000
86.016	36272364620679.2265625000
86.116	36382885022334.3906250000
86.216	36493598868985.1718750000
86.316	36604506488089.5625000000
86.416	36715608209842.3281250000
86.516	36826904367187.0156250000
86.616	36938395295828.5546875000
86.716	37050081334245.6796875000
86.816	37161962823703.1796875000
86.916	37274040108264.5078125000
87.016	37386313534803.9687500000
87.116	37498783453019.4921875000
87.216	37611450215444.8281250000
87.316	37724314177462.0625000000
87.416	37837375697314.4375000000
87.516	37950635136118.3203125000
87.616	38064092857876.1015625000
87.716	38177749229488.6328125000
87.816	38291604620767.6718750000
87.916	38405659404448.8125000000
88.016	38519913956203.4140625000
88.116	38634368654651.7812500000
88.216	38749023881375.4843750000
88.316	38863880020929.9765625000
88.416	38978937460857.4531250000
88.516	39094196591699.0546875000
88.616	39209657807008.0703125000
88.716	39325321503362.0703125000
88.816	39441188080375.9843750000
88.916	39557257940714.6718750000
89.016	39673531490105.5390625000
89.116	39790009137351.3515625000
89.216	39906691294342.9375000000
89.316	40023578376072.0312500000
89.416	40140670800644.0234375000
89.516	40257968989290.4843750000
89.616	40375473366382.2578125000
89.716	40493184359442.2500000000
89.816	40611102399158.1562500000
89.916	40729227919395.0390625000
90.016	40847561357208.8515625000
90.116	40966103152858.5312500000
90.216	41084853749819.4296875000
90.316	41203813594795.9453125000
90.416	41322983137734.4687500000
90.516	41442362831836.2187500000
90.616	41561953133570.5312500000
90.716	41681754502687.1718750000
90.816	41801767402229.9375000000
90.916	41921992298549.1250000000
91.016	42042429661314.8750000000
91.116	42163079963530.1093750000
91.216	42283943681543.1718750000
91.316	42405021295061.2265625000
91.416	42526313287163.4062500000
91.516	42647820144313.4375000000
91.616	42769542356373.1250000000
91.716	42891480416615.0156250000
91.816	43013634821735.7500000000
91.916	43136006071869.3515625000
92.016	43258594670599.8515625000
92.116	43381401124974.9687500000
92.216	43504425945518.7109375000
92.316	43627669646245.0078125000
92.416	43751132744670.5156250000
92.516	43874815761828.2187500000
92.616	43998719222280.1640625000
92.716	44122843654131.0625000000
92.816	44247189589041.2500000000
92.916	44371757562240.0781250000
93.016	44496548112539.1796875000
93.116	44621561782345.6406250000
93.216	44746799117675.3125000000
93.316	44872260668166.3828125000
93.416	44997946987092.0078125000
93.516	45123858631374.4375000000
93.616	45249996161597.8281250000
93.716	45376360142021.8828125000
93.816	45502951140594.9609375000
93.916	45629769728967.4687500000
94.016	45756816482505.8437500000
94.116	45884091980304.9765625000
94.216	46011596805202.4687500000
94.316	46139331543791.6171875000
94.416	46267296786435.0546875000
94.516	46395493127278.0781250000
94.616	46523921164262.4062500000
94.716	46652581499139.2656250000
94.816	46781474737483.1718750000
94.916	46910601488705.3828125000
95.016	47039962366067.3437500000
95.116	47169557986694.4296875000
95.216	47299388971589.3515625000
95.316	47429455945645.7187500000
95.416	47559759537661.7265625000
95.516	47690300380353.7343750000
95.616	47821079110369.6953125000
95.716	47952096368303.1484375000
95.816	48083352798706.5468750000
95.916	48214849050105.0000000000
96.016	48346585775010.1015625000
96.116	48478563629933.1953125000
96.216	48610783275399.7265625000
96.316	48743245375962.1875000000
96.416	48875950600214.5937500000
96.516	49008899620805.7812500000
96.616	49142093114453.0546875000
96.716	49275531761956.2734375000
96.816	49409216248211.6406250000
96.916	49543147262225.1328125000
97.016	49677325497126.6796875000
97.116	49811751650183.8906250000
97.216	49946426422815.5703125000
97.316	50081350520606.1328125000
97.416	50216524653319.2578125000
97.516	50351949534911.4453125000
97.616	50487625883546.0703125000
97.716	50623554421607.8046875000
97.816	50759735875715.6250000000
97.916	50896170976737.5468750000
98.016	51032860459804.1406250000
98.116	51169805064322.6562500000
98.216	51307005533990.9296875000
98.316	51444462616811.1875000000
98.416	51582177065104.5937500000
