Ev[MeV]	Aeff[MeV-2]
3.230	-0.000000e+00
3.240	-0.000000e+00
3.250	-0.000000e+00
3.260	-0.000000e+00
3.270	-0.000000e+00
3.280	-0.000000e+00
3.290	-0.000000e+00
3.300	-0.000000e+00
3.310	-0.000000e+00
3.320	-0.000000e+00
3.330	-0.000000e+00
3.340	-0.000000e+00
3.350	-0.000000e+00
3.360	-0.000000e+00
3.370	-0.000000e+00
3.380	-0.000000e+00
3.390	-0.000000e+00
3.400	-0.000000e+00
3.410	-0.000000e+00
3.420	-0.000000e+00
3.430	-0.000000e+00
3.440	-0.000000e+00
3.450	-0.000000e+00
3.460	-0.000000e+00
3.470	-0.000000e+00
3.480	-0.000000e+00
3.490	-0.000000e+00
3.500	-0.000000e+00
3.510	-0.000000e+00
3.520	-0.000000e+00
3.530	-0.000000e+00
3.540	-0.000000e+00
3.550	-0.000000e+00
3.560	-0.000000e+00
3.570	-0.000000e+00
3.580	-0.000000e+00
3.590	-0.000000e+00
3.600	-0.000000e+00
3.610	-0.000000e+00
3.620	-0.000000e+00
3.630	-0.000000e+00
3.640	-0.000000e+00
3.650	-0.000000e+00
3.660	-0.000000e+00
3.670	-0.000000e+00
3.680	-0.000000e+00
3.690	-0.000000e+00
3.700	-0.000000e+00
3.710	-0.000000e+00
3.720	-0.000000e+00
3.730	-0.000000e+00
3.740	-0.000000e+00
3.750	-0.000000e+00
3.760	-0.000000e+00
3.770	-0.000000e+00
3.780	-0.000000e+00
3.790	-0.000000e+00
3.800	-0.000000e+00
3.810	-0.000000e+00
3.820	0.000000e+00
3.830	0.000000e+00
3.840	0.000000e+00
3.850	0.000000e+00
3.860	0.000000e+00
3.870	0.000000e+00
3.880	0.000000e+00
3.890	0.000000e+00
3.900	7.762194e-16
3.910	2.440214e-15
3.920	3.860511e-15
3.930	4.624074e-15
3.940	5.484230e-15
3.950	6.450021e-15
3.960	7.531106e-15
3.970	8.737791e-15
3.980	1.008105e-14
3.990	1.157256e-14
4.000	1.322472e-14
4.010	1.505067e-14
4.020	1.706435e-14
4.030	1.928049e-14
4.040	2.171466e-14
4.050	2.438328e-14
4.060	2.730367e-14
4.070	3.049405e-14
4.080	3.397358e-14
4.090	3.776238e-14
4.100	4.188156e-14
4.110	4.635324e-14
4.120	5.120058e-14
4.130	5.644779e-14
4.140	6.212016e-14
4.150	6.824410e-14
4.160	7.484711e-14
4.170	8.195786e-14
4.180	8.960616e-14
4.190	9.782303e-14
4.200	1.066406e-13
4.210	1.160924e-13
4.220	1.262130e-13
4.230	1.370382e-13
4.240	1.486052e-13
4.250	1.609524e-13
4.260	1.741194e-13
4.270	1.881471e-13
4.280	2.030779e-13
4.290	2.189552e-13
4.300	2.358238e-13
4.310	2.537298e-13
4.320	2.727208e-13
4.330	2.928453e-13
4.340	3.141535e-13
4.350	3.366966e-13
4.360	3.605273e-13
4.370	3.856994e-13
4.380	4.122682e-13
4.390	4.402902e-13
4.400	4.698230e-13
4.410	5.009256e-13
4.420	5.336582e-13
4.430	5.680823e-13
4.440	6.042605e-13
4.450	6.422566e-13
4.460	6.821356e-13
4.470	7.239637e-13
4.480	7.678081e-13
4.490	8.137372e-13
4.500	8.618205e-13
4.510	9.121286e-13
4.520	9.647328e-13
4.530	1.019706e-12
4.540	1.077121e-12
4.550	1.137053e-12
4.560	1.199577e-12
4.570	1.264770e-12
4.580	1.332708e-12
4.590	1.403469e-12
4.600	1.477133e-12
4.610	1.553778e-12
4.620	1.633484e-12
4.630	1.716333e-12
4.640	1.802406e-12
4.650	1.891784e-12
4.660	1.984551e-12
4.670	2.080789e-12
4.680	2.180583e-12
4.690	2.284015e-12
4.700	2.391170e-12
4.710	2.502133e-12
4.720	2.616989e-12
4.730	2.735823e-12
4.740	2.858721e-12
4.750	2.985768e-12
4.760	3.117050e-12
4.770	3.252652e-12
4.780	3.392662e-12
4.790	3.537164e-12
4.800	3.686244e-12
4.810	3.839989e-12
4.820	3.998483e-12
4.830	4.161813e-12
4.840	4.330063e-12
4.850	4.503319e-12
4.860	4.681665e-12
4.870	4.865186e-12
4.880	5.053966e-12
4.890	5.248088e-12
4.900	5.447635e-12
4.910	5.652690e-12
4.920	5.863335e-12
4.930	6.079651e-12
4.940	6.301721e-12
4.950	6.529622e-12
4.960	6.763436e-12
4.970	7.003241e-12
4.980	7.249116e-12
4.990	7.501136e-12
5.000	7.759380e-12
5.010	8.023922e-12
5.020	8.294838e-12
5.030	8.572201e-12
5.040	8.856083e-12
5.050	9.146558e-12
5.060	9.443695e-12
5.070	9.747565e-12
5.080	1.005824e-11
5.090	1.037578e-11
5.100	1.070025e-11
5.110	1.103173e-11
5.120	1.137027e-11
5.130	1.171594e-11
5.140	1.206880e-11
5.150	1.242892e-11
5.160	1.279634e-11
5.170	1.317113e-11
5.180	1.355335e-11
5.190	1.394305e-11
5.200	1.434028e-11
5.210	1.474510e-11
5.220	1.515757e-11
5.230	1.557772e-11
5.240	1.600561e-11
5.250	1.644129e-11
5.260	1.688481e-11
5.270	1.733620e-11
5.280	1.779551e-11
5.290	1.826279e-11
5.300	1.873807e-11
5.310	1.922140e-11
5.320	1.971280e-11
5.330	2.021233e-11
5.340	2.072001e-11
5.350	2.123587e-11
5.360	2.175995e-11
5.370	2.229228e-11
5.380	2.283289e-11
5.390	2.338180e-11
5.400	2.393905e-11
5.410	2.450465e-11
5.420	2.507864e-11
5.430	2.566102e-11
5.440	2.625184e-11
5.450	2.685109e-11
5.460	2.745880e-11
5.470	2.807500e-11
5.480	2.869968e-11
5.490	2.933287e-11
5.500	2.997458e-11
5.510	3.062482e-11
5.520	3.128360e-11
5.530	3.195093e-11
5.540	3.262681e-11
5.550	3.331126e-11
5.560	3.400427e-11
5.570	3.470584e-11
5.580	3.541599e-11
5.590	3.613471e-11
5.600	3.686199e-11
5.610	3.759785e-11
5.620	3.834227e-11
5.630	3.909525e-11
5.640	3.985678e-11
5.650	4.062687e-11
5.660	4.140549e-11
5.670	4.219265e-11
5.680	4.298833e-11
5.690	4.379251e-11
5.700	4.460520e-11
5.710	4.542637e-11
5.720	4.625601e-11
5.730	4.709410e-11
5.740	4.794063e-11
5.750	4.879558e-11
5.760	4.965893e-11
5.770	5.053066e-11
5.780	5.141076e-11
5.790	5.229919e-11
5.800	5.319594e-11
5.810	5.410099e-11
5.820	5.501430e-11
5.830	5.593586e-11
5.840	5.686564e-11
5.850	5.780361e-11
5.860	5.874974e-11
5.870	5.970401e-11
5.880	6.066639e-11
5.890	6.163684e-11
5.900	6.261534e-11
5.910	6.360186e-11
5.920	6.459635e-11
5.930	6.559880e-11
5.940	6.660917e-11
5.950	6.762741e-11
5.960	6.865351e-11
5.970	6.968742e-11
5.980	7.072910e-11
5.990	7.177852e-11
6.000	7.283565e-11
6.010	7.390045e-11
6.020	7.497287e-11
6.030	7.605288e-11
6.040	7.714044e-11
6.050	7.823551e-11
6.060	7.933805e-11
6.070	8.044802e-11
6.080	8.156538e-11
6.090	8.269009e-11
6.100	8.382211e-11
6.110	8.496139e-11
6.120	8.610789e-11
6.130	8.726157e-11
6.140	8.842239e-11
6.150	8.959030e-11
6.160	9.076526e-11
6.170	9.194722e-11
6.180	9.313615e-11
6.190	9.433199e-11
6.200	9.553471e-11
6.210	9.674425e-11
6.220	9.796058e-11
6.230	9.918364e-11
6.240	1.004134e-10
6.250	1.016498e-10
6.260	1.028928e-10
6.270	1.041424e-10
6.280	1.053984e-10
6.290	1.066609e-10
6.300	1.079299e-10
6.310	1.092052e-10
6.320	1.104868e-10
6.330	1.117748e-10
6.340	1.130689e-10
6.350	1.143692e-10
6.360	1.156757e-10
6.370	1.169883e-10
6.380	1.183069e-10
6.390	1.196315e-10
6.400	1.209620e-10
6.410	1.222985e-10
6.420	1.236408e-10
6.430	1.249890e-10
6.440	1.263429e-10
6.450	1.277025e-10
6.460	1.290678e-10
6.470	1.304387e-10
6.480	1.318152e-10
6.490	1.331973e-10
6.500	1.345848e-10
6.510	1.359778e-10
6.520	1.373762e-10
6.530	1.387799e-10
6.540	1.401890e-10
6.550	1.416033e-10
6.560	1.430228e-10
6.570	1.444475e-10
6.580	1.458773e-10
6.590	1.473122e-10
6.600	1.487522e-10
6.610	1.501971e-10
6.620	1.516471e-10
6.630	1.531019e-10
6.640	1.545615e-10
6.650	1.560261e-10
6.660	1.574953e-10
6.670	1.589694e-10
6.680	1.604481e-10
6.690	1.619314e-10
6.700	1.634194e-10
6.710	1.649120e-10
6.720	1.664090e-10
6.730	1.679106e-10
6.740	1.694166e-10
6.750	1.709270e-10
6.760	1.724417e-10
6.770	1.739608e-10
6.780	1.754842e-10
6.790	1.770118e-10
6.800	1.785436e-10
6.810	1.800796e-10
6.820	1.816197e-10
6.830	1.831639e-10
6.840	1.847121e-10
6.850	1.862643e-10
6.860	1.878206e-10
6.870	1.893807e-10
6.880	1.909448e-10
6.890	1.925127e-10
6.900	1.940844e-10
6.910	1.956599e-10
6.920	1.972392e-10
6.930	1.988221e-10
6.940	2.004088e-10
6.950	2.019991e-10
6.960	2.035930e-10
6.970	2.051905e-10
6.980	2.067915e-10
6.990	2.083961e-10
7.000	2.100041e-10
7.010	2.116155e-10
7.020	2.132304e-10
7.030	2.148486e-10
7.040	2.164702e-10
7.050	2.180951e-10
7.060	2.197233e-10
7.070	2.213547e-10
7.080	2.229893e-10
7.090	2.246271e-10
7.100	2.262681e-10
7.110	2.279122e-10
7.120	2.295594e-10
7.130	2.312096e-10
7.140	2.328629e-10
7.150	2.345192e-10
7.160	2.361785e-10
7.170	2.378407e-10
7.180	2.395058e-10
7.190	2.411739e-10
7.200	2.428448e-10
7.210	2.445186e-10
7.220	2.461951e-10
7.230	2.478745e-10
7.240	2.495566e-10
7.250	2.512414e-10
7.260	2.529290e-10
7.270	2.546192e-10
7.280	2.563122e-10
7.290	2.580077e-10
7.300	2.597058e-10
7.310	2.614066e-10
7.320	2.631099e-10
7.330	2.648157e-10
7.340	2.665241e-10
7.350	2.682349e-10
7.360	2.699482e-10
7.370	2.716640e-10
7.380	2.733822e-10
7.390	2.751028e-10
7.400	2.768258e-10
7.410	2.785511e-10
7.420	2.802788e-10
7.430	2.820088e-10
7.440	2.837412e-10
7.450	2.854757e-10
7.460	2.872126e-10
7.470	2.889517e-10
7.480	2.906930e-10
7.490	2.924365e-10
7.500	2.941822e-10
7.510	2.959301e-10
7.520	2.976801e-10
7.530	2.994323e-10
7.540	3.011865e-10
7.550	3.029429e-10
7.560	3.047013e-10
7.570	3.064618e-10
7.580	3.082243e-10
7.590	3.099889e-10
7.600	3.117555e-10
7.610	3.135240e-10
7.620	3.152946e-10
7.630	3.170671e-10
7.640	3.188416e-10
7.650	3.206180e-10
7.660	3.223963e-10
7.670	3.241765e-10
7.680	3.259586e-10
7.690	3.277426e-10
7.700	3.295285e-10
7.710	3.313162e-10
7.720	3.331057e-10
7.730	3.348971e-10
7.740	3.366902e-10
7.750	3.384852e-10
7.760	3.402819e-10
7.770	3.420805e-10
7.780	3.438807e-10
7.790	3.456828e-10
7.800	3.474865e-10
7.810	3.492920e-10
7.820	3.510992e-10
7.830	3.529082e-10
7.840	3.547188e-10
7.850	3.565310e-10
7.860	3.583450e-10
7.870	3.601606e-10
7.880	3.619779e-10
7.890	3.637968e-10
7.900	3.656173e-10
7.910	3.674395e-10
7.920	3.692632e-10
7.930	3.710886e-10
7.940	3.729156e-10
7.950	3.747441e-10
7.960	3.765742e-10
7.970	3.784059e-10
7.980	3.802392e-10
7.990	3.820740e-10
8.000	3.839103e-10
8.010	3.857482e-10
8.020	3.875876e-10
8.030	3.894285e-10
8.040	3.912709e-10
8.050	3.931149e-10
8.060	3.949603e-10
8.070	3.968072e-10
8.080	3.986556e-10
8.090	4.005055e-10
8.100	4.023569e-10
8.110	4.042097e-10
8.120	4.060640e-10
8.130	4.079197e-10
8.140	4.097769e-10
8.150	4.116355e-10
8.160	4.134956e-10
8.170	4.153571e-10
8.180	4.172200e-10
8.190	4.190843e-10
8.200	4.209501e-10
8.210	4.228172e-10
8.220	4.246858e-10
8.230	4.265557e-10
8.240	4.284271e-10
8.250	4.302998e-10
8.260	4.321740e-10
8.270	4.340495e-10
8.280	4.359264e-10
8.290	4.378046e-10
8.300	4.396843e-10
8.310	4.415653e-10
8.320	4.434476e-10
8.330	4.453313e-10
8.340	4.472164e-10
8.350	4.491028e-10
8.360	4.509906e-10
8.370	4.528797e-10
8.380	4.547702e-10
8.390	4.566620e-10
8.400	4.585551e-10
8.410	4.604496e-10
8.420	4.623454e-10
8.430	4.642425e-10
8.440	4.661410e-10
8.450	4.680407e-10
8.460	4.699418e-10
8.470	4.718443e-10
8.480	4.737480e-10
8.490	4.756530e-10
8.500	4.775594e-10
8.510	4.794671e-10
8.520	4.813761e-10
8.530	4.832863e-10
8.540	4.851979e-10
8.550	4.871108e-10
8.560	4.890250e-10
8.570	4.909405e-10
8.580	4.928573e-10
8.590	4.947755e-10
8.600	4.966949e-10
8.610	4.986155e-10
8.620	5.005375e-10
8.630	5.024608e-10
8.640	5.043854e-10
8.650	5.063113e-10
8.660	5.082384e-10
8.670	5.101669e-10
8.680	5.120966e-10
8.690	5.140277e-10
8.700	5.159600e-10
8.710	5.178936e-10
8.720	5.198285e-10
8.730	5.217647e-10
8.740	5.237022e-10
8.750	5.256410e-10
8.760	5.275810e-10
8.770	5.295224e-10
8.780	5.314650e-10
8.790	5.334089e-10
8.800	5.353541e-10
8.810	5.373006e-10
8.820	5.392484e-10
8.830	5.411974e-10
8.840	5.431478e-10
8.850	5.450994e-10
8.860	5.470524e-10
8.870	5.490066e-10
8.880	5.509621e-10
8.890	5.529189e-10
8.900	5.548770e-10
8.910	5.568364e-10
8.920	5.587970e-10
8.930	5.607590e-10
8.940	5.627223e-10
8.950	5.646868e-10
8.960	5.666526e-10
8.970	5.686198e-10
8.980	5.705882e-10
8.990	5.725579e-10
9.000	5.745290e-10
9.010	5.765013e-10
9.020	5.784749e-10
9.030	5.804499e-10
9.040	5.824261e-10
9.050	5.844036e-10
9.060	5.863824e-10
9.070	5.883626e-10
9.080	5.903440e-10
9.090	5.923268e-10
9.100	5.943108e-10
9.110	5.962962e-10
9.120	5.982829e-10
9.130	6.002709e-10
9.140	6.022602e-10
9.150	6.042508e-10
9.160	6.062427e-10
9.170	6.082360e-10
9.180	6.102305e-10
9.190	6.122264e-10
9.200	6.142236e-10
9.210	6.162222e-10
9.220	6.182220e-10
9.230	6.202232e-10
9.240	6.222257e-10
9.250	6.242295e-10
9.260	6.262347e-10
9.270	6.282412e-10
9.280	6.302490e-10
9.290	6.322582e-10
9.300	6.342687e-10
9.310	6.362806e-10
9.320	6.382937e-10
9.330	6.403083e-10
9.340	6.423241e-10
9.350	6.443414e-10
9.360	6.463599e-10
9.370	6.483798e-10
9.380	6.504011e-10
9.390	6.524237e-10
9.400	6.544477e-10
9.410	6.564730e-10
9.420	6.584997e-10
9.430	6.605277e-10
9.440	6.625571e-10
9.450	6.645879e-10
9.460	6.666200e-10
9.470	6.686535e-10
9.480	6.706884e-10
9.490	6.727246e-10
9.500	6.747622e-10
9.510	6.768012e-10
9.520	6.788416e-10
9.530	6.808833e-10
9.540	6.829265e-10
9.550	6.849710e-10
9.560	6.870168e-10
9.570	6.890641e-10
9.580	6.911128e-10
9.590	6.931628e-10
9.600	6.952143e-10
9.610	6.972671e-10
9.620	6.993213e-10
9.630	7.013770e-10
9.640	7.034340e-10
9.650	7.054924e-10
9.660	7.075523e-10
9.670	7.096135e-10
9.680	7.116762e-10
9.690	7.137402e-10
9.700	7.158057e-10
9.710	7.178726e-10
9.720	7.199409e-10
9.730	7.220106e-10
9.740	7.240817e-10
9.750	7.261543e-10
9.760	7.282283e-10
9.770	7.303037e-10
9.780	7.323805e-10
9.790	7.344588e-10
9.800	7.365385e-10
9.810	7.386197e-10
9.820	7.407022e-10
9.830	7.427862e-10
9.840	7.448717e-10
9.850	7.469586e-10
9.860	7.490469e-10
9.870	7.511367e-10
9.880	7.532279e-10
9.890	7.553206e-10
9.900	7.574148e-10
9.910	7.595104e-10
9.920	7.616074e-10
9.930	7.637059e-10
9.940	7.658059e-10
9.950	7.679073e-10
9.960	7.700102e-10
9.970	7.721146e-10
9.980	7.742204e-10
9.990	7.763277e-10
10.000	7.784365e-10
10.010	7.805467e-10
10.020	7.826584e-10
10.030	7.847716e-10
10.040	7.868863e-10
10.050	7.890025e-10
10.060	7.911201e-10
10.070	7.932393e-10
10.080	7.953599e-10
10.090	7.974820e-10
10.100	7.996056e-10
10.110	8.017307e-10
10.120	8.038573e-10
10.130	8.059854e-10
10.140	8.081150e-10
10.150	8.102461e-10
10.160	8.123787e-10
10.170	8.145128e-10
10.180	8.166485e-10
10.190	8.187856e-10
10.200	8.209242e-10
10.210	8.230644e-10
10.220	8.252061e-10
10.230	8.273493e-10
10.240	8.294940e-10
10.250	8.316402e-10
10.260	8.337880e-10
10.270	8.359372e-10
10.280	8.380880e-10
10.290	8.402404e-10
10.300	8.423942e-10
10.310	8.445496e-10
10.320	8.467066e-10
10.330	8.488651e-10
10.340	8.510251e-10
10.350	8.531866e-10
10.360	8.553497e-10
10.370	8.575143e-10
10.380	8.596805e-10
10.390	8.618483e-10
10.400	8.640175e-10
10.410	8.661884e-10
10.420	8.683608e-10
10.430	8.705347e-10
10.440	8.727102e-10
10.450	8.748872e-10
10.460	8.770659e-10
10.470	8.792460e-10
10.480	8.814278e-10
10.490	8.836111e-10
10.500	8.857960e-10
10.510	8.879824e-10
10.520	8.901704e-10
10.530	8.923600e-10
10.540	8.945512e-10
10.550	8.967439e-10
10.560	8.989382e-10
10.570	9.011341e-10
10.580	9.033316e-10
10.590	9.055306e-10
10.600	9.077313e-10
10.610	9.099335e-10
10.620	9.121373e-10
10.630	9.143427e-10
10.640	9.165497e-10
10.650	9.187583e-10
10.660	9.209685e-10
10.670	9.231802e-10
10.680	9.253936e-10
10.690	9.276086e-10
10.700	9.298251e-10
10.710	9.320433e-10
10.720	9.342631e-10
10.730	9.364845e-10
10.740	9.387075e-10
10.750	9.409321e-10
10.760	9.431583e-10
10.770	9.453861e-10
10.780	9.476155e-10
10.790	9.498466e-10
10.800	9.520792e-10
10.810	9.543135e-10
10.820	9.565494e-10
10.830	9.587870e-10
10.840	9.610261e-10
10.850	9.632669e-10
10.860	9.655093e-10
10.870	9.677533e-10
10.880	9.699989e-10
10.890	9.722462e-10
10.900	9.744951e-10
10.910	9.767456e-10
10.920	9.789978e-10
10.930	9.812516e-10
10.940	9.835071e-10
10.950	9.857642e-10
10.960	9.880229e-10
10.970	9.902832e-10
10.980	9.925452e-10
10.990	9.948089e-10
11.000	9.970742e-10
11.010	9.993411e-10
11.020	1.001610e-09
11.030	1.003880e-09
11.040	1.006152e-09
11.050	1.008425e-09
11.060	1.010701e-09
11.070	1.012977e-09
11.080	1.015256e-09
11.090	1.017536e-09
11.100	1.019818e-09
11.110	1.022101e-09
11.120	1.024387e-09
11.130	1.026673e-09
11.140	1.028962e-09
11.150	1.031252e-09
11.160	1.033544e-09
11.170	1.035837e-09
11.180	1.038132e-09
11.190	1.040429e-09
11.200	1.042728e-09
11.210	1.045028e-09
11.220	1.047329e-09
11.230	1.049633e-09
11.240	1.051938e-09
11.250	1.054245e-09
11.260	1.056553e-09
11.270	1.058864e-09
11.280	1.061176e-09
11.290	1.063489e-09
11.300	1.065804e-09
11.310	1.068121e-09
11.320	1.070440e-09
11.330	1.072760e-09
11.340	1.075082e-09
11.350	1.077406e-09
11.360	1.079731e-09
11.370	1.082058e-09
11.380	1.084387e-09
11.390	1.086717e-09
11.400	1.089050e-09
11.410	1.091383e-09
11.420	1.093719e-09
11.430	1.096056e-09
11.440	1.098395e-09
11.450	1.100736e-09
11.460	1.103078e-09
11.470	1.105422e-09
11.480	1.107768e-09
11.490	1.110115e-09
11.500	1.112464e-09
11.510	1.114815e-09
11.520	1.117167e-09
11.530	1.119522e-09
11.540	1.121878e-09
11.550	1.124235e-09
11.560	1.126595e-09
11.570	1.128956e-09
11.580	1.131318e-09
11.590	1.133683e-09
11.600	1.136049e-09
11.610	1.138417e-09
11.620	1.140787e-09
11.630	1.143158e-09
11.640	1.145531e-09
11.650	1.147906e-09
11.660	1.150282e-09
11.670	1.152661e-09
11.680	1.155041e-09
11.690	1.157422e-09
11.700	1.159806e-09
11.710	1.162191e-09
11.720	1.164577e-09
11.730	1.166966e-09
11.740	1.169356e-09
11.750	1.171748e-09
11.760	1.174142e-09
11.770	1.176538e-09
11.780	1.178935e-09
11.790	1.181334e-09
11.800	1.183734e-09
11.810	1.186137e-09
11.820	1.188541e-09
11.830	1.190947e-09
11.840	1.193354e-09
11.850	1.195763e-09
11.860	1.198175e-09
11.870	1.200587e-09
11.880	1.203002e-09
11.890	1.205418e-09
11.900	1.207836e-09
11.910	1.210256e-09
11.920	1.212677e-09
11.930	1.215100e-09
11.940	1.217525e-09
11.950	1.219952e-09
11.960	1.222381e-09
11.970	1.224811e-09
11.980	1.227243e-09
11.990	1.229676e-09
12.000	1.232112e-09
12.010	1.234549e-09
12.020	1.236988e-09
12.030	1.239428e-09
12.040	1.241871e-09
12.050	1.244315e-09
12.060	1.246761e-09
12.070	1.249209e-09
12.080	1.251658e-09
12.090	1.254109e-09
12.100	1.256562e-09
12.110	1.259017e-09
12.120	1.261473e-09
12.130	1.263931e-09
12.140	1.266391e-09
12.150	1.268853e-09
12.160	1.271316e-09
12.170	1.273781e-09
12.180	1.276248e-09
12.190	1.278717e-09
12.200	1.281187e-09
12.210	1.283660e-09
12.220	1.286133e-09
12.230	1.288609e-09
12.240	1.291087e-09
12.250	1.293566e-09
12.260	1.296047e-09
12.270	1.298530e-09
12.280	1.301014e-09
12.290	1.303500e-09
12.300	1.305988e-09
12.310	1.308478e-09
12.320	1.310970e-09
12.330	1.313463e-09
12.340	1.315958e-09
12.350	1.318455e-09
12.360	1.320954e-09
12.370	1.323454e-09
12.380	1.325956e-09
12.390	1.328460e-09
12.400	1.330966e-09
12.410	1.333473e-09
12.420	1.335983e-09
12.430	1.338494e-09
12.440	1.341006e-09
12.450	1.343521e-09
12.460	1.346037e-09
12.470	1.348555e-09
12.480	1.351075e-09
12.490	1.353597e-09
12.500	1.356120e-09
12.510	1.358645e-09
12.520	1.361172e-09
12.530	1.363701e-09
12.540	1.366231e-09
12.550	1.368763e-09
12.560	1.371298e-09
12.570	1.373833e-09
12.580	1.376371e-09
12.590	1.378910e-09
12.600	1.381451e-09
12.610	1.383994e-09
12.620	1.386539e-09
12.630	1.389085e-09
12.640	1.391634e-09
12.650	1.394184e-09
12.660	1.396735e-09
12.670	1.399289e-09
12.680	1.401844e-09
12.690	1.404401e-09
12.700	1.406960e-09
12.710	1.409521e-09
12.720	1.412083e-09
12.730	1.414648e-09
12.740	1.417214e-09
12.750	1.419781e-09
12.760	1.422351e-09
12.770	1.424922e-09
12.780	1.427495e-09
12.790	1.430070e-09
12.800	1.432647e-09
12.810	1.435226e-09
12.820	1.437806e-09
12.830	1.440388e-09
12.840	1.442972e-09
12.850	1.445557e-09
12.860	1.448145e-09
12.870	1.450734e-09
12.880	1.453325e-09
12.890	1.455917e-09
12.900	1.458512e-09
12.910	1.461108e-09
12.920	1.463706e-09
12.930	1.466306e-09
12.940	1.468908e-09
12.950	1.471511e-09
12.960	1.474117e-09
12.970	1.476724e-09
12.980	1.479332e-09
12.990	1.481943e-09
13.000	1.484555e-09
13.010	1.487170e-09
13.020	1.489786e-09
13.030	1.492403e-09
13.040	1.495023e-09
13.050	1.497644e-09
13.060	1.500267e-09
13.070	1.502892e-09
13.080	1.505519e-09
13.090	1.508147e-09
13.100	1.510778e-09
13.110	1.513410e-09
13.120	1.516043e-09
13.130	1.518679e-09
13.140	1.521316e-09
13.150	1.523956e-09
13.160	1.526597e-09
13.170	1.529239e-09
13.180	1.531884e-09
13.190	1.534530e-09
13.200	1.537179e-09
13.210	1.539828e-09
13.220	1.542480e-09
13.230	1.545134e-09
13.240	1.547789e-09
13.250	1.550446e-09
13.260	1.553105e-09
