Ev[MeV]	Aeff[MeV-2]
19.616	122623609553.1308441162
19.716	128196204070.2131652832
19.816	133870674363.1449127197
19.916	139647262853.9387817383
20.016	145526212923.2833251953
20.116	151507769110.1465454102
20.216	157592177294.5205993652
20.316	163779684864.0794067383
20.416	170070540865.4575805664
20.516	176464996140.8449401855
20.616	182963303450.5995178223
20.716	189565717582.5507812500
20.816	196272495448.6443481445
20.916	203083896169.5509948730
21.016	210000181147.8982849121
21.116	217021614130.6719360352
21.216	224148461261.4207763672
21.316	231380991122.7824707031
21.416	238719474769.9099731445
21.516	246164185755.3083496094
21.616	253715400145.5870971680
21.716	261373396530.6246032715
21.816	269138456025.6106567383
21.916	277010862266.4330444336
22.016	284990901398.8095703125
22.116	293078862061.6289672852
22.216	301275035364.8663940430
22.316	309579714862.4779663086
22.416	317993196520.6254272461
22.516	326515778681.5920410156
22.616	335147762023.7410278320
22.716	343889449517.7943725586
22.816	352741146379.7827758789
22.916	361703160020.9428100586
23.016	370775799994.8157958984
23.116	379959377941.8591308594
23.216	389254207531.7654418945
23.316	398660604403.7830200195
23.416	408178886105.2191162109
23.516	417809372028.3558959961
23.616	427552383345.9943847656
23.716	437408242945.7867431641
23.816	447377275363.5859985352
23.916	457459806715.9041748047
24.016	467656164631.7372436523
24.116	477966678183.8248291016
24.216	488391677819.5436401367
24.316	498931495291.5135498047
24.416	509586463588.0917968750
24.516	520356916863.8503417969
24.616	531243190370.1302490234
24.716	542245620385.7996215820
24.816	553364544148.2971191406
24.916	564600299785.0491943359
25.016	575953226245.3321533203
25.116	587423663232.6855468750
25.216	599011951137.9068603516
25.316	610718430972.7258300781
25.416	622543444304.1788330078
25.516	634487333189.7788085938
25.616	646550440113.5042724609
25.716	658733107922.6486816406
25.816	671035679765.5854492188
25.916	683458499030.4680175781
26.016	696001909284.9254150391
26.116	708666254216.7402343750
26.216	721451877575.5642089844
26.316	734359123115.6881103516
26.416	747388334539.8847656250
26.516	760539855444.3217773438
26.616	773814029264.5953369141
26.716	787211199222.8482666016
26.816	800731708276.0451660156
26.916	814375899065.3226318359
27.016	828144113866.5119628906
27.116	842036694541.7598876953
27.216	856053982492.3070068359
27.316	870196318612.3801269531
27.416	884464043244.2067871094
27.516	898857496134.1696777344
27.616	913377016390.0642089844
27.716	928022942439.4711914062
27.816	942795611989.2236328125
27.916	957695361985.9931640625
28.016	972722528577.9027099609
28.116	987877447077.2836914062
28.216	1003160451924.4178466797
28.316	1018571876652.4079589844
28.416	1034112053852.9924316406
28.516	1049781315143.4534912109
28.616	1065579991134.4895019531
28.716	1081508411399.1051025391
28.816	1097566904442.4481201172
28.916	1113755797672.6276855469
29.016	1130075417372.4689941406
29.116	1146526088672.2092285156
29.216	1163108135523.0739746094
29.316	1179821880671.7666015625
29.416	1196667645635.8735351562
29.516	1213645750680.0395507812
29.616	1230756514793.0842285156
29.716	1248000255665.8635253906
29.816	1265377289670.0375976562
29.916	1282887931837.5166015625
30.016	1300532495840.7678222656
30.116	1318311293973.8481445312
30.216	1336224637134.2077636719
30.316	1354272834805.1584472656
30.416	1372456195039.1071777344
30.516	1390775024441.4855957031
30.616	1409229628155.2995605469
30.716	1427820309846.3852539062
30.816	1446547371689.2958984375
30.916	1465411114353.8349609375
31.016	1484411836992.1433105469
31.116	1503549837226.4675292969
31.216	1522825411137.4099121094
31.316	1542238853252.8718261719
31.416	1561790456537.4152832031
31.516	1581480512382.2304687500
31.616	1601309310595.6433105469
31.716	1621277139394.1032714844
31.816	1641384285393.6328125000
31.916	1661631033601.8332519531
32.016	1682017667410.2878417969
32.116	1702544468587.4873046875
32.216	1723211717272.1169433594
32.316	1744019691966.8398437500
32.416	1764968669532.4807128906
32.516	1786058925182.5793457031
32.616	1807290732478.3806152344
32.716	1828664363324.2133789062
32.816	1850180087963.1662597656
32.916	1871838174973.2133789062
33.016	1893638891263.6242675781
33.116	1915582502071.7470703125
33.216	1937669270960.1289062500
33.316	1959899459813.8771972656
33.416	1982273328838.4360351562
33.516	2004791136557.5886230469
33.616	2027453139811.7634277344
33.716	2050259593756.6591796875
33.816	2073210751862.0354003906
33.916	2096306865910.9462890625
34.016	2119548185999.0256347656
34.116	2142934960534.1381835938
34.216	2166467436236.2932128906
34.316	2190145858137.6823730469
34.416	2213970469583.0053710938
34.516	2237941512230.0234375000
34.616	2262059226050.3061523438
34.716	2286323849330.1425781250
34.816	2310735618671.7036132812
34.916	2335294768994.3530273438
35.016	2360001533536.2006835938
35.116	2384856143855.7246093750
35.216	2409858829833.6625976562
35.316	2435009819675.0141601562
35.416	2460309339911.2714843750
35.516	2485757615402.6450195312
35.616	2511354869340.6616210938
35.716	2537101323250.6972656250
35.816	2562997196994.7968750000
35.916	2589042708774.5180664062
36.016	2615238075133.9941406250
36.116	2641583510963.0458984375
36.216	2668079229500.4946289062
36.316	2694725442337.4848632812
36.416	2721522359420.9926757812
36.516	2748470189057.4985351562
36.616	2775569137916.5478515625
36.716	2802819411034.6962890625
36.816	2830221211819.3105468750
36.916	2857774742052.6293945312
37.016	2885480201895.7836914062
37.116	2913337789893.0292968750
37.216	2941347702975.9370117188
37.316	2969510136467.7661132812
37.416	2997825284087.8823242188
37.516	3026293337956.1469726562
37.616	3054914488597.6459960938
37.716	3083688924947.1464843750
37.816	3112616834353.8740234375
37.916	3141698402586.2392578125
38.016	3170933813836.7089843750
38.116	3200323250726.6000976562
38.216	3229866894311.0800781250
38.316	3259564924084.0996093750
38.416	3289417517983.5332031250
38.516	3319424852396.1777343750
38.616	3349587102162.9189453125
38.716	3379904440583.9936523438
38.816	3410377039424.1323242188
38.916	3441005068917.9047851562
39.016	3471788697775.0048828125
39.116	3502728093185.6811523438
39.216	3533823420826.0898437500
39.316	3565074844863.7651367188
39.416	3596482527963.0834960938
39.516	3628046631290.8022460938
39.616	3659767314521.6293945312
39.716	3691644735843.7753906250
39.816	3723679051964.5639648438
39.916	3755870418116.1557617188
40.016	3788218988061.1416015625
40.116	3820724914098.3056640625
40.216	3853388347068.3603515625
40.316	3886209436359.6840820312
40.416	3919188329914.1557617188
40.516	3952325174232.8984375000
40.616	3985620114382.2348632812
40.716	4019073293999.4252929688
40.816	4052684855298.6430664062
40.916	4086454939076.8671875000
41.016	4120383684719.7871093750
41.116	4154471230207.8164062500
41.216	4188717712121.9643554688
41.316	4223123265649.9389648438
41.416	4257688024592.1196289062
41.516	4292412121367.5654296875
41.616	4327295687020.0424804688
41.716	4362338851224.2236328125
41.816	4397541742291.6054687500
41.916	4432904487176.7246093750
42.016	4468427211483.2353515625
42.116	4504110039470.0136718750
42.216	4539953094057.4296875000
42.316	4575956496833.3261718750
42.416	4612120368059.3447265625
42.516	4648444826677.1220703125
42.616	4684929990314.3740234375
42.716	4721575975291.2246093750
42.816	4758382896626.4941406250
42.916	4795350868043.7841796875
43.016	4832480001977.8720703125
43.116	4869770409580.9541015625
43.216	4907222200728.9414062500
43.316	4944835484027.7900390625
43.416	4982610366819.7128906250
43.516	5020546955189.6679687500
43.616	5058645353971.5634765625
43.716	5096905666754.7060546875
43.816	5135327995890.1064453125
43.916	5173912442496.8564453125
44.016	5212659106468.6142578125
44.116	5251568086479.8564453125
44.216	5290639479992.4306640625
44.316	5329873383261.8759765625
44.416	5369269891343.9365234375
44.516	5408829098100.9746093750
44.616	5448551096208.4082031250
44.716	5488435977161.2431640625
44.816	5528483831280.4931640625
44.916	5568694747719.7167968750
45.016	5609068814471.4990234375
45.116	5649606118373.9785156250
45.216	5690306745117.3906250000
45.316	5731170779250.5322265625
45.416	5772198304187.3974609375
45.516	5813389402213.7500000000
45.616	5854744154493.5966796875
45.716	5896262641075.8095703125
45.816	5937944940900.7939453125
45.916	5979791131807.0156250000
46.016	6021801290537.6093750000
46.116	6063975492747.0888671875
46.216	6106313813007.8769531250
46.316	6148816324817.0585937500
46.416	6191483100602.9628906250
46.516	6234314211731.8876953125
46.616	6277309728514.7656250000
46.716	6320469720213.8291015625
46.816	6363794255049.3964843750
46.916	6407283400206.4804687500
47.016	6450937221841.6611328125
47.116	6494755785089.6689453125
47.216	6538739154070.2490234375
47.316	6582887391894.8613281250
47.416	6627200560673.5468750000
47.516	6671678721521.6083984375
47.616	6716321934566.4599609375
47.716	6761130258954.4394531250
47.816	6806103752857.6367187500
47.916	6851242473480.7421875000
48.016	6896546477067.7822265625
48.116	6942015818909.1904296875
48.216	6987650553348.4638671875
48.316	7033450733789.1972656250
48.416	7079416412701.8808593750
48.516	7125547641630.8750000000
48.616	7171844471201.2929687500
48.716	7218306951125.9531250000
48.816	7264935130212.2939453125
48.916	7311729056369.3652343750
49.016	7358688776614.8027343750
49.116	7405814337081.7705078125
49.216	7453105783025.9521484375
49.316	7500563158832.6494140625
49.416	7548186508023.6982421875
49.516	7595975873264.5400390625
49.616	7643931296371.2773437500
49.716	7692052818317.7304687500
49.816	7740340479242.4667968750
49.916	7788794318455.9580078125
50.016	7837414374447.6630859375
50.116	7886200684893.0527343750
50.216	7935153286660.8398437500
50.316	7984272215820.0439453125
50.416	8033557507647.2402343750
50.516	8083009196633.5869140625
50.616	8132627316492.0966796875
50.716	8182411900164.7998046875
50.816	8232362979829.9541015625
50.916	8282480586909.2656250000
51.016	8332764752075.0869140625
51.116	8383215505257.7177734375
51.216	8433832875652.6044921875
51.316	8484616891727.6933593750
51.416	8535567581230.5585937500
51.516	8586684971195.9531250000
51.616	8637969087952.8574218750
51.716	8689419957131.9677734375
51.816	8741037603673.0087890625
51.916	8792822051832.0380859375
52.016	8844773325188.9218750000
52.116	8896891446654.5664062500
52.216	8949176438478.4121093750
52.316	9001628322255.8671875000
52.416	9054247118935.7167968750
52.516	9107032848827.4433593750
52.616	9159985531608.9003906250
52.716	9213105186333.5644531250
52.816	9266391831438.1601562500
52.916	9319845484750.1054687500
53.016	9373466163495.0390625000
53.116	9427253884304.2753906250
53.216	9481208663222.4765625000
53.316	9535330515715.0820312500
53.416	9589619456675.9785156250
53.516	9644075500435.0175781250
53.616	9698698660765.5781250000
53.716	9753488950892.3476562500
53.816	9808446383498.7304687500
53.916	9863570970734.6464843750
54.016	9918862724224.0917968750
54.116	9974321655072.9355468750
54.216	10029947773876.4570312500
54.316	10085741090727.1367187500
54.416	10141701615222.3320312500
54.516	10197829356472.0917968750
54.616	10254124323106.7675781250
54.716	10310586523284.8554687500
54.816	10367215964700.8046875000
54.916	10424012654592.7304687500
55.016	10480976599750.2402343750
55.116	10538107806522.3027343750
55.216	10595406280824.9785156250
55.316	10652872028149.4667968750
55.416	10710505053569.6953125000
55.516	10768305361750.4316406250
55.616	10826272956955.0917968750
55.716	10884407843053.6171875000
55.816	10942710023530.4746093750
55.916	11001179501492.5390625000
56.016	11059816279677.0429687500
56.116	11118620360459.6640625000
56.216	11177591745862.2910156250
56.316	11236730437561.2363281250
56.416	11296036436895.1738281250
56.516	11355509744873.1328125000
56.616	11415150362182.5722656250
56.716	11474958289197.4863281250
56.816	11534933525986.4375000000
56.916	11595076072320.6308593750
57.016	11655385927682.0429687500
57.116	11715863091271.5781250000
57.216	11776507562017.2011718750
57.316	11837319338581.9628906250
57.416	11898298419372.3359375000
57.516	11959444802546.3828125000
57.616	12020758486021.8281250000
57.716	12082239467484.4101562500
57.816	12143887744395.9960937500
57.916	12205703314002.9238281250
58.016	12267686173344.2343750000
58.116	12329836319259.8652343750
58.216	12392153748399.1347656250
58.316	12454638457228.7871093750
58.416	12517290442041.5644531250
58.516	12580109698964.3281250000
58.616	12643096223966.6699218750
58.716	12706250012868.9531250000
58.816	12769571061350.9589843750
58.916	12833059364960.2128906250
59.016	12896714919120.3476562500
59.116	12960537719139.5703125000
59.216	13024527760219.0820312500
59.316	13088685037461.5781250000
59.416	13153009545879.7246093750
59.516	13217501280404.6210937500
59.616	13282160235894.2539062500
59.716	13346986407142.1406250000
59.816	13411979788885.8398437500
59.916	13477140375815.3593750000
60.016	13542468162581.8691406250
60.116	13607963143806.3535156250
60.216	13673625314087.9472656250
60.316	13739454668012.7792968750
60.416	13805451200162.5156250000
60.516	13871614905123.0898437500
60.616	13937945777493.1660156250
60.716	14004443811892.9804687500
60.816	14071109002973.0273437500
60.916	14137941345422.7109375000
61.016	14204940833979.0234375000
61.116	14272107463435.4238281250
61.216	14339441228650.4257812500
61.316	14406942124556.5390625000
61.416	14474610146168.8769531250
61.516	14542445288593.9921875000
61.616	14610447547038.9042968750
61.716	14678616916819.5722656250
61.816	14746953393370.0273437500
61.916	14815456972251.0742187500
62.016	14884127649159.2441406250
62.116	14952965419935.6757812500
62.216	15021970280574.9394531250
62.316	15091142227234.0332031250
62.416	15160481256241.3710937500
62.516	15229987364105.6210937500
62.616	15299660547524.6621093750
62.716	15369500803394.7285156250
62.816	15439508128819.1953125000
62.916	15509682521117.7539062500
63.016	15580023977835.3457031250
63.116	15650532496751.2968750000
63.216	15721208075888.1992187500
63.316	15792050713521.1738281250
63.416	15863060408186.8437500000
63.516	15934237158692.5820312500
63.616	16005580964125.3417968750
63.716	16077091823861.1191406250
63.816	16148769737573.8613281250
63.916	16220614705244.8144531250
64.016	16292626727171.4824218750
64.116	16364805803977.0605468750
64.216	16437151936619.3847656250
64.316	16509665126400.5468750000
64.416	16582345374975.6562500000
64.516	16655192684362.3789062500
64.616	16728207056950.2363281250
64.716	16801388495509.7363281250
64.816	16874737003201.7070312500
64.916	16948252583586.7324218750
65.016	17021935240634.3964843750
65.116	17095784978732.5488281250
65.216	17169801802696.7402343750
65.316	17243985717779.7031250000
65.416	17318336729680.5625000000
65.516	17392854844554.3144531250
65.616	17467540069021.2519531250
65.716	17542392410176.4101562500
65.816	17617411875599.0429687500
65.916	17692598473361.9140625000
66.016	17767952212041.0039062500
66.116	17843473100724.9414062500
66.216	17919161149024.3593750000
66.316	17995016367081.6484375000
66.416	18071038765580.3125000000
66.516	18147228355754.6835937500
66.616	18223585149399.2773437500
66.716	18300109158878.6367187500
66.816	18376800397136.6484375000
66.916	18453658877706.4492187500
67.016	18530684614719.8671875000
67.116	18607877622917.0664062500
67.216	18685237917656.2421875000
67.316	18762765514923.3554687500
67.416	18840460431341.7539062500
67.516	18918322684181.8789062500
67.616	18996352291370.9257812500
67.716	19074549271502.7460937500
67.816	19152913643847.4218750000
67.916	19231445428361.0976562500
68.016	19310144645695.7343750000
68.116	19389011317208.9492187500
68.216	19468045464973.8281250000
68.316	19547247111788.5742187500
68.416	19626616281186.6679687500
68.516	19706152997446.3789062500
68.616	19785857285600.8164062500
68.716	19865729171447.8593750000
68.816	19945768681559.7890625000
68.916	20025975843293.5195312500
69.016	20106350684800.2968750000
69.116	20186893235035.7500000000
69.216	20267603523769.7773437500
69.316	20348481581596.6445312500
69.416	20429527439944.6406250000
69.516	20510741131086.5664062500
69.616	20592122688149.3085937500
69.716	20673672145124.0429687500
69.816	20755389536876.3007812500
69.916	20837274899156.0546875000
70.016	20919328268607.6054687500
70.116	21001549682779.9101562500
70.216	21083939180136.3632812500
70.316	21166496800065.3085937500
70.416	21249222582889.9140625000
70.516	21332116569878.1953125000
70.616	21415178803253.4726562500
70.716	21498409326204.4648437500
70.816	21581808182895.2578125000
70.916	21665375418475.8320312500
71.016	21749111079091.8750000000
71.116	21833015211895.5000000000
71.216	21917087865055.0351562500
71.316	22001329087765.5156250000
71.416	22085738930259.0234375000
71.516	22170317443814.7929687500
71.616	22255064680769.5117187500
71.716	22339980694527.7929687500
71.816	22425065539572.4843750000
71.916	22510319271474.8125000000
72.016	22595741946904.9062500000
72.116	22681333623642.1835937500
72.216	22767094360585.7304687500
72.316	22853024217764.5585937500
72.416	22939123256348.2148437500
72.516	23025391538657.1093750000
72.616	23111829128172.9179687500
72.716	23198436089549.1835937500
72.816	23285212488621.6445312500
72.916	23372158392418.8398437500
73.016	23459273869172.4531250000
73.116	23546558988328.0585937500
73.216	23634013820555.3906250000
73.316	23721638437759.0976562500
73.416	23809432913089.1640625000
73.516	23897397320951.6328125000
73.616	23985531737018.9375000000
73.716	24073836238240.8789062500
73.816	24162310902854.7929687500
73.916	24250955810396.5312500000
74.016	24339771041711.0625000000
74.116	24428756678962.8750000000
74.216	24517912805646.9531250000
74.316	24607239506599.2109375000
74.416	24696736868007.5000000000
74.516	24786404977422.0117187500
74.616	24876243923766.0976562500
74.716	24966253797347.1640625000
74.816	25056434689867.2382812500
74.916	25146786694433.8437500000
75.016	25237309905570.7187500000
75.116	25328004419228.7500000000
75.216	25418870332796.5234375000
75.316	25509907745111.4492187500
75.416	25601116756470.3281250000
75.516	25692497468640.5937500000
75.616	25784049984870.6445312500
75.716	25875774409901.1875000000
75.816	25967670849976.0234375000
75.916	26059739412852.6054687500
76.016	26151980207813.5976562500
76.116	26244393345677.3554687500
76.216	26336978938808.8320312500
76.316	26429737101130.9804687500
76.416	26522667948135.2851562500
76.516	26615771596892.9531250000
76.616	26709048166065.9882812500
76.716	26802497775918.1132812500
76.816	26896120548325.7578125000
76.916	26989916606789.1914062500
77.016	27083886076443.6718750000
77.116	27178029084070.3750000000
77.216	27272345758107.4726562500
77.316	27366836228661.4023437500
77.416	27461500627517.8945312500
77.516	27556339088152.9960937500
77.616	27651351745744.3828125000
77.716	27746538737182.6093750000
77.816	27841900201081.9726562500
77.916	27937436277791.8320312500
78.016	28033147109408.0898437500
78.116	28129032839783.9414062500
78.216	28225093614541.4570312500
78.316	28321329581082.7343750000
78.416	28417740888600.9414062500
78.516	28514327688092.1250000000
78.616	28611090132365.9101562500
78.716	28708028376056.9609375000
78.816	28805142575636.7265625000
78.916	28902432889424.0117187500
79.016	28999899477597.1718750000
79.116	29097542502204.5859375000
79.216	29195362127176.8203125000
79.316	29293358518337.5507812500
79.416	29391531843414.9648437500
79.516	29489882272053.3632812500
79.616	29588409975824.6718750000
79.716	29687115128239.4648437500
79.816	29785997904758.8125000000
79.916	29885058482805.4843750000
80.016	29984297041775.7109375000
80.116	30083713763050.3867187500
80.216	30183308830006.6953125000
80.316	30283082428029.8281250000
80.416	30383034744524.1210937500
80.516	30483165968925.0117187500
80.616	30583476292710.1015625000
80.716	30683965909411.5039062500
80.816	30784635014626.5312500000
80.916	30885483806030.0000000000
81.016	30986512483385.5781250000
81.116	31087721248557.2812500000
81.216	31189110305521.4140625000
81.316	31290679860377.9882812500
81.416	31392430121362.5820312500
81.516	31494361298857.8867187500
81.616	31596473605405.3515625000
81.716	31698767255717.2031250000
81.816	31801242466687.8593750000
81.916	31903899457405.8164062500
82.016	32006738449165.2460937500
82.116	32109759665478.1953125000
82.216	32212963332085.6757812500
82.316	32316349676970.1250000000
82.416	32419918930366.9570312500
82.516	32523671324776.1445312500
82.616	32627607094974.5078125000
82.716	32731726478027.2148437500
82.816	32836029713299.7890625000
82.916	32940517042469.9765625000
83.016	33045188709539.7851562500
83.116	33150044960846.9960937500
83.216	33255086045077.3710937500
83.316	33360312213276.7968750000
83.416	33465723718862.6054687500
83.516	33571320817636.2187500000
83.616	33677103767794.5429687500
83.716	33783072829942.5195312500
83.816	33889228267104.6015625000
83.916	33995570344737.0898437500
84.016	34102099330740.0000000000
84.116	34208815495469.2812500000
84.216	34315719111748.7304687500
84.316	34422810454882.1328125000
84.416	34530089802665.0937500000
84.516	34637557435397.6679687500
84.616	34745213635896.0195312500
84.716	34853058689504.6093750000
84.816	34961092884108.5468750000
84.916	35069316510145.4960937500
85.016	35177729860618.0625000000
85.116	35286333231105.6875000000
85.216	35395126919777.1718750000
85.316	35504111227402.5859375000
85.416	35613286457365.7890625000
85.516	35722652915676.3437500000
85.616	35832210910982.0703125000
85.716	35941960754581.0078125000
85.816	36051902760433.7421875000
85.916	36162037245176.2578125000
86.016	36272364528131.1640625000
86.116	36382884931321.1093750000
86.216	36493598779480.3671875000
86.316	36604506400067.3906250000
86.416	36715608123277.4062500000
86.516	36826904282054.4140625000
86.616	36938395212103.7734375000
86.716	37050081251904.6640625000
86.816	37161962742722.2890625000
86.916	37274040028620.5156250000
87.016	37386313456474.0625000000
87.116	37498783375981.2656250000
87.216	37611450139676.2656250000
87.316	37724314102941.5156250000
87.416	37837375624020.6718750000
87.516	37950635064030.4453125000
87.616	38064092786973.6093750000
87.716	38177749159751.3671875000
87.816	38291604552175.8281250000
87.916	38405659336982.9296875000
88.016	38519913889844.4062500000
88.116	38634368589380.8593750000
88.216	38749023817174.2031250000
88.316	38863879957780.1953125000
88.416	38978937398741.3750000000
88.516	39094196530599.1640625000
88.616	39209657746907.1875000000
88.716	39325321444243.2968750000
88.816	39441188022222.7343750000
88.916	39557257883510.6250000000
89.016	39673531433834.6640625000
89.116	39790009081997.9062500000
89.216	39906691239891.4453125000
89.316	40023578322507.3046875000
89.416	40140670747951.1093750000
89.516	40257968937454.7109375000
89.616	40375473315389.2031250000
89.716	40493184309277.7265625000
89.816	40611102349808.2421875000
89.916	40729227870846.0468750000
90.016	40847561309447.3281250000
90.116	40966103105871.2812500000
90.216	41084853703593.4375000000
90.316	41203813549318.4687500000
90.416	41322983092992.9531250000
90.516	41442362787818.3515625000
90.616	41561953090264.1875000000
90.716	41681754460080.4531250000
90.816	41801767360311.1406250000
90.916	41921992257306.7656250000
91.016	42042429620737.6484375000
91.116	42163079923606.9140625000
91.216	42283943642263.0937500000
91.316	42405021256413.5468750000
91.416	42526313249137.5937500000
91.516	42647820106899.1093750000
91.616	42769542319560.1171875000
91.716	42891480380393.3125000000
91.816	43013634786095.5312500000
91.916	43136006036800.9531250000
92.016	43258594636093.7500000000
92.116	43381401091021.8671875000
92.216	43504425912109.4140625000
92.316	43627669613370.4921875000
92.416	43751132712321.9296875000
92.516	43874815729996.8359375000
92.616	43998719190957.4375000000
92.716	44122843623308.5625000000
92.816	44247189558710.6953125000
92.916	44371757532393.3671875000
93.016	44496548083168.2968750000
93.116	44621561753442.7109375000
93.216	44746799089232.6484375000
93.316	44872260640176.3906250000
93.416	44997946959547.2109375000
93.516	45123858604267.5000000000
93.616	45249996134921.5468750000
93.716	45376360115769.1562500000
93.816	45502951114758.8437500000
93.916	45629769703541.0781250000
94.016	45756816457482.4843750000
94.116	45884091955678.0234375000
94.216	46011596780965.4062500000
94.316	46139331519938.0468750000
94.416	46267296762958.7031250000
94.516	46395493104172.7578125000
94.616	46523921141522.0468750000
94.716	46652581476757.8906250000
94.816	46781474715454.8906250000
94.916	46910601467024.4296875000
95.016	47039962344728.0546875000
95.116	47169557965691.2187500000
95.216	47299388950916.7421875000
95.316	47429455925298.3203125000
95.416	47559759517634.2187500000
95.516	47690300360640.9062500000
95.616	47821079090966.4218750000
95.716	47952096349204.4062500000
95.816	48083352779907.3750000000
95.916	48214849031600.5078125000
96.016	48346585756795.5156250000
96.116	48478563612003.8203125000
96.216	48610783257750.9218750000
96.316	48743245358589.4062500000
96.416	48875950583113.3437500000
96.516	49008899603971.6796875000
96.616	49142093097881.7578125000
96.716	49275531745643.5468750000
96.816	49409216232153.2968750000
96.916	49543147246417.0390625000
97.016	49677325481564.8046875000
97.116	49811751634864.2578125000
97.216	49946426407734.2734375000
97.316	50081350505759.3359375000
97.416	50216524638703.1718750000
97.516	50351949520522.3281250000
97.616	50487625869380.2812500000
97.716	50623554407661.7500000000
97.816	50759735861985.7656250000
97.916	50896170963220.4140625000
98.016	51032860446496.3281250000
98.116	51169805051220.7890625000
98.216	51307005521091.6953125000
98.316	51444462604111.3281250000
98.416	51582177052600.9375000000
