Ev[MeV]	Aeff[MeV-2]
19.616	131571744695.9660034180
19.716	137255684433.2789001465
19.816	143032752216.3385314941
19.916	148903446047.7541198730
20.016	154868262416.8021545410
20.116	160927696282.9795227051
20.216	167082241059.9361877441
20.316	173332388599.8276367188
20.416	179678629178.0753479004
20.516	186121451478.5242004395
20.616	192661342579.0119628906
20.716	199298787937.3491516113
20.816	206034271377.7039489746
20.916	212868275077.3763427734
21.016	219801279553.9996643066
21.116	226833763653.1104125977
21.216	233966204536.1384887695
21.316	241199077668.7639465332
21.416	248532856809.6747436523
21.516	255968013999.7021789551
21.616	263505019551.3282165527
21.716	271144342038.5642395020
21.816	278886448287.1953125000
21.916	286731803365.3920898438
22.016	294680870574.6534423828
22.116	302734111441.1204223633
22.216	310891985707.2150268555
22.316	319154951323.6255493164
22.416	327523464441.6075439453
22.516	335997979405.6088867188
22.616	344578948746.2275390625
22.716	353266823173.4472656250
22.816	362062051570.1973876953
22.916	370965080986.2086791992
23.016	379976356632.1376953125
23.116	389096321874.0021972656
23.216	398325418227.8609619141
23.316	407664085354.7937011719
23.416	417112761056.1230468750
23.516	426671881268.8964843750
23.616	436341880061.6278076172
23.716	446123189630.2667236328
23.816	456016240294.4366455078
23.916	466021460493.8551025391
24.016	476139276785.0308227539
24.116	486370113838.1484375000
24.216	496714394434.1905517578
24.316	507172539462.2415161133
24.416	517744967917.0136718750
24.516	528432096896.5740966797
24.616	539234341600.2470092773
24.716	550152115326.7177734375
24.816	561185829472.3133544922
24.916	572335893529.4617919922
25.016	583602715085.3142089844
25.116	594986699820.5489501953
25.216	606488251508.3282470703
25.316	618107772013.4218750000
25.416	629845661291.4650878906
25.516	641702317388.3869628906
25.616	653678136439.9759521484
25.716	665773512671.5809326172
25.816	677988838397.9532470703
25.916	690324504023.2160644531
26.016	702780898040.9779052734
26.116	715358407034.5529785156
26.216	728057415677.3077392578
26.316	740878306733.1291503906
26.416	753821461057.0122070312
26.516	766887257595.7380371094
26.616	780076073388.6853027344
26.716	793388283568.7177734375
26.816	806824261363.2132568359
26.916	820384378095.1403808594
27.016	834069003184.2761230469
27.116	847878504148.4815673828
27.216	861813246605.0954589844
27.316	875873594272.3988037109
27.416	890059908971.1567382812
27.516	904372550626.2678222656
27.616	918811877268.4682617188
27.716	933378245036.1278076172
27.816	948072008177.1085205078
27.916	962893519050.7264404297
28.016	977843128129.7232666016
28.116	992921184002.3848876953
28.216	1008128033374.6494140625
28.316	1023464021072.3590087891
28.416	1038929490043.4908447266
28.516	1054524781360.5156250000
28.616	1070250234222.7792968750
28.716	1086106185958.9661865234
28.816	1102092972029.5900878906
28.916	1118210926029.5620117188
29.016	1134460379690.8000488281
29.116	1150841662884.9077148438
29.216	1167355103625.8698730469
29.316	1184001028072.8132324219
29.416	1200779760532.8547363281
29.516	1217691623463.9050292969
29.616	1234736937477.6093750000
29.716	1251916021342.2543945312
29.816	1269229191985.8115234375
29.916	1286676764498.9082031250
30.016	1304259052137.9201660156
30.116	1321976366328.0744628906
30.216	1339829016666.6145019531
30.316	1357817310925.9470214844
30.416	1375941555056.8776855469
30.516	1394202053191.8850097656
30.616	1412599107648.3762207031
30.716	1431133018932.0219726562
30.816	1449804085740.1120605469
30.916	1468612604964.9597167969
31.016	1487558871697.2814941406
31.116	1506643179229.6911621094
31.216	1525865819060.1254882812
31.316	1545227080895.4248046875
31.416	1564727252654.8088378906
31.516	1584366620473.4521484375
31.616	1604145468706.1013183594
31.716	1624064079930.6965332031
31.816	1644122734951.9780273438
31.916	1664321712805.2011718750
32.016	1684661290759.8027343750
32.116	1705141744323.1640625000
32.216	1725763347244.3149414062
32.316	1746526371517.7241210938
32.416	1767431087387.1103515625
32.516	1788477763349.2307128906
32.616	1809666666157.7343750000
32.716	1830998060827.0563964844
32.816	1852472210636.2502441406
32.916	1874089377132.9392089844
33.016	1895849820137.2194824219
33.116	1917753797745.6271972656
33.216	1939801566335.1284179688
33.316	1961993380567.0588378906
33.416	1984329493391.1889648438
33.516	2006810156049.7343750000
33.616	2029435618081.4067382812
33.716	2052206127325.5168457031
33.816	2075121929925.9982910156
33.916	2098183270335.6235351562
34.016	2121390391320.0449218750
34.116	2144743533961.9653320312
34.216	2168242937665.3574218750
34.316	2191888840159.5959472656
34.416	2215681477503.6748046875
34.516	2239621084090.4418945312
34.616	2263707892650.8564453125
34.716	2287942134258.2128906250
34.816	2312324038332.4404296875
34.916	2336853832644.3916015625
35.016	2361531743320.1909179688
35.116	2386357994845.5068359375
35.216	2411332810069.9409179688
35.316	2436456410211.3696289062
35.416	2461729014860.3852539062
35.516	2487150841984.5908203125
35.616	2512722107933.1323242188
35.716	2538443027441.0449218750
35.816	2564313813633.7709960938
35.916	2590334678031.5683593750
36.016	2616505830554.0454101562
36.116	2642827479524.6225585938
36.216	2669299831675.1040039062
36.316	2695923092150.1484375000
36.416	2722697464511.8452148438
36.516	2749623150744.3471679688
36.616	2776700351258.3203125000
36.716	2803929264895.6787109375
36.816	2831310088934.1157226562
36.916	2858843019091.7958984375
37.016	2886528249531.9477539062
37.116	2914365972867.5957031250
37.216	2942356380166.1801757812
37.316	2970499660954.3027343750
37.416	2998796003222.4472656250
37.516	3027245593429.6171875000
37.616	3055848616508.2587890625
37.716	3084605255868.8627929688
37.816	3113515693404.8203125000
37.916	3142580109497.2016601562
38.016	3171798683019.6166992188
38.116	3201171591342.9653320312
38.216	3230699010340.3442382812
38.316	3260381114391.8564453125
38.416	3290218076389.5874023438
38.516	3320210067742.3920898438
38.616	3350357258380.8427734375
38.716	3380659816762.2163085938
38.816	3411117909875.3437500000
38.916	3441731703245.6284179688
39.016	3472501360939.9926757812
39.116	3503427045571.9165039062
39.216	3534508918306.4077148438
39.316	3565747138865.0361328125
39.416	3597141865530.9711914062
39.516	3628693255154.0458984375
39.616	3660401463155.8564453125
39.716	3692266643534.8188476562
39.816	3724288948871.2592773438
39.916	3756468530332.6152343750
40.016	3788805537678.4907226562
40.116	3821300119265.8657226562
40.216	3853952422054.2622070312
40.316	3886762591610.9111328125
40.416	3919730772116.0034179688
40.516	3952857106367.8364257812
40.616	3986141735788.1625976562
40.716	4019584800427.3339843750
40.816	4053186438969.6445312500
40.916	4086946788738.6137695312
41.016	4120865985702.2563476562
41.116	4154944164478.4741210938
41.216	4189181458340.2846679688
41.316	4223577999221.2910156250
41.416	4258133917721.0097656250
41.516	4292849343110.2465820312
41.616	4327724403336.4663085938
41.716	4362759225029.3583984375
41.816	4397953933506.1015625000
41.916	4433308652776.9375000000
42.016	4468823505550.6064453125
42.116	4504498613239.7929687500
42.216	4540334095966.7753906250
42.316	4576330072568.7421875000
42.416	4612486660603.4931640625
42.516	4648803976354.9892578125
42.616	4685282134838.8027343750
42.716	4721921249807.8105468750
42.816	4758721433757.8593750000
42.916	4795682797933.2187500000
43.016	4832805452332.3515625000
43.116	4870089505713.5380859375
43.216	4907535065600.5634765625
43.316	4945142238288.4248046875
43.416	4982911128848.9462890625
43.516	5020841841136.6552734375
43.616	5058934477794.4042968750
43.716	5097189140259.2089843750
43.816	5135605928767.9746093750
43.916	5174184942363.2958984375
44.016	5212926278899.3505859375
44.116	5251830035047.5917968750
44.216	5290896306302.7294921875
44.316	5330125186988.4873046875
44.416	5369516770263.5605468750
44.516	5409071148127.4853515625
44.616	5448788411426.5292968750
44.716	5488668649859.6787109375
44.816	5528711951984.5400390625
44.916	5568918405223.3330078125
45.016	5609288095868.8710937500
45.116	5649821109090.5576171875
45.216	5690517528940.4208984375
45.316	5731377438359.1035156250
45.416	5772400919181.9638671875
45.516	5813588052145.1796875000
45.616	5854938916891.7363281250
45.716	5896453591977.5761718750
45.816	5938132154877.7705078125
45.916	5979974681992.6142578125
46.016	6021981248653.7548828125
46.116	6064151929130.4511718750
46.216	6106486796635.6591796875
46.316	6148985923332.3476562500
46.416	6191649380339.6357421875
46.516	6234477237739.0976562500
46.616	6277469564581.0019531250
46.716	6320626428890.5556640625
46.816	6363947897674.2900390625
46.916	6407434036926.2480468750
47.016	6451084911634.4765625000
47.116	6494900585787.1992187500
47.216	6538881122379.3017578125
47.316	6583026583418.6562500000
47.416	6627337029932.5878906250
47.516	6671812521974.2187500000
47.616	6716453118628.9189453125
47.716	6761258878020.7900390625
47.816	6806229857319.1123046875
47.916	6851366112744.8632812500
48.016	6896667699577.1064453125
48.116	6942134672159.7167968750
48.216	6987767083907.7158203125
48.316	7033564987313.9716796875
48.416	7079528433955.6826171875
48.516	7125657474501.0205078125
48.616	7171952158715.7158203125
48.716	7218412535469.6992187500
48.816	7265038652743.7216796875
48.916	7311830557636.0263671875
49.016	7358788296369.0615234375
49.116	7405911914296.1152343750
49.216	7453201455908.0283203125
49.316	7500656964840.0273437500
49.416	7548278483878.3515625000
49.516	7596066054967.0585937500
49.616	7644019719214.8330078125
49.716	7692139516901.7597656250
49.816	7740425487486.1162109375
49.916	7788877669611.2666015625
50.016	7837496101112.5185546875
50.116	7886280819023.8750000000
50.216	7935231859585.0527343750
50.316	7984349258248.2988281250
50.416	8033633049685.4218750000
50.516	8083083267794.5810546875
50.616	8132699945707.3408203125
50.716	8182483115795.6142578125
50.816	8232432809678.6728515625
50.916	8282549058230.1298828125
51.016	8332831891584.9619140625
51.116	8383281339146.5722656250
51.216	8433897429593.8369140625
51.316	8484680190888.2089843750
51.416	8535629650280.7011718750
51.516	8586745834319.2158203125
51.616	8638028768855.4248046875
51.716	8689478479052.0683593750
51.816	8741094989390.0947265625
51.916	8792878323675.7851562500
52.016	8844828505048.0527343750
52.116	8896945555985.5117187500
52.216	8949229498313.8027343750
52.316	9001680353212.8632812500
52.416	9054298141224.1816406250
52.516	9107082882257.9414062500
52.616	9160034595600.5683593750
52.716	9213153299921.8085937500
52.816	9266439013282.2089843750
52.916	9319891753140.4355468750
53.016	9373511536360.6269531250
53.116	9427298379219.7285156250
53.216	9481252297415.0195312500
53.316	9535373306071.4218750000
53.416	9589661419749.0058593750
53.516	9644116652450.4042968750
53.616	9698739017628.2363281250
53.716	9753528528192.7675781250
53.816	9808485196519.1953125000
53.916	9863609034455.3105468750
54.016	9918900053328.9667968750
54.116	9974358263955.7363281250
54.216	10029983676646.3476562500
54.316	10085776301214.3593750000
54.416	10141736146983.7226562500
54.516	10197863222796.4921875000
54.616	10254157537020.3281250000
54.716	10310619097556.2500000000
54.816	10367247911846.3066406250
54.916	10424043986881.2304687500
55.016	10481007329208.1386718750
55.116	10538137944938.3144531250
55.216	10595435839754.8515625000
55.316	10652901018920.5878906250
55.416	10710533487285.6210937500
55.516	10768333249295.3378906250
55.616	10826300308998.1054687500
55.716	10884434670053.0957031250
55.816	10942736335738.1796875000
55.916	11001205308957.7363281250
56.016	11059841592250.5234375000
56.116	11118645187797.6699218750
56.216	11177616097430.3945312500
56.316	11236754322638.1113281250
56.416	11296059864576.3203125000
56.516	11355532724074.4843750000
56.616	11415172901644.0878906250
56.716	11474980397486.6328125000
56.816	11534955211501.6171875000
56.916	11595097343294.5351562500
57.016	11655406792184.9492187500
57.116	11715883557214.5703125000
57.216	11776527637155.3300781250
57.316	11837339030517.3496093750
57.416	11898317735557.2050781250
57.516	11959463750286.0429687500
57.616	12020777072477.5878906250
57.716	12082257699676.4355468750
57.816	12143905629206.1152343750
57.916	12205720858177.3906250000
58.016	12267703383496.3964843750
58.116	12329853201872.8105468750
58.216	12392170309828.2968750000
58.316	12454654703704.4570312500
58.416	12517306379671.3886718750
58.516	12580125333735.7460937500
58.616	12643111561749.2910156250
58.716	12706265059416.9140625000
58.816	12769585822305.1972656250
58.916	12833073845850.7285156250
59.016	12896729125368.4062500000
59.116	12960551656059.8496093750
59.216	13024541433021.7988281250
59.316	13088698451254.5703125000
59.416	13153022705670.4687500000
59.516	13217514191102.2226562500
59.616	13282172902311.4238281250
59.716	13346998833997.0761718750
59.816	13411991980804.1289062500
59.916	13477152337331.8046875000
60.016	13542479898142.2812500000
60.116	13607974657769.3476562500
60.216	13673636610726.6425781250
60.316	13739465751516.5039062500
60.416	13805462074638.4746093750
60.516	13871625574597.9882812500
60.616	13937956245914.8085937500
60.716	14004454083131.8437500000
60.816	14071119080823.7675781250
60.916	14137951233605.7050781250
61.016	14204950536141.8085937500
61.116	14272116983154.1582031250
61.216	14339450569431.2968750000
61.316	14406951289837.1464843750
61.416	14474619139319.6171875000
61.516	14542454112919.3515625000
61.616	14610456205778.7890625000
61.716	14678625413150.5820312500
61.816	14746961730406.7109375000
61.916	14815465153047.1503906250
62.016	14884135676708.8203125000
62.116	14952973297174.4101562500
62.216	15021978010381.2089843750
62.316	15091149812430.0683593750
62.416	15160488699594.3515625000
62.516	15229994668328.7949218750
62.616	15299667715278.3750000000
62.716	15369507837287.4980468750
62.816	15439515031408.7207031250
62.916	15509689294911.9375000000
63.016	15580030625293.2519531250
63.116	15650539020284.1250000000
63.216	15721214477860.2539062500
63.316	15792056996250.7539062500
63.416	15863066573947.1796875000
63.516	15934243209712.7089843750
63.616	16005586902590.9785156250
63.716	16077097651915.5214843750
63.816	16148775457318.6582031250
63.916	16220620318740.8398437500
64.016	16292632236439.5625000000
64.116	16364811210998.8164062500
64.216	16437157243337.9921875000
64.316	16509670334721.5097656250
64.416	16582350486767.5429687500
64.516	16655197701457.5390625000
64.616	16728211981145.5292968750
64.716	16801393328567.2246093750
64.816	16874741746849.3378906250
64.916	16948257239519.0117187500
65.016	17021939810513.0566406250
65.116	17095789464187.1601562500
65.216	17169806205325.3945312500
65.316	17243990039149.5898437500
65.416	17318340971328.5996093750
65.516	17392859007987.7285156250
65.616	17467544155718.1738281250
65.716	17542396421586.4394531250
65.816	17617415813143.8085937500
65.916	17692602338435.6289062500
66.016	17767956006010.9960937500
66.116	17843476824932.1796875000
66.216	17919164804783.9882812500
66.316	17995019955683.4726562500
66.416	18071042288289.3007812500
66.516	18147231813811.4648437500
66.616	18223588544020.6015625000
66.716	18300112491257.8632812500
66.816	18376803668444.1757812500
66.916	18453662089090.1992187500
67.016	18530687767305.6953125000
67.116	18607880717809.2070312500
67.216	18685240955937.7304687500
67.316	18762768497656.4453125000
67.416	18840463359568.3125000000
67.516	18918325558923.7929687500
67.616	18996355113630.5039062500
67.716	19074552042263.0781250000
67.816	19152916364072.7617187500
67.916	19231448098997.2539062500
68.016	19310147267670.3867187500
68.116	19389013891432.0390625000
68.216	19468047992337.8906250000
68.316	19547249593169.0781250000
68.416	19626618717442.3437500000
68.516	19706155389419.5546875000
68.616	19785859634117.7421875000
68.716	19865731477319.0039062500
68.816	19945770945580.1484375000
68.916	20025978066242.9218750000
69.016	20106352867443.7148437500
69.116	20186895378123.5625000000
69.216	20267605628038.0742187500
69.316	20348483647767.4765625000
69.416	20429529468726.3359375000
69.516	20510743123173.9531250000
69.616	20592124644224.0156250000
69.716	20673674065854.7109375000
69.816	20755391422918.8750000000
69.916	20837276751154.0195312500
70.016	20919330087192.2226562500
70.116	21001551468570.4453125000
70.216	21083940933740.3281250000
70.316	21166498522078.7070312500
70.416	21249224273897.4218750000
70.516	21332118230453.4296875000
70.616	21415180433959.1796875000
70.716	21498410927592.7187500000
70.816	21581809755507.6757812500
70.916	21665376962843.7851562500
71.016	21749112595736.7031250000
71.116	21833016701328.6640625000
71.216	21917089327778.3242187500
71.316	22001330524271.2539062500
71.416	22085740341030.2265625000
71.516	22170318829325.3632812500
71.616	22255066041484.3984375000
71.716	22339982030903.1796875000
71.816	22425066852055.9570312500
71.916	22510320560505.5273437500
72.016	22595743212913.7382812500
72.116	22681334867051.8828125000
72.216	22767095581811.1171875000
72.316	22853025417212.6210937500
72.416	22939124434418.2929687500
72.516	23025392695741.0429687500
72.616	23111830264655.1640625000
72.716	23198437205807.0156250000
72.816	23285213585025.2226562500
72.916	23372159469331.3789062500
73.016	23459274926950.3476562500
73.116	23546560027321.0585937500
73.216	23634014841106.6445312500
73.316	23721639440205.3554687500
73.416	23809433897760.8437500000
73.516	23897398288172.9882812500
73.616	23985532687108.1523437500
73.716	24073837171510.1601562500
73.816	24162311819610.5625000000
73.916	24250956710939.4257812500
74.016	24339771926336.1406250000
74.116	24428757547959.6796875000
74.216	24517913659299.6210937500
74.316	24607240345186.5781250000
74.416	24696737691803.1992187500
74.516	24786405786694.5781250000
74.616	24876244718779.0703125000
74.716	24966254578359.1601562500
74.816	25056435457132.0820312500
74.916	25146787448200.6171875000
75.016	25237310646083.8867187500
75.116	25328005146728.2109375000
75.216	25418871047517.7500000000
75.316	25509908447285.5195312500
75.416	25601117446324.0234375000
75.516	25692498146396.5039062500
75.616	25784050650747.2304687500
75.716	25875775064112.8554687500
75.816	25967671492733.2031250000
75.916	26059740044361.8281250000
76.016	26151980828277.5820312500
76.116	26244393955295.0664062500
76.216	26336979537775.5351562500
76.316	26429737689638.3515625000
76.416	26522668526371.4570312500
76.516	26615772165042.5664062500
76.616	26709048724310.2929687500
76.716	26802498324435.0000000000
76.816	26896121087289.8515625000
76.916	26989917136371.8828125000
77.016	27083886596813.2031250000
77.116	27178029595391.8710937500
77.216	27272346260543.0390625000
77.316	27366836722370.1562500000
77.416	27461501112656.0195312500
77.516	27556339564873.8164062500
77.616	27651352214198.3710937500
77.716	27746539197517.5195312500
77.816	27841900653442.8125000000
77.916	27937436722320.9687500000
78.016	28033147546245.2695312500
78.116	28129033269066.3359375000
78.216	28225094036403.7421875000
78.316	28321329995657.1093750000
78.416	28417741296017.1953125000
78.516	28514328088477.6484375000
78.616	28611090525845.7890625000
78.716	28708028762753.9804687500
78.816	28805142955671.4218750000
78.916	28902433262914.7421875000
79.016	28999899844660.1093750000
79.116	29097542862953.7851562500
79.216	29195362481724.2617187500
79.316	29293358866793.1835937500
79.416	29391532185886.7070312500
79.516	29489882608647.1796875000
79.616	29588410306644.6015625000
79.716	29687115453387.6601562500
79.816	29785998224335.5625000000
79.916	29885058796909.2421875000
80.016	29984297350503.1640625000
80.116	30083714066496.4218750000
80.216	30183309128264.5273437500
80.316	30283082721190.9648437500
80.416	30383035032678.3906250000
80.516	30483166252160.6328125000
80.616	30583476571113.6757812500
80.716	30683966183068.0976562500
80.816	30784635283619.6406250000
80.916	30885484070441.6210937500
81.016	30986512743296.2226562500
81.116	31087721504046.0039062500
81.216	31189110556665.8437500000
81.316	31290680107254.3476562500
81.416	31392430364045.7187500000
81.516	31494361537421.2890625000
81.616	31596473839921.2148437500
81.716	31698767486256.3867187500
81.816	31801242693319.9609375000
81.916	31903899680199.1679687500
82.016	32006738668186.9765625000
82.116	32109759880794.1953125000
82.216	32212963543760.6679687500
82.316	32316349885067.6640625000
82.416	32419919134949.4492187500
82.516	32523671525904.8984375000
82.616	32627607292709.6953125000
82.716	32731726672427.9570312500
82.816	32836029904424.1484375000
82.916	32940517230374.9492187500
83.016	33045188894281.3671875000
83.116	33150045142480.1835937500
83.216	33255086223656.1640625000
83.316	33360312388854.2265625000
83.416	33465723891490.7656250000
83.516	33571320987366.2812500000
83.616	33677103934676.7343750000
83.716	33783072994026.1953125000
83.816	33889228428438.2304687500
83.916	33995570503368.2695312500
84.016	34102099486715.5000000000
84.116	34208815648835.0078125000
84.216	34315719262549.7890625000
84.316	34422810603162.8242187500
84.416	34530089948468.9375000000
84.516	34637557578767.3984375000
84.616	34745213776873.6250000000
84.716	34853058828131.3203125000
84.816	34961093020424.8398437500
84.916	35069316644191.1796875000
85.016	35177729992432.2148437500
85.116	35286333360726.6875000000
85.216	35395127047242.7031250000
85.316	35504111352749.7109375000
85.416	35613286580630.8906250000
85.516	35722653036895.1484375000
85.616	35832211030189.6796875000
85.716	35941960871811.9062500000
85.816	36051902875721.8203125000
85.916	36162037358554.7656250000
86.016	36272364639632.8125000000
86.116	36382885040978.0078125000
86.216	36493598887324.0468750000
86.316	36604506506128.8593750000
86.416	36715608227587.1093750000
86.516	36826904384642.2578125000
86.616	36938395312999.1406250000
86.716	37050081351136.4062500000
86.816	37161962840318.7734375000
86.916	37274040124609.6015625000
87.016	37386313550883.1171875000
87.116	37498783468837.1796875000
87.216	37611450231005.4687500000
87.316	37724314192769.9531250000
87.416	37837375712373.8359375000
87.516	37950635150933.3906250000
87.616	38064092872450.9687500000
87.716	38177749243827.3203125000
87.816	38291604634874.1406250000
87.916	38405659418326.9218750000
88.016	38519913969857.0312500000
88.116	38634368668084.6484375000
88.216	38749023894591.3046875000
88.316	38863880033932.3750000000
88.416	38978937473649.9921875000
88.516	39094196604285.2421875000
88.616	39209657819391.3593750000
88.716	39325321515545.8437500000
88.816	39441188092363.5781250000
88.916	39557257952509.3515625000
89.016	39673531501710.5078125000
89.116	39790009148769.7734375000
89.216	39906691305577.9140625000
89.316	40023578387126.6328125000
89.416	40140670811521.2421875000
89.516	40257968999993.2500000000
89.616	40375473376913.4921875000
89.716	40493184369804.7812500000
89.816	40611102409354.7968750000
89.916	40729227929428.5156250000
90.016	40847561367081.8906250000
90.116	40966103162573.7968750000
90.216	41084853759379.5078125000
90.316	41203813604203.4140625000
90.416	41322983146991.8515625000
90.516	41442362840946.0078125000
90.616	41561953142535.1562500000
90.716	41681754511509.0234375000
90.816	41801767410911.3671875000
90.916	41921992307092.4687500000
91.016	42042429669722.3750000000
91.116	42163079971804.0390625000
91.216	42283943689685.7187500000
91.316	42405021303074.5390625000
91.416	42526313295049.6250000000
91.516	42647820152074.6328125000
91.616	42769542364011.3515625000
91.716	42891480424132.3125000000
91.816	43013634829134.1015625000
91.916	43136006079150.6953125000
92.016	43258594677766.0937500000
92.116	43381401132028.0234375000
92.216	43504425952460.4140625000
92.316	43627669653077.1875000000
92.416	43751132751394.9687500000
92.516	43874815768446.6796875000
92.616	43998719228794.3984375000
92.716	44122843660542.7578125000
92.816	44247189595352.0468750000
92.916	44371757568451.6718750000
93.016	44496548118653.1562500000
93.116	44621561788363.5937500000
93.216	44746799123598.8125000000
93.316	44872260673996.9765625000
93.416	44997946992831.1953125000
93.516	45123858637023.6953125000
93.616	45249996167158.6406250000
93.716	45376360147495.6718750000
93.816	45502951145983.1328125000
93.916	45629769734271.4062500000
94.016	45756816487726.9296875000
94.116	45884091985444.5546875000
94.216	46011596810261.8515625000
94.316	46139331548772.0937500000
94.416	46267296791337.9140625000
94.516	46395493132104.5703125000
94.616	46523921169013.7890625000
94.716	46652581503816.7109375000
94.816	46781474742087.8828125000
94.916	46910601493238.5312500000
95.016	47039962370530.0937500000
95.116	47169557991087.9140625000
95.216	47299388975914.6875000000
95.316	47429455949904.0000000000
95.416	47559759541854.0312500000
95.516	47690300384481.1171875000
95.616	47821079114433.1953125000
95.716	47952096372303.8125000000
95.816	48083352802645.3671875000
95.916	48214849053982.9687500000
96.016	48346585778828.1953125000
96.116	48478563633692.3750000000
96.216	48610783279100.9453125000
96.316	48743245379606.3515625000
96.416	48875950603802.6328125000
96.516	49008899624338.5937500000
96.616	49142093117931.5078125000
96.716	49275531765381.2421875000
96.816	49409216251584.0000000000
96.916	49543147265545.6640625000
97.016	49677325500396.2578125000
97.116	49811751653403.3281250000
97.216	49946426425985.6484375000
97.316	50081350523727.6640625000
97.416	50216524656392.9687500000
97.516	50351949537938.1171875000
97.616	50487625886526.4453125000
97.716	50623554424542.6171875000
97.816	50759735878605.6015625000
97.916	50896170979583.4140625000
98.016	51032860462606.5937500000
98.116	51169805067082.3671875000
98.216	51307005536708.5937500000
98.316	51444462619487.4453125000
98.416	51582177067740.1250000000
