Ev[MeV]	Aeff[MeV-2]
3.230	-0.000000e+00
3.240	-0.000000e+00
3.250	-0.000000e+00
3.260	-0.000000e+00
3.270	-0.000000e+00
3.280	-0.000000e+00
3.290	-0.000000e+00
3.300	-0.000000e+00
3.310	-0.000000e+00
3.320	-0.000000e+00
3.330	-0.000000e+00
3.340	-0.000000e+00
3.350	-0.000000e+00
3.360	-0.000000e+00
3.370	-0.000000e+00
3.380	-0.000000e+00
3.390	-0.000000e+00
3.400	-0.000000e+00
3.410	-0.000000e+00
3.420	-0.000000e+00
3.430	-0.000000e+00
3.440	-0.000000e+00
3.450	-0.000000e+00
3.460	-0.000000e+00
3.470	-0.000000e+00
3.480	-0.000000e+00
3.490	-0.000000e+00
3.500	-0.000000e+00
3.510	-0.000000e+00
3.520	-0.000000e+00
3.530	-0.000000e+00
3.540	-0.000000e+00
3.550	-0.000000e+00
3.560	-0.000000e+00
3.570	-0.000000e+00
3.580	-0.000000e+00
3.590	-0.000000e+00
3.600	-0.000000e+00
3.610	-0.000000e+00
3.620	-0.000000e+00
3.630	-0.000000e+00
3.640	-0.000000e+00
3.650	-0.000000e+00
3.660	-0.000000e+00
3.670	-0.000000e+00
3.680	-0.000000e+00
3.690	-0.000000e+00
3.700	-0.000000e+00
3.710	-0.000000e+00
3.720	-0.000000e+00
3.730	-0.000000e+00
3.740	-0.000000e+00
3.750	-0.000000e+00
3.760	-0.000000e+00
3.770	-0.000000e+00
3.780	-0.000000e+00
3.790	-0.000000e+00
3.800	-0.000000e+00
3.810	-0.000000e+00
3.820	0.000000e+00
3.830	0.000000e+00
3.840	0.000000e+00
3.850	0.000000e+00
3.860	0.000000e+00
3.870	0.000000e+00
3.880	0.000000e+00
3.890	0.000000e+00
3.900	2.054263e-25
3.910	7.119083e-25
3.920	1.290727e-24
3.930	1.847026e-24
3.940	2.612572e-24
3.950	3.658188e-24
3.960	5.076520e-24
3.970	6.988179e-24
3.980	9.549529e-24
3.990	1.296238e-23
4.000	1.748611e-23
4.010	2.345289e-23
4.020	3.128613e-23
4.030	4.152388e-23
4.040	5.484736e-23
4.050	7.211589e-23
4.060	9.440976e-23
4.070	1.230828e-22
4.080	1.598260e-22
4.090	2.067450e-22
4.100	2.664537e-22
4.110	3.421871e-22
4.120	4.379377e-22
4.130	5.586186e-22
4.140	7.102589e-22
4.150	9.002375e-22
4.160	1.137561e-21
4.170	1.433193e-21
4.180	1.800449e-21
4.190	2.255455e-21
4.200	2.817698e-21
4.210	3.510666e-21
4.220	4.362605e-21
4.230	5.407402e-21
4.240	6.685622e-21
4.250	8.245710e-21
4.260	1.014540e-20
4.270	1.245335e-20
4.280	1.525102e-20
4.290	1.863487e-20
4.300	2.271890e-20
4.310	2.763753e-20
4.320	3.354898e-20
4.330	4.063909e-20
4.340	4.912574e-20
4.350	5.926388e-20
4.360	7.135129e-20
4.370	8.573512e-20
4.380	1.028193e-19
4.390	1.230732e-19
4.400	1.470409e-19
4.410	1.753522e-19
4.420	2.087350e-19
4.430	2.480290e-19
4.440	2.942013e-19
4.450	3.483638e-19
4.460	4.117930e-19
4.470	4.859519e-19
4.480	5.725147e-19
4.490	6.733942e-19
4.500	7.907726e-19
4.510	9.271356e-19
4.520	1.085310e-18
4.530	1.268508e-18
4.540	1.480370e-18
4.550	1.725019e-18
4.560	2.007121e-18
4.570	2.331939e-18
4.580	2.705415e-18
4.590	3.134235e-18
4.600	3.625923e-18
4.610	4.188928e-18
4.620	4.832727e-18
4.630	5.567938e-18
4.640	6.406441e-18
4.650	7.361511e-18
4.660	8.447965e-18
4.670	9.682316e-18
4.680	1.108295e-17
4.690	1.267032e-17
4.700	1.446713e-17
4.710	1.649858e-17
4.720	1.879258e-17
4.730	2.138004e-17
4.740	2.429511e-17
4.750	2.757555e-17
4.760	3.126295e-17
4.770	3.540320e-17
4.780	4.004679e-17
4.790	4.524922e-17
4.800	5.107149e-17
4.810	5.758053e-17
4.820	6.484967e-17
4.830	7.295927e-17
4.840	8.199720e-17
4.850	9.205950e-17
4.860	1.032510e-16
4.870	1.156862e-16
4.880	1.294897e-16
4.890	1.447971e-16
4.900	1.617561e-16
4.910	1.805271e-16
4.920	2.012843e-16
4.930	2.242164e-16
4.940	2.495283e-16
4.950	2.774415e-16
4.960	3.081959e-16
4.970	3.420506e-16
4.980	3.792855e-16
4.990	4.202027e-16
5.000	4.651277e-16
5.010	5.144114e-16
5.020	5.684313e-16
5.030	6.275935e-16
5.040	6.923343e-16
5.050	7.631224e-16
5.060	8.404604e-16
5.070	9.248873e-16
5.080	1.016981e-15
5.090	1.117358e-15
5.100	1.226681e-15
5.110	1.345657e-15
5.120	1.475039e-15
5.130	1.615634e-15
5.140	1.768301e-15
5.150	1.933955e-15
5.160	2.113571e-15
5.170	2.308188e-15
5.180	2.518909e-15
5.190	2.746906e-15
5.200	2.993427e-15
5.210	3.259793e-15
5.220	3.547406e-15
5.230	3.857754e-15
5.240	4.192411e-15
5.250	4.553043e-15
5.260	4.941416e-15
5.270	5.359392e-15
5.280	5.808941e-15
5.290	6.292145e-15
5.300	6.811197e-15
5.310	7.368413e-15
5.320	7.966232e-15
5.330	8.607225e-15
5.340	9.294097e-15
5.350	1.002970e-14
5.360	1.081701e-14
5.370	1.165920e-14
5.380	1.255955e-14
5.390	1.352154e-14
5.400	1.454881e-14
5.410	1.564516e-14
5.420	1.681461e-14
5.430	1.806134e-14
5.440	1.938974e-14
5.450	2.080438e-14
5.460	2.231008e-14
5.470	2.391184e-14
5.480	2.561490e-14
5.490	2.742473e-14
5.500	2.934705e-14
5.510	3.138780e-14
5.520	3.355320e-14
5.530	3.584970e-14
5.540	3.828406e-14
5.550	4.086328e-14
5.560	4.359467e-14
5.570	4.648581e-14
5.580	4.954459e-14
5.590	5.277922e-14
5.600	5.619821e-14
5.610	5.981039e-14
5.620	6.362496e-14
5.630	6.765141e-14
5.640	7.189961e-14
5.650	7.637979e-14
5.660	8.110253e-14
5.670	8.607879e-14
5.680	9.131991e-14
5.690	9.683764e-14
5.700	1.026441e-13
5.710	1.087518e-13
5.720	1.151738e-13
5.730	1.219234e-13
5.740	1.290144e-13
5.750	1.364611e-13
5.760	1.442782e-13
5.770	1.524809e-13
5.780	1.610847e-13
5.790	1.701057e-13
5.800	1.795607e-13
5.810	1.894665e-13
5.820	1.998408e-13
5.830	2.107017e-13
5.840	2.220677e-13
5.850	2.339579e-13
5.860	2.463919e-13
5.870	2.593899e-13
5.880	2.729726e-13
5.890	2.871611e-13
5.900	3.019774e-13
5.910	3.174438e-13
5.920	3.335831e-13
5.930	3.504189e-13
5.940	3.679751e-13
5.950	3.862766e-13
5.960	4.053484e-13
5.970	4.252165e-13
5.980	4.459072e-13
5.990	4.674476e-13
6.000	4.898653e-13
6.010	5.131886e-13
6.020	5.374463e-13
6.030	5.626680e-13
6.040	5.888837e-13
6.050	6.161242e-13
6.060	6.444208e-13
6.070	6.738056e-13
6.080	7.043112e-13
6.090	7.359709e-13
6.100	7.688186e-13
6.110	8.028888e-13
6.120	8.382168e-13
6.130	8.748384e-13
6.140	9.127902e-13
6.150	9.521091e-13
6.160	9.928331e-13
6.170	1.035001e-12
6.180	1.078651e-12
6.190	1.123823e-12
6.200	1.170558e-12
6.210	1.218897e-12
6.220	1.268881e-12
6.230	1.320552e-12
6.240	1.373954e-12
6.250	1.429130e-12
6.260	1.486125e-12
6.270	1.544983e-12
6.280	1.605749e-12
6.290	1.668470e-12
6.300	1.733192e-12
6.310	1.799963e-12
6.320	1.868830e-12
6.330	1.939843e-12
6.340	2.013050e-12
6.350	2.088500e-12
6.360	2.166245e-12
6.370	2.246335e-12
6.380	2.328821e-12
6.390	2.413756e-12
6.400	2.501192e-12
6.410	2.591182e-12
6.420	2.683780e-12
6.430	2.779039e-12
6.440	2.877016e-12
6.450	2.977765e-12
6.460	3.081341e-12
6.470	3.187801e-12
6.480	3.297202e-12
6.490	3.409601e-12
6.500	3.525056e-12
6.510	3.643624e-12
6.520	3.765365e-12
6.530	3.890337e-12
6.540	4.018600e-12
6.550	4.150214e-12
6.560	4.285238e-12
6.570	4.423735e-12
6.580	4.565765e-12
6.590	4.711388e-12
6.600	4.860668e-12
6.610	5.013666e-12
6.620	5.170445e-12
6.630	5.331067e-12
6.640	5.495596e-12
6.650	5.664094e-12
6.660	5.836627e-12
6.670	6.013257e-12
6.680	6.194049e-12
6.690	6.379067e-12
6.700	6.568376e-12
6.710	6.762041e-12
6.720	6.960127e-12
6.730	7.162699e-12
6.740	7.369822e-12
6.750	7.581563e-12
6.760	7.797987e-12
6.770	8.019159e-12
6.780	8.245146e-12
6.790	8.476014e-12
6.800	8.711830e-12
6.810	8.952658e-12
6.820	9.198566e-12
6.830	9.449619e-12
6.840	9.705885e-12
6.850	9.967429e-12
6.860	1.023432e-11
6.870	1.050662e-11
6.880	1.078440e-11
6.890	1.106772e-11
6.900	1.135665e-11
6.910	1.165126e-11
6.920	1.195161e-11
6.930	1.225776e-11
6.940	1.256979e-11
6.950	1.288776e-11
6.960	1.321174e-11
6.970	1.354178e-11
6.980	1.387796e-11
6.990	1.422034e-11
7.000	1.456898e-11
7.010	1.492396e-11
7.020	1.528532e-11
7.030	1.565315e-11
7.040	1.602749e-11
7.050	1.640842e-11
7.060	1.679600e-11
7.070	1.719029e-11
7.080	1.759135e-11
7.090	1.799925e-11
7.100	1.841404e-11
7.110	1.883579e-11
7.120	1.926457e-11
7.130	1.970042e-11
7.140	2.014341e-11
7.150	2.059360e-11
7.160	2.105106e-11
7.170	2.151583e-11
7.180	2.198798e-11
7.190	2.246756e-11
7.200	2.295464e-11
7.210	2.344927e-11
7.220	2.395151e-11
7.230	2.446141e-11
7.240	2.497903e-11
7.250	2.550442e-11
7.260	2.603764e-11
7.270	2.657874e-11
7.280	2.712778e-11
7.290	2.768481e-11
7.300	2.824988e-11
7.310	2.882305e-11
7.320	2.940435e-11
7.330	2.999386e-11
7.340	3.059160e-11
7.350	3.119764e-11
7.360	3.181203e-11
7.370	3.243480e-11
7.380	3.306601e-11
7.390	3.370571e-11
7.400	3.435394e-11
7.410	3.501074e-11
7.420	3.567617e-11
7.430	3.635025e-11
7.440	3.703305e-11
7.450	3.772460e-11
7.460	3.842494e-11
7.470	3.913411e-11
7.480	3.985216e-11
7.490	4.057913e-11
7.500	4.131504e-11
7.510	4.205995e-11
7.520	4.281389e-11
7.530	4.357689e-11
7.540	4.434899e-11
7.550	4.513023e-11
7.560	4.592065e-11
7.570	4.672027e-11
7.580	4.752913e-11
7.590	4.834726e-11
7.600	4.917469e-11
7.610	5.001146e-11
7.620	5.085759e-11
7.630	5.171311e-11
7.640	5.257805e-11
7.650	5.345245e-11
7.660	5.433632e-11
7.670	5.522969e-11
7.680	5.613258e-11
7.690	5.704503e-11
7.700	5.796706e-11
7.710	5.889868e-11
7.720	5.983993e-11
7.730	6.079082e-11
7.740	6.175137e-11
7.750	6.272160e-11
7.760	6.370153e-11
7.770	6.469119e-11
7.780	6.569058e-11
7.790	6.669973e-11
7.800	6.771864e-11
7.810	6.874734e-11
7.820	6.978584e-11
7.830	7.083416e-11
7.840	7.189230e-11
7.850	7.296028e-11
7.860	7.403810e-11
7.870	7.512579e-11
7.880	7.622335e-11
7.890	7.733078e-11
7.900	7.844810e-11
7.910	7.957531e-11
7.920	8.071243e-11
7.930	8.185945e-11
7.940	8.301638e-11
7.950	8.418323e-11
7.960	8.536000e-11
7.970	8.654669e-11
7.980	8.774330e-11
7.990	8.894984e-11
8.000	9.016631e-11
8.010	9.139271e-11
8.020	9.262903e-11
8.030	9.387527e-11
8.040	9.513144e-11
8.050	9.639753e-11
8.060	9.767353e-11
8.070	9.895944e-11
8.080	1.002553e-10
8.090	1.015610e-10
8.100	1.028766e-10
8.110	1.042021e-10
8.120	1.055375e-10
8.130	1.068827e-10
8.140	1.082379e-10
8.150	1.096028e-10
8.160	1.109777e-10
8.170	1.123623e-10
8.180	1.137568e-10
8.190	1.151610e-10
8.200	1.165751e-10
8.210	1.179990e-10
8.220	1.194326e-10
8.230	1.208759e-10
8.240	1.223290e-10
8.250	1.237919e-10
8.260	1.252644e-10
8.270	1.267466e-10
8.280	1.282385e-10
8.290	1.297401e-10
8.300	1.312512e-10
8.310	1.327720e-10
8.320	1.343024e-10
8.330	1.358424e-10
8.340	1.373919e-10
8.350	1.389509e-10
8.360	1.405195e-10
8.370	1.420975e-10
8.380	1.436850e-10
8.390	1.452820e-10
8.400	1.468883e-10
8.410	1.485041e-10
8.420	1.501292e-10
8.430	1.517637e-10
8.440	1.534075e-10
8.450	1.550605e-10
8.460	1.567229e-10
8.470	1.583944e-10
8.480	1.600752e-10
8.490	1.617652e-10
8.500	1.634643e-10
8.510	1.651725e-10
8.520	1.668898e-10
8.530	1.686162e-10
8.540	1.703516e-10
8.550	1.720960e-10
8.560	1.738494e-10
8.570	1.756117e-10
8.580	1.773830e-10
8.590	1.791631e-10
8.600	1.809520e-10
8.610	1.827498e-10
8.620	1.845564e-10
8.630	1.863716e-10
8.640	1.881956e-10
8.650	1.900283e-10
8.660	1.918697e-10
8.670	1.937196e-10
8.680	1.955781e-10
8.690	1.974451e-10
8.700	1.993207e-10
8.710	2.012047e-10
8.720	2.030971e-10
8.730	2.049980e-10
8.740	2.069072e-10
8.750	2.088247e-10
8.760	2.107505e-10
8.770	2.126846e-10
8.780	2.146268e-10
8.790	2.165772e-10
8.800	2.185358e-10
8.810	2.205025e-10
8.820	2.224772e-10
8.830	2.244599e-10
8.840	2.264507e-10
8.850	2.284493e-10
8.860	2.304559e-10
8.870	2.324703e-10
8.880	2.344925e-10
8.890	2.365226e-10
8.900	2.385604e-10
8.910	2.406058e-10
8.920	2.426590e-10
8.930	2.447198e-10
8.940	2.467881e-10
8.950	2.488640e-10
8.960	2.509474e-10
8.970	2.530383e-10
8.980	2.551366e-10
8.990	2.572422e-10
9.000	2.593552e-10
9.010	2.614755e-10
9.020	2.636031e-10
9.030	2.657379e-10
9.040	2.678798e-10
9.050	2.700289e-10
9.060	2.721851e-10
9.070	2.743483e-10
9.080	2.765186e-10
9.090	2.786958e-10
9.100	2.808799e-10
9.110	2.830710e-10
9.120	2.852688e-10
9.130	2.874735e-10
9.140	2.896849e-10
9.150	2.919031e-10
9.160	2.941279e-10
9.170	2.963594e-10
9.180	2.985974e-10
9.190	3.008420e-10
9.200	3.030931e-10
9.210	3.053507e-10
9.220	3.076147e-10
9.230	3.098851e-10
9.240	3.121618e-10
9.250	3.144449e-10
9.260	3.167342e-10
9.270	3.190297e-10
9.280	3.213314e-10
9.290	3.236392e-10
9.300	3.259531e-10
9.310	3.282731e-10
9.320	3.305990e-10
9.330	3.329310e-10
9.340	3.352689e-10
9.350	3.376126e-10
9.360	3.399622e-10
9.370	3.423176e-10
9.380	3.446788e-10
9.390	3.470457e-10
9.400	3.494183e-10
9.410	3.517965e-10
9.420	3.541804e-10
9.430	3.565697e-10
9.440	3.589646e-10
9.450	3.613650e-10
9.460	3.637708e-10
9.470	3.661821e-10
9.480	3.685986e-10
9.490	3.710205e-10
9.500	3.734477e-10
9.510	3.758801e-10
9.520	3.783178e-10
9.530	3.807605e-10
9.540	3.832084e-10
9.550	3.856614e-10
9.560	3.881195e-10
9.570	3.905825e-10
9.580	3.930505e-10
9.590	3.955234e-10
9.600	3.980012e-10
9.610	4.004839e-10
9.620	4.029713e-10
9.630	4.054636e-10
9.640	4.079606e-10
9.650	4.104622e-10
9.660	4.129686e-10
9.670	4.154795e-10
9.680	4.179951e-10
9.690	4.205152e-10
9.700	4.230398e-10
9.710	4.255688e-10
9.720	4.281023e-10
9.730	4.306403e-10
9.740	4.331825e-10
9.750	4.357291e-10
9.760	4.382800e-10
9.770	4.408352e-10
9.780	4.433945e-10
9.790	4.459581e-10
9.800	4.485258e-10
9.810	4.510976e-10
9.820	4.536735e-10
9.830	4.562534e-10
9.840	4.588374e-10
9.850	4.614253e-10
9.860	4.640172e-10
9.870	4.666129e-10
9.880	4.692126e-10
9.890	4.718161e-10
9.900	4.744233e-10
9.910	4.770344e-10
9.920	4.796492e-10
9.930	4.822677e-10
9.940	4.848899e-10
9.950	4.875157e-10
9.960	4.901451e-10
9.970	4.927781e-10
9.980	4.954146e-10
9.990	4.980546e-10
10.000	5.006982e-10
10.010	5.033451e-10
10.020	5.059955e-10
10.030	5.086493e-10
10.040	5.113064e-10
10.050	5.139668e-10
10.060	5.166306e-10
10.070	5.192976e-10
10.080	5.219678e-10
10.090	5.246412e-10
10.100	5.273179e-10
10.110	5.299976e-10
10.120	5.326805e-10
10.130	5.353664e-10
10.140	5.380554e-10
10.150	5.407474e-10
10.160	5.434425e-10
10.170	5.461405e-10
10.180	5.488414e-10
10.190	5.515452e-10
10.200	5.542520e-10
10.210	5.569616e-10
10.220	5.596740e-10
10.230	5.623892e-10
10.240	5.651072e-10
10.250	5.678280e-10
10.260	5.705514e-10
10.270	5.732776e-10
10.280	5.760065e-10
10.290	5.787379e-10
10.300	5.814720e-10
10.310	5.842087e-10
10.320	5.869480e-10
10.330	5.896898e-10
10.340	5.924341e-10
10.350	5.951809e-10
10.360	5.979302e-10
10.370	6.006820e-10
10.380	6.034361e-10
10.390	6.061926e-10
10.400	6.089516e-10
10.410	6.117128e-10
10.420	6.144764e-10
10.430	6.172423e-10
10.440	6.200104e-10
10.450	6.227809e-10
10.460	6.255535e-10
10.470	6.283284e-10
10.480	6.311054e-10
10.490	6.338846e-10
10.500	6.366660e-10
10.510	6.394494e-10
10.520	6.422350e-10
10.530	6.450227e-10
10.540	6.478124e-10
10.550	6.506041e-10
10.560	6.533979e-10
10.570	6.561937e-10
10.580	6.589914e-10
10.590	6.617911e-10
10.600	6.645927e-10
10.610	6.673963e-10
10.620	6.702017e-10
10.630	6.730090e-10
10.640	6.758182e-10
10.650	6.786292e-10
10.660	6.814420e-10
10.670	6.842566e-10
10.680	6.870730e-10
10.690	6.898912e-10
10.700	6.927111e-10
10.710	6.955327e-10
10.720	6.983561e-10
10.730	7.011811e-10
10.740	7.040078e-10
10.750	7.068362e-10
10.760	7.096662e-10
10.770	7.124978e-10
10.780	7.153311e-10
10.790	7.181659e-10
10.800	7.210023e-10
10.810	7.238402e-10
10.820	7.266797e-10
10.830	7.295207e-10
10.840	7.323633e-10
10.850	7.352073e-10
10.860	7.380528e-10
10.870	7.408997e-10
10.880	7.437481e-10
10.890	7.465979e-10
10.900	7.494492e-10
10.910	7.523018e-10
10.920	7.551559e-10
10.930	7.580113e-10
10.940	7.608680e-10
10.950	7.637261e-10
10.960	7.665856e-10
10.970	7.694463e-10
10.980	7.723084e-10
10.990	7.751718e-10
11.000	7.780364e-10
11.010	7.809023e-10
11.020	7.837694e-10
11.030	7.866378e-10
11.040	7.895074e-10
11.050	7.923783e-10
11.060	7.952503e-10
11.070	7.981235e-10
11.080	8.009979e-10
11.090	8.038735e-10
11.100	8.067502e-10
11.110	8.096280e-10
11.120	8.125070e-10
11.130	8.153871e-10
11.140	8.182683e-10
11.150	8.211506e-10
11.160	8.240340e-10
11.170	8.269185e-10
11.180	8.298040e-10
11.190	8.326906e-10
11.200	8.355782e-10
11.210	8.384669e-10
11.220	8.413566e-10
11.230	8.442473e-10
11.240	8.471390e-10
11.250	8.500317e-10
11.260	8.529254e-10
11.270	8.558200e-10
11.280	8.587156e-10
11.290	8.616122e-10
11.300	8.645098e-10
11.310	8.674082e-10
11.320	8.703076e-10
11.330	8.732079e-10
11.340	8.761092e-10
11.350	8.790113e-10
11.360	8.819143e-10
11.370	8.848182e-10
11.380	8.877230e-10
11.390	8.906287e-10
11.400	8.935352e-10
11.410	8.964426e-10
11.420	8.993509e-10
11.430	9.022599e-10
11.440	9.051699e-10
11.450	9.080806e-10
11.460	9.109922e-10
11.470	9.139045e-10
11.480	9.168177e-10
11.490	9.197317e-10
11.500	9.226464e-10
11.510	9.255620e-10
11.520	9.284783e-10
11.530	9.313954e-10
11.540	9.343133e-10
11.550	9.372319e-10
11.560	9.401513e-10
11.570	9.430715e-10
11.580	9.459923e-10
11.590	9.489139e-10
11.600	9.518363e-10
11.610	9.547594e-10
11.620	9.576832e-10
11.630	9.606077e-10
11.640	9.635329e-10
11.650	9.664588e-10
11.660	9.693854e-10
11.670	9.723127e-10
11.680	9.752407e-10
11.690	9.781694e-10
11.700	9.810988e-10
11.710	9.840288e-10
11.720	9.869595e-10
11.730	9.898909e-10
11.740	9.928229e-10
11.750	9.957556e-10
11.760	9.986890e-10
11.770	1.001623e-09
11.780	1.004558e-09
11.790	1.007493e-09
11.800	1.010429e-09
11.810	1.013365e-09
11.820	1.016303e-09
11.830	1.019240e-09
11.840	1.022179e-09
11.850	1.025118e-09
11.860	1.028058e-09
11.870	1.030998e-09
11.880	1.033939e-09
11.890	1.036880e-09
11.900	1.039822e-09
11.910	1.042765e-09
11.920	1.045708e-09
11.930	1.048652e-09
11.940	1.051597e-09
11.950	1.054542e-09
11.960	1.057487e-09
11.970	1.060434e-09
11.980	1.063381e-09
11.990	1.066328e-09
12.000	1.069276e-09
12.010	1.072225e-09
12.020	1.075174e-09
12.030	1.078123e-09
12.040	1.081074e-09
12.050	1.084025e-09
12.060	1.086976e-09
12.070	1.089928e-09
12.080	1.092880e-09
12.090	1.095834e-09
12.100	1.098787e-09
12.110	1.101741e-09
12.120	1.104696e-09
12.130	1.107652e-09
12.140	1.110607e-09
12.150	1.113564e-09
12.160	1.116521e-09
12.170	1.119478e-09
12.180	1.122436e-09
12.190	1.125395e-09
12.200	1.128354e-09
12.210	1.131314e-09
12.220	1.134274e-09
12.230	1.137235e-09
12.240	1.140196e-09
12.250	1.143158e-09
12.260	1.146121e-09
12.270	1.149084e-09
12.280	1.152047e-09
12.290	1.155011e-09
12.300	1.157976e-09
12.310	1.160941e-09
12.320	1.163906e-09
12.330	1.166873e-09
12.340	1.169839e-09
12.350	1.172807e-09
12.360	1.175774e-09
12.370	1.178743e-09
12.380	1.181712e-09
12.390	1.184681e-09
12.400	1.187651e-09
12.410	1.190621e-09
12.420	1.193592e-09
12.430	1.196564e-09
12.440	1.199536e-09
12.450	1.202509e-09
12.460	1.205482e-09
12.470	1.208455e-09
12.480	1.211430e-09
12.490	1.214404e-09
12.500	1.217380e-09
12.510	1.220355e-09
12.520	1.223332e-09
12.530	1.226309e-09
12.540	1.229286e-09
12.550	1.232264e-09
12.560	1.235243e-09
12.570	1.238222e-09
12.580	1.241201e-09
12.590	1.244181e-09
12.600	1.247162e-09
12.610	1.250143e-09
12.620	1.253125e-09
12.630	1.256107e-09
12.640	1.259090e-09
12.650	1.262074e-09
12.660	1.265058e-09
12.670	1.268042e-09
12.680	1.271027e-09
12.690	1.274013e-09
12.700	1.276999e-09
12.710	1.279986e-09
12.720	1.282973e-09
12.730	1.285961e-09
12.740	1.288949e-09
12.750	1.291938e-09
12.760	1.294928e-09
12.770	1.297918e-09
12.780	1.300908e-09
12.790	1.303899e-09
12.800	1.306891e-09
12.810	1.309883e-09
12.820	1.312876e-09
12.830	1.315870e-09
12.840	1.318864e-09
12.850	1.321858e-09
12.860	1.324854e-09
12.870	1.327849e-09
12.880	1.330846e-09
12.890	1.333842e-09
12.900	1.336840e-09
12.910	1.339838e-09
12.920	1.342837e-09
12.930	1.345836e-09
12.940	1.348836e-09
12.950	1.351836e-09
12.960	1.354837e-09
12.970	1.357838e-09
12.980	1.360841e-09
12.990	1.363843e-09
13.000	1.366847e-09
13.010	1.369851e-09
13.020	1.372855e-09
13.030	1.375860e-09
13.040	1.378866e-09
13.050	1.381872e-09
13.060	1.384879e-09
13.070	1.387887e-09
13.080	1.390895e-09
13.090	1.393904e-09
13.100	1.396913e-09
13.110	1.399923e-09
13.120	1.402934e-09
13.130	1.405945e-09
13.140	1.408957e-09
13.150	1.411970e-09
13.160	1.414983e-09
13.170	1.417996e-09
13.180	1.421011e-09
13.190	1.424026e-09
13.200	1.427042e-09
13.210	1.430058e-09
13.220	1.433075e-09
13.230	1.436092e-09
13.240	1.439111e-09
13.250	1.442129e-09
13.260	1.445149e-09
