Ev[MeV]	Aeff[MeV-2]
3.230	-0.000000e+00
3.240	-0.000000e+00
3.250	-0.000000e+00
3.260	-0.000000e+00
3.270	-0.000000e+00
3.280	-0.000000e+00
3.290	-0.000000e+00
3.300	-0.000000e+00
3.310	-0.000000e+00
3.320	-0.000000e+00
3.330	-0.000000e+00
3.340	-0.000000e+00
3.350	-0.000000e+00
3.360	-0.000000e+00
3.370	-0.000000e+00
3.380	-0.000000e+00
3.390	-0.000000e+00
3.400	-0.000000e+00
3.410	-0.000000e+00
3.420	-0.000000e+00
3.430	-0.000000e+00
3.440	-0.000000e+00
3.450	-0.000000e+00
3.460	-0.000000e+00
3.470	-0.000000e+00
3.480	-0.000000e+00
3.490	-0.000000e+00
3.500	-0.000000e+00
3.510	-0.000000e+00
3.520	-0.000000e+00
3.530	-0.000000e+00
3.540	-0.000000e+00
3.550	-0.000000e+00
3.560	-0.000000e+00
3.570	-0.000000e+00
3.580	-0.000000e+00
3.590	-0.000000e+00
3.600	-0.000000e+00
3.610	-0.000000e+00
3.620	-0.000000e+00
3.630	-0.000000e+00
3.640	-0.000000e+00
3.650	-0.000000e+00
3.660	-0.000000e+00
3.670	-0.000000e+00
3.680	-0.000000e+00
3.690	-0.000000e+00
3.700	-0.000000e+00
3.710	-0.000000e+00
3.720	-0.000000e+00
3.730	-0.000000e+00
3.740	-0.000000e+00
3.750	-0.000000e+00
3.760	-0.000000e+00
3.770	-0.000000e+00
3.780	-0.000000e+00
3.790	-0.000000e+00
3.800	-0.000000e+00
3.810	-0.000000e+00
3.820	0.000000e+00
3.830	0.000000e+00
3.840	0.000000e+00
3.850	0.000000e+00
3.860	0.000000e+00
3.870	0.000000e+00
3.880	0.000000e+00
3.890	0.000000e+00
3.900	3.787098e-13
3.910	1.152197e-12
3.920	1.740158e-12
3.930	1.958537e-12
3.940	2.184141e-12
3.950	2.417011e-12
3.960	2.657188e-12
3.970	2.904708e-12
3.980	3.159605e-12
3.990	3.421912e-12
4.000	3.691656e-12
4.010	3.968863e-12
4.020	4.253556e-12
4.030	4.545757e-12
4.040	4.845482e-12
4.050	5.152748e-12
4.060	5.467566e-12
4.070	5.789949e-12
4.080	6.119903e-12
4.090	6.457435e-12
4.100	6.802547e-12
4.110	7.155242e-12
4.120	7.515518e-12
4.130	7.883372e-12
4.140	8.258799e-12
4.150	8.641791e-12
4.160	9.032339e-12
4.170	9.430432e-12
4.180	9.836057e-12
4.190	1.024920e-11
4.200	1.066984e-11
4.210	1.109797e-11
4.220	1.153355e-11
4.230	1.197658e-11
4.240	1.242702e-11
4.250	1.288486e-11
4.260	1.335006e-11
4.270	1.382260e-11
4.280	1.430245e-11
4.290	1.478958e-11
4.300	1.528396e-11
4.310	1.578555e-11
4.320	1.629432e-11
4.330	1.681024e-11
4.340	1.733327e-11
4.350	1.786338e-11
4.360	1.840052e-11
4.370	1.894466e-11
4.380	1.949575e-11
4.390	2.005376e-11
4.400	2.061865e-11
4.410	2.119037e-11
4.420	2.176888e-11
4.430	2.235414e-11
4.440	2.294610e-11
4.450	2.354472e-11
4.460	2.414995e-11
4.470	2.476176e-11
4.480	2.538008e-11
4.490	2.600488e-11
4.500	2.663611e-11
4.510	2.727373e-11
4.520	2.791767e-11
4.530	2.856791e-11
4.540	2.922438e-11
4.550	2.988705e-11
4.560	3.055585e-11
4.570	3.123075e-11
4.580	3.191170e-11
4.590	3.259864e-11
4.600	3.329153e-11
4.610	3.399031e-11
4.620	3.469495e-11
4.630	3.540539e-11
4.640	3.612158e-11
4.650	3.684347e-11
4.660	3.757101e-11
4.670	3.830416e-11
4.680	3.904287e-11
4.690	3.978708e-11
4.700	4.053676e-11
4.710	4.129184e-11
4.720	4.205229e-11
4.730	4.281805e-11
4.740	4.358909e-11
4.750	4.436534e-11
4.760	4.514676e-11
4.770	4.593331e-11
4.780	4.672494e-11
4.790	4.752161e-11
4.800	4.832326e-11
4.810	4.912985e-11
4.820	4.994133e-11
4.830	5.075767e-11
4.840	5.157881e-11
4.850	5.240472e-11
4.860	5.323534e-11
4.870	5.407063e-11
4.880	5.491055e-11
4.890	5.575506e-11
4.900	5.660412e-11
4.910	5.745767e-11
4.920	5.831569e-11
4.930	5.917812e-11
4.940	6.004493e-11
4.950	6.091608e-11
4.960	6.179153e-11
4.970	6.267123e-11
4.980	6.355514e-11
4.990	6.444324e-11
5.000	6.533548e-11
5.010	6.623181e-11
5.020	6.713222e-11
5.030	6.803664e-11
5.040	6.894506e-11
5.050	6.985743e-11
5.060	7.077372e-11
5.070	7.169389e-11
5.080	7.261790e-11
5.090	7.354573e-11
5.100	7.447734e-11
5.110	7.541269e-11
5.120	7.635175e-11
5.130	7.729449e-11
5.140	7.824088e-11
5.150	7.919087e-11
5.160	8.014446e-11
5.170	8.110159e-11
5.180	8.206224e-11
5.190	8.302638e-11
5.200	8.399398e-11
5.210	8.496501e-11
5.220	8.593945e-11
5.230	8.691725e-11
5.240	8.789840e-11
5.250	8.888287e-11
5.260	8.987063e-11
5.270	9.086165e-11
5.280	9.185591e-11
5.290	9.285338e-11
5.300	9.385404e-11
5.310	9.485785e-11
5.320	9.586480e-11
5.330	9.687485e-11
5.340	9.788800e-11
5.350	9.890421e-11
5.360	9.992345e-11
5.370	1.009457e-10
5.380	1.019710e-10
5.390	1.029992e-10
5.400	1.040304e-10
5.410	1.050645e-10
5.420	1.061015e-10
5.430	1.071414e-10
5.440	1.081842e-10
5.450	1.092298e-10
5.460	1.102782e-10
5.470	1.113295e-10
5.480	1.123835e-10
5.490	1.134403e-10
5.500	1.144999e-10
5.510	1.155621e-10
5.520	1.166271e-10
5.530	1.176948e-10
5.540	1.187652e-10
5.550	1.198383e-10
5.560	1.209140e-10
5.570	1.219923e-10
5.580	1.230733e-10
5.590	1.241568e-10
5.600	1.252429e-10
5.610	1.263316e-10
5.620	1.274229e-10
5.630	1.285167e-10
5.640	1.296130e-10
5.650	1.307119e-10
5.660	1.318132e-10
5.670	1.329170e-10
5.680	1.340234e-10
5.690	1.351321e-10
5.700	1.362433e-10
5.710	1.373570e-10
5.720	1.384731e-10
5.730	1.395916e-10
5.740	1.407125e-10
5.750	1.418357e-10
5.760	1.429614e-10
5.770	1.440894e-10
5.780	1.452198e-10
5.790	1.463526e-10
5.800	1.474877e-10
5.810	1.486251e-10
5.820	1.497648e-10
5.830	1.509068e-10
5.840	1.520512e-10
5.850	1.531978e-10
5.860	1.543467e-10
5.870	1.554979e-10
5.880	1.566513e-10
5.890	1.578070e-10
5.900	1.589649e-10
5.910	1.601251e-10
5.920	1.612875e-10
5.930	1.624522e-10
5.940	1.636190e-10
5.950	1.647881e-10
5.960	1.659594e-10
5.970	1.671328e-10
5.980	1.683085e-10
5.990	1.694863e-10
6.000	1.706663e-10
6.010	1.718485e-10
6.020	1.730329e-10
6.030	1.742194e-10
6.040	1.754080e-10
6.050	1.765989e-10
6.060	1.777918e-10
6.070	1.789869e-10
6.080	1.801841e-10
6.090	1.813834e-10
6.100	1.825849e-10
6.110	1.837885e-10
6.120	1.849941e-10
6.130	1.862019e-10
6.140	1.874118e-10
6.150	1.886238e-10
6.160	1.898379e-10
6.170	1.910540e-10
6.180	1.922723e-10
6.190	1.934926e-10
6.200	1.947150e-10
6.210	1.959395e-10
6.220	1.971661e-10
6.230	1.983947e-10
6.240	1.996254e-10
6.250	2.008581e-10
6.260	2.020929e-10
6.270	2.033297e-10
6.280	2.045686e-10
6.290	2.058096e-10
6.300	2.070526e-10
6.310	2.082976e-10
6.320	2.095446e-10
6.330	2.107937e-10
6.340	2.120449e-10
6.350	2.132980e-10
6.360	2.145532e-10
6.370	2.158104e-10
6.380	2.170697e-10
6.390	2.183310e-10
6.400	2.195942e-10
6.410	2.208595e-10
6.420	2.221268e-10
6.430	2.233962e-10
6.440	2.246675e-10
6.450	2.259409e-10
6.460	2.272162e-10
6.470	2.284936e-10
6.480	2.297730e-10
6.490	2.310543e-10
6.500	2.323377e-10
6.510	2.336231e-10
6.520	2.349105e-10
6.530	2.361998e-10
6.540	2.374912e-10
6.550	2.387846e-10
6.560	2.400799e-10
6.570	2.413773e-10
6.580	2.426767e-10
6.590	2.439780e-10
6.600	2.452813e-10
6.610	2.465866e-10
6.620	2.478940e-10
6.630	2.492032e-10
6.640	2.505145e-10
6.650	2.518278e-10
6.660	2.531431e-10
6.670	2.544603e-10
6.680	2.557795e-10
6.690	2.571007e-10
6.700	2.584239e-10
6.710	2.597491e-10
6.720	2.610763e-10
6.730	2.624054e-10
6.740	2.637365e-10
6.750	2.650696e-10
6.760	2.664047e-10
6.770	2.677418e-10
6.780	2.690808e-10
6.790	2.704219e-10
6.800	2.717649e-10
6.810	2.731099e-10
6.820	2.744568e-10
6.830	2.758058e-10
6.840	2.771567e-10
6.850	2.785096e-10
6.860	2.798645e-10
6.870	2.812214e-10
6.880	2.825802e-10
6.890	2.839410e-10
6.900	2.853038e-10
6.910	2.866686e-10
6.920	2.880353e-10
6.930	2.894041e-10
6.940	2.907748e-10
6.950	2.921475e-10
6.960	2.935222e-10
6.970	2.948988e-10
6.980	2.962774e-10
6.990	2.976581e-10
7.000	2.990407e-10
7.010	3.004252e-10
7.020	3.018118e-10
7.030	3.032003e-10
7.040	3.045908e-10
7.050	3.059833e-10
7.060	3.073778e-10
7.070	3.087743e-10
7.080	3.101727e-10
7.090	3.115731e-10
7.100	3.129755e-10
7.110	3.143799e-10
7.120	3.157863e-10
7.130	3.171946e-10
7.140	3.186050e-10
7.150	3.200173e-10
7.160	3.214316e-10
7.170	3.228479e-10
7.180	3.242662e-10
7.190	3.256864e-10
7.200	3.271087e-10
7.210	3.285329e-10
7.220	3.299592e-10
7.230	3.313874e-10
7.240	3.328176e-10
7.250	3.342498e-10
7.260	3.356839e-10
7.270	3.371201e-10
7.280	3.385583e-10
7.290	3.399984e-10
7.300	3.414405e-10
7.310	3.428847e-10
7.320	3.443308e-10
7.330	3.457789e-10
7.340	3.472290e-10
7.350	3.486811e-10
7.360	3.501352e-10
7.370	3.515913e-10
7.380	3.530493e-10
7.390	3.545094e-10
7.400	3.559715e-10
7.410	3.574355e-10
7.420	3.589016e-10
7.430	3.603697e-10
7.440	3.618397e-10
7.450	3.633118e-10
7.460	3.647858e-10
7.470	3.662619e-10
7.480	3.677399e-10
7.490	3.692200e-10
7.500	3.707020e-10
7.510	3.721861e-10
7.520	3.736721e-10
7.530	3.751602e-10
7.540	3.766502e-10
7.550	3.781423e-10
7.560	3.796364e-10
7.570	3.811324e-10
7.580	3.826305e-10
7.590	3.841306e-10
7.600	3.856327e-10
7.610	3.871367e-10
7.620	3.886428e-10
7.630	3.901509e-10
7.640	3.916611e-10
7.650	3.931732e-10
7.660	3.946873e-10
7.670	3.962034e-10
7.680	3.977216e-10
7.690	3.992417e-10
7.700	4.007639e-10
7.710	4.022881e-10
7.720	4.038143e-10
7.730	4.053425e-10
7.740	4.068727e-10
7.750	4.084049e-10
7.760	4.099391e-10
7.770	4.114754e-10
7.780	4.130136e-10
7.790	4.145539e-10
7.800	4.160962e-10
7.810	4.176405e-10
7.820	4.191868e-10
7.830	4.207352e-10
7.840	4.222855e-10
7.850	4.238379e-10
7.860	4.253923e-10
7.870	4.269487e-10
7.880	4.285072e-10
7.890	4.300676e-10
7.900	4.316301e-10
7.910	4.331946e-10
7.920	4.347611e-10
7.930	4.363296e-10
7.940	4.379002e-10
7.950	4.394727e-10
7.960	4.410473e-10
7.970	4.426240e-10
7.980	4.442026e-10
7.990	4.457833e-10
8.000	4.473660e-10
8.010	4.489507e-10
8.020	4.505374e-10
8.030	4.521262e-10
8.040	4.537170e-10
8.050	4.553098e-10
8.060	4.569046e-10
8.070	4.585015e-10
8.080	4.601004e-10
8.090	4.617013e-10
8.100	4.633042e-10
8.110	4.649092e-10
8.120	4.665162e-10
8.130	4.681253e-10
8.140	4.697363e-10
8.150	4.713494e-10
8.160	4.729645e-10
8.170	4.745817e-10
8.180	4.762009e-10
8.190	4.778221e-10
8.200	4.794453e-10
8.210	4.810706e-10
8.220	4.826979e-10
8.230	4.843272e-10
8.240	4.859586e-10
8.250	4.875920e-10
8.260	4.892274e-10
8.270	4.908649e-10
8.280	4.925044e-10
8.290	4.941459e-10
8.300	4.957895e-10
8.310	4.974351e-10
8.320	4.990828e-10
8.330	5.007324e-10
8.340	5.023841e-10
8.350	5.040379e-10
8.360	5.056936e-10
8.370	5.073515e-10
8.380	5.090113e-10
8.390	5.106732e-10
8.400	5.123371e-10
8.410	5.140031e-10
8.420	5.156711e-10
8.430	5.173411e-10
8.440	5.190132e-10
8.450	5.206873e-10
8.460	5.223634e-10
8.470	5.240416e-10
8.480	5.257218e-10
8.490	5.274041e-10
8.500	5.290884e-10
8.510	5.307747e-10
8.520	5.324631e-10
8.530	5.341535e-10
8.540	5.358460e-10
8.550	5.375404e-10
8.560	5.392370e-10
8.570	5.409356e-10
8.580	5.426362e-10
8.590	5.443388e-10
8.600	5.460435e-10
8.610	5.477502e-10
8.620	5.494590e-10
8.630	5.511698e-10
8.640	5.528827e-10
8.650	5.545976e-10
8.660	5.563145e-10
8.670	5.580335e-10
8.680	5.597545e-10
8.690	5.614776e-10
8.700	5.632027e-10
8.710	5.649298e-10
8.720	5.666590e-10
8.730	5.683903e-10
8.740	5.701235e-10
8.750	5.718588e-10
8.760	5.735962e-10
8.770	5.753356e-10
8.780	5.770770e-10
8.790	5.788205e-10
8.800	5.805660e-10
8.810	5.823136e-10
8.820	5.840632e-10
8.830	5.858149e-10
8.840	5.875686e-10
8.850	5.893243e-10
8.860	5.910821e-10
8.870	5.928419e-10
8.880	5.946038e-10
8.890	5.963677e-10
8.900	5.981337e-10
8.910	5.999017e-10
8.920	6.016717e-10
8.930	6.034438e-10
8.940	6.052179e-10
8.950	6.069941e-10
8.960	6.087723e-10
8.970	6.105526e-10
8.980	6.123349e-10
8.990	6.141192e-10
9.000	6.159056e-10
9.010	6.176941e-10
9.020	6.194845e-10
9.030	6.212771e-10
9.040	6.230716e-10
9.050	6.248682e-10
9.060	6.266669e-10
9.070	6.284676e-10
9.080	6.302703e-10
9.090	6.320751e-10
9.100	6.338819e-10
9.110	6.356908e-10
9.120	6.375017e-10
9.130	6.393147e-10
9.140	6.411297e-10
9.150	6.429467e-10
9.160	6.447658e-10
9.170	6.465869e-10
9.180	6.484101e-10
9.190	6.502353e-10
9.200	6.520626e-10
9.210	6.538919e-10
9.220	6.557232e-10
9.230	6.575566e-10
9.240	6.593920e-10
9.250	6.612295e-10
9.260	6.630690e-10
9.270	6.649106e-10
9.280	6.667542e-10
9.290	6.685998e-10
9.300	6.704475e-10
9.310	6.722972e-10
9.320	6.741490e-10
9.330	6.760028e-10
9.340	6.778587e-10
9.350	6.797165e-10
9.360	6.815765e-10
9.370	6.834385e-10
9.380	6.853025e-10
9.390	6.871685e-10
9.400	6.890366e-10
9.410	6.909068e-10
9.420	6.927790e-10
9.430	6.946532e-10
9.440	6.965295e-10
9.450	6.984078e-10
9.460	7.002881e-10
9.470	7.021705e-10
9.480	7.040550e-10
9.490	7.059414e-10
9.500	7.078299e-10
9.510	7.097205e-10
9.520	7.116131e-10
9.530	7.135077e-10
9.540	7.154044e-10
9.550	7.173031e-10
9.560	7.192038e-10
9.570	7.211066e-10
9.580	7.230114e-10
9.590	7.249183e-10
9.600	7.268272e-10
9.610	7.287382e-10
9.620	7.306511e-10
9.630	7.325662e-10
9.640	7.344832e-10
9.650	7.364023e-10
9.660	7.383234e-10
9.670	7.402466e-10
9.680	7.421718e-10
9.690	7.440991e-10
9.700	7.460284e-10
9.710	7.479597e-10
9.720	7.498930e-10
9.730	7.518284e-10
9.740	7.537658e-10
9.750	7.557053e-10
9.760	7.576468e-10
9.770	7.595904e-10
9.780	7.615359e-10
9.790	7.634835e-10
9.800	7.654332e-10
9.810	7.673848e-10
9.820	7.693386e-10
9.830	7.712943e-10
9.840	7.732521e-10
9.850	7.752119e-10
9.860	7.771737e-10
9.870	7.791376e-10
9.880	7.811035e-10
9.890	7.830715e-10
9.900	7.850415e-10
9.910	7.870135e-10
9.920	7.889875e-10
9.930	7.909636e-10
9.940	7.929417e-10
9.950	7.949219e-10
9.960	7.969040e-10
9.970	7.988882e-10
9.980	8.008745e-10
9.990	8.028627e-10
10.000	8.048530e-10
10.010	8.068454e-10
10.020	8.088397e-10
10.030	8.108361e-10
10.040	8.128345e-10
10.050	8.148350e-10
10.060	8.168374e-10
10.070	8.188420e-10
10.080	8.208485e-10
10.090	8.228570e-10
10.100	8.248676e-10
10.110	8.268803e-10
10.120	8.288949e-10
10.130	8.309116e-10
10.140	8.329303e-10
10.150	8.349510e-10
10.160	8.369738e-10
10.170	8.389985e-10
10.180	8.410253e-10
10.190	8.430542e-10
10.200	8.450850e-10
10.210	8.471179e-10
10.220	8.491528e-10
10.230	8.511897e-10
10.240	8.532287e-10
10.250	8.552697e-10
10.260	8.573127e-10
10.270	8.593577e-10
10.280	8.614048e-10
10.290	8.634538e-10
10.300	8.655049e-10
10.310	8.675581e-10
10.320	8.696132e-10
10.330	8.716704e-10
10.340	8.737295e-10
10.350	8.757907e-10
10.360	8.778540e-10
10.370	8.799192e-10
10.380	8.819865e-10
10.390	8.840558e-10
10.400	8.861271e-10
10.410	8.882004e-10
10.420	8.902758e-10
10.430	8.923531e-10
10.440	8.944325e-10
10.450	8.965139e-10
10.460	8.985973e-10
10.470	9.006828e-10
10.480	9.027702e-10
10.490	9.048597e-10
10.500	9.069512e-10
10.510	9.090447e-10
10.520	9.111402e-10
10.530	9.132377e-10
10.540	9.153373e-10
10.550	9.174388e-10
10.560	9.195424e-10
10.570	9.216480e-10
10.580	9.237556e-10
10.590	9.258652e-10
10.600	9.279769e-10
10.610	9.300905e-10
10.620	9.322062e-10
10.630	9.343239e-10
10.640	9.364436e-10
10.650	9.385653e-10
10.660	9.406890e-10
10.670	9.428147e-10
10.680	9.449424e-10
10.690	9.470722e-10
10.700	9.492039e-10
10.710	9.513377e-10
10.720	9.534734e-10
10.730	9.556112e-10
10.740	9.577510e-10
10.750	9.598928e-10
10.760	9.620366e-10
10.770	9.641824e-10
10.780	9.663302e-10
10.790	9.684801e-10
10.800	9.706319e-10
10.810	9.727858e-10
10.820	9.749416e-10
10.830	9.770995e-10
10.840	9.792593e-10
10.850	9.814212e-10
10.860	9.835850e-10
10.870	9.857509e-10
10.880	9.879188e-10
10.890	9.900887e-10
10.900	9.922606e-10
10.910	9.944344e-10
10.920	9.966103e-10
10.930	9.987882e-10
10.940	1.000968e-09
10.950	1.003150e-09
10.960	1.005334e-09
10.970	1.007520e-09
10.980	1.009708e-09
10.990	1.011898e-09
11.000	1.014089e-09
11.010	1.016283e-09
11.020	1.018479e-09
11.030	1.020677e-09
11.040	1.022877e-09
11.050	1.025079e-09
11.060	1.027283e-09
11.070	1.029489e-09
11.080	1.031697e-09
11.090	1.033906e-09
11.100	1.036118e-09
11.110	1.038332e-09
11.120	1.040548e-09
11.130	1.042766e-09
11.140	1.044986e-09
11.150	1.047208e-09
11.160	1.049431e-09
11.170	1.051657e-09
11.180	1.053885e-09
11.190	1.056115e-09
11.200	1.058347e-09
11.210	1.060581e-09
11.220	1.062816e-09
11.230	1.065054e-09
11.240	1.067294e-09
11.250	1.069536e-09
11.260	1.071779e-09
11.270	1.074025e-09
11.280	1.076273e-09
11.290	1.078523e-09
11.300	1.080774e-09
11.310	1.083028e-09
11.320	1.085284e-09
11.330	1.087541e-09
11.340	1.089801e-09
11.350	1.092063e-09
11.360	1.094326e-09
11.370	1.096592e-09
11.380	1.098859e-09
11.390	1.101129e-09
11.400	1.103401e-09
11.410	1.105674e-09
11.420	1.107950e-09
11.430	1.110227e-09
11.440	1.112507e-09
11.450	1.114788e-09
11.460	1.117072e-09
11.470	1.119357e-09
11.480	1.121645e-09
11.490	1.123934e-09
11.500	1.126225e-09
11.510	1.128519e-09
11.520	1.130814e-09
11.530	1.133111e-09
11.540	1.135411e-09
11.550	1.137712e-09
11.560	1.140015e-09
11.570	1.142321e-09
11.580	1.144628e-09
11.590	1.146937e-09
11.600	1.149248e-09
11.610	1.151561e-09
11.620	1.153876e-09
11.630	1.156194e-09
11.640	1.158513e-09
11.650	1.160834e-09
11.660	1.163157e-09
11.670	1.165482e-09
11.680	1.167809e-09
11.690	1.170138e-09
11.700	1.172468e-09
11.710	1.174801e-09
11.720	1.177136e-09
11.730	1.179473e-09
11.740	1.181812e-09
11.750	1.184153e-09
11.760	1.186495e-09
11.770	1.188840e-09
11.780	1.191187e-09
11.790	1.193535e-09
11.800	1.195886e-09
11.810	1.198239e-09
11.820	1.200593e-09
11.830	1.202950e-09
11.840	1.205308e-09
11.850	1.207669e-09
11.860	1.210031e-09
11.870	1.212395e-09
11.880	1.214762e-09
11.890	1.217130e-09
11.900	1.219500e-09
11.910	1.221873e-09
11.920	1.224247e-09
11.930	1.226623e-09
11.940	1.229001e-09
11.950	1.231381e-09
11.960	1.233763e-09
11.970	1.236147e-09
11.980	1.238533e-09
11.990	1.240921e-09
12.000	1.243311e-09
12.010	1.245703e-09
12.020	1.248097e-09
12.030	1.250492e-09
12.040	1.252890e-09
12.050	1.255290e-09
12.060	1.257692e-09
12.070	1.260095e-09
12.080	1.262501e-09
12.090	1.264908e-09
12.100	1.267318e-09
12.110	1.269729e-09
12.120	1.272142e-09
12.130	1.274558e-09
12.140	1.276975e-09
12.150	1.279394e-09
12.160	1.281816e-09
12.170	1.284239e-09
12.180	1.286664e-09
12.190	1.289091e-09
12.200	1.291520e-09
12.210	1.293951e-09
12.220	1.296384e-09
12.230	1.298819e-09
12.240	1.301255e-09
12.250	1.303694e-09
12.260	1.306135e-09
12.270	1.308577e-09
12.280	1.311022e-09
12.290	1.313469e-09
12.300	1.315917e-09
12.310	1.318367e-09
12.320	1.320820e-09
12.330	1.323274e-09
12.340	1.325730e-09
12.350	1.328189e-09
12.360	1.330649e-09
12.370	1.333111e-09
12.380	1.335575e-09
12.390	1.338041e-09
12.400	1.340509e-09
12.410	1.342979e-09
12.420	1.345451e-09
12.430	1.347924e-09
12.440	1.350400e-09
12.450	1.352878e-09
12.460	1.355357e-09
12.470	1.357839e-09
12.480	1.360322e-09
12.490	1.362808e-09
12.500	1.365295e-09
12.510	1.367784e-09
12.520	1.370276e-09
12.530	1.372769e-09
12.540	1.375264e-09
12.550	1.377761e-09
12.560	1.380260e-09
12.570	1.382761e-09
12.580	1.385263e-09
12.590	1.387768e-09
12.600	1.390275e-09
12.610	1.392784e-09
12.620	1.395294e-09
12.630	1.397807e-09
12.640	1.400321e-09
12.650	1.402837e-09
12.660	1.405356e-09
12.670	1.407876e-09
12.680	1.410398e-09
12.690	1.412922e-09
12.700	1.415448e-09
12.710	1.417976e-09
12.720	1.420506e-09
12.730	1.423038e-09
12.740	1.425571e-09
12.750	1.428107e-09
12.760	1.430645e-09
12.770	1.433184e-09
12.780	1.435726e-09
12.790	1.438269e-09
12.800	1.440814e-09
12.810	1.443361e-09
12.820	1.445911e-09
12.830	1.448462e-09
12.840	1.451015e-09
12.850	1.453570e-09
12.860	1.456126e-09
12.870	1.458685e-09
12.880	1.461246e-09
12.890	1.463808e-09
12.900	1.466373e-09
12.910	1.468939e-09
12.920	1.471508e-09
12.930	1.474078e-09
12.940	1.476650e-09
12.950	1.479224e-09
12.960	1.481800e-09
12.970	1.484378e-09
12.980	1.486958e-09
12.990	1.489540e-09
13.000	1.492123e-09
13.010	1.494709e-09
13.020	1.497297e-09
13.030	1.499886e-09
13.040	1.502477e-09
13.050	1.505071e-09
13.060	1.507666e-09
13.070	1.510263e-09
13.080	1.512862e-09
13.090	1.515463e-09
13.100	1.518066e-09
13.110	1.520670e-09
13.120	1.523277e-09
13.130	1.525886e-09
13.140	1.528496e-09
13.150	1.531108e-09
13.160	1.533723e-09
13.170	1.536339e-09
13.180	1.538957e-09
13.190	1.541577e-09
13.200	1.544199e-09
13.210	1.546823e-09
13.220	1.549449e-09
13.230	1.552076e-09
13.240	1.554706e-09
13.250	1.557337e-09
13.260	1.559970e-09
