Ev[MeV]	Aeff[MeV-2]
19.616	65625165612.1566619873
19.716	69562136753.8984222412
19.816	73630951978.6326446533
19.916	77832814079.1840972900
20.016	82168868280.5150146484
20.116	86640202823.7504119873
20.216	91247849633.0563659668
20.316	95992785060.3207244873
20.416	100875930702.5913848877
20.516	105898154287.2756500244
20.616	111060270620.1787872314
20.716	116363042591.5300598145
20.816	121807182235.2269592285
20.916	127393351836.6201019287
21.016	133122165084.3023681641
21.116	138994188261.4219360352
21.216	145009941472.2299499512
21.316	151169899899.6400756836
21.416	157474495089.7639160156
21.516	163924116259.4925842285
21.616	170519111623.3508605957
21.716	177259789735.9971618652
21.816	184146420846.8892211914
21.916	191179238263.7943115234
22.016	198358439721.9462585449
22.116	205684188755.8528442383
22.216	213156616070.8574829102
22.316	220775820911.7486267090
22.416	228541872425.8309020996
22.516	236454811018.0425720215
22.616	244514649695.8533020020
22.716	252721375401.7760009766
22.816	261074950331.5366821289
22.916	269575313236.0344848633
23.016	278222380705.3577880859
23.116	287016048433.3068847656
23.216	295956192460.9189453125
23.316	305042670397.7085571289
23.416	314275322619.3729248047
23.516	323653973440.8802490234
23.616	333178432263.9647827148
23.716	342848494698.1290893555
23.816	352663943654.4201049805
23.916	362624550411.2437744141
24.016	372730075651.7177734375
24.116	382980270472.0113525391
24.216	393374877360.3189086914
24.316	403913631146.1091308594
24.416	414596259919.4484863281
24.516	425422485920.2243652344
24.616	436392026397.1569213867
24.716	447504594436.5977172852
24.816	458759899761.1376953125
24.916	470157649498.1199340820
25.016	481697548918.2003784180
25.116	493379302144.1759643555
25.216	505202612830.3056640625
25.316	517167184812.4346313477
25.416	529272722729.2308349609
25.516	541518932614.9374389648
25.616	553905522464.0224609375
25.716	566432202768.1673583984
25.816	579098687026.0661621094
25.916	591904692226.5162353516
26.016	604849939305.3437500000
26.116	617934153576.6574707031
26.216	631157065139.0183105469
26.316	644518409257.0858154297
26.416	658017926719.3317871094
26.516	671655364172.3968505859
26.616	685430474432.7316894531
26.716	699343016776.0968017578
26.816	713392757205.5976562500
26.916	727579468698.8052978516
27.016	741902931434.6712646484
27.116	756362933000.7987060547
27.216	770959268581.7614746094
27.316	785691741129.0500488281
27.416	800560161513.2941894531
27.516	815564348659.3996582031
27.616	830704129665.1887207031
27.716	845979339904.1872558594
27.816	861389823113.1379394531
27.916	876935431464.8891601562
28.016	892616025627.1660156250
28.116	908431474807.9278564453
28.216	924381656787.7609863281
28.316	940466457939.9995117188
28.416	956685773238.9935302734
28.516	973039506257.2025146484
28.616	989527569151.5511474609
28.716	1006149882639.6312255859
28.816	1022906375966.2125244141
28.916	1039796986860.6014404297
29.016	1056821661485.3149414062
29.116	1073980354376.5610351562
29.216	1091273028376.9479980469
29.316	1108699654560.9160156250
29.416	1126260212153.3505859375
29.516	1143954688441.6799316406
29.616	1161783078682.0432128906
29.716	1179745385999.7631835938
29.816	1197841621284.6787109375
29.916	1216071803081.5097656250
30.016	1234435957475.8083496094
30.116	1252934117975.7263183594
30.216	1271566325390.0102539062
30.316	1290332627702.4465332031
30.416	1309233079943.1972656250
30.516	1328267744057.2619628906
30.616	1347436688770.3159179688
30.716	1366739989452.2883300781
30.816	1386177727978.8923339844
30.916	1405749992591.4060058594
31.016	1425456877754.8535156250
31.116	1445298484014.9797363281
31.216	1465274917854.0573730469
31.316	1485386291545.9528808594
31.416	1505632723010.4174804688
31.516	1526014335666.9851074219
31.616	1546531258288.6140136719
31.716	1567183624855.2058105469
31.816	1587971574407.1677246094
31.916	1608895250899.2719726562
32.016	1629954803054.8332519531
32.116	1651150384220.4770507812
32.216	1672482152221.4833984375
32.316	1693950269217.9772949219
32.416	1715554901562.0200195312
32.516	1737296219655.6708984375
32.616	1759174397810.2124023438
32.716	1781189614106.6098632812
32.816	1803342050257.2038574219
32.916	1825631891468.8942871094
33.016	1848059326307.7294921875
33.116	1870624546565.0915527344
33.216	1893327747125.5019531250
33.316	1916169125836.0373535156
33.416	1939148883377.5881347656
33.516	1962267223137.8354492188
33.616	1985524351086.0959472656
33.716	2008920475650.0642089844
33.816	2032455807594.4011230469
33.916	2056130559901.4338378906
34.016	2079944947653.6630859375
34.116	2103899187918.3896484375
34.216	2127993499634.4091796875
34.316	2152228103500.6643066406
34.416	2176603221867.0302734375
34.516	2201119078627.2021484375
34.616	2225775899113.6669921875
34.716	2250573909994.7490234375
34.816	2275513339173.8129882812
34.916	2300594415690.5502929688
35.016	2325817369624.4331054688
35.116	2351182432000.1752929688
35.216	2376689834695.4018554688
35.316	2402339810350.3554687500
35.416	2428132592279.7709960938
35.516	2454068414386.6796875000
35.616	2480147511078.4843750000
35.716	2506370117184.9091796875
35.816	2532736467878.1181640625
35.916	2559246798594.7548828125
36.016	2585901344960.0854492188
36.116	2612700342714.0371093750
36.216	2639644027639.3046875000
36.316	2666732635491.2773437500
36.416	2693966401929.9809570312
36.516	2721345562453.9589843750
36.616	2748870352335.8354492188
36.716	2776541006559.9936523438
36.816	2804357759761.8603515625
36.916	2832320846169.1406250000
37.016	2860430499544.7094726562
37.116	2888686953131.3759765625
37.216	2917090439598.2368164062
37.316	2945641190988.8325195312
37.416	2974339438670.9340820312
37.516	3003185413287.8642578125
37.616	3032179344711.6914062500
37.716	3061321461997.6762695312
37.816	3090611993340.5043945312
37.916	3120051166031.9462890625
38.016	3149639206420.0834960938
38.116	3179376339869.8657226562
38.216	3209262790725.2563476562
38.316	3239298782272.6577148438
38.416	3269484536705.8876953125
38.516	3299820275092.2802734375
38.616	3330306217340.2675781250
38.716	3360942582168.2729492188
38.816	3391729587074.7216796875
38.916	3422667448309.4365234375
39.016	3453756380846.1635742188
39.116	3484996598356.3486328125
39.216	3516388313183.9921875000
39.316	3547931736321.6791992188
39.416	3579627077387.7021484375
39.516	3611474544604.2563476562
39.616	3643474344776.7290039062
39.716	3675626683273.9282226562
39.816	3707931764009.3476562500
39.916	3740389789423.4912109375
40.016	3773000960466.9853515625
40.116	3805765476584.7543945312
40.216	3838683535701.0429687500
40.316	3871755334205.2905273438
40.416	3904981066938.9331054688
40.516	3938360927182.9228515625
40.616	3971895106646.2265625000
40.716	4005583795454.8999023438
40.816	4039427182142.1171875000
40.916	4073425453638.8447265625
41.016	4107578795265.2329101562
41.116	4141887390722.7993164062
41.216	4176351422087.1230468750
41.316	4210971069801.4248046875
41.416	4245746512670.6220703125
41.516	4280677927856.0566406250
41.616	4315765490870.7919921875
41.716	4351009375575.6806640625
41.816	4386409754175.6811523438
41.916	4421966797217.0292968750
42.016	4457680673584.7724609375
42.116	4493551550500.8408203125
42.216	4529579593522.7714843750
42.316	4565764966542.6044921875
42.416	4602107831786.5986328125
42.516	4638608349815.2333984375
42.616	4675266679523.5458984375
42.716	4712082978142.1064453125
42.816	4749057401238.3730468750
42.916	4786190102718.2060546875
43.016	4823481234828.0732421875
43.116	4860930948157.4531250000
43.216	4898539391641.6611328125
43.316	4936306712565.0068359375
43.416	4974233056564.1816406250
43.516	5012318567632.2216796875
43.616	5050563388122.4882812500
43.716	5088967658753.1718750000
43.816	5127531518611.9394531250
43.916	5166255105160.9169921875
44.016	5205138554242.0234375000
44.116	5244182000082.3388671875
44.216	5283385575299.9843750000
44.316	5322749410910.0205078125
44.416	5362273636330.7294921875
44.516	5401958379390.0214843750
44.616	5441803766332.0869140625
44.716	5481809921824.2714843750
44.816	5521976968964.0878906250
44.916	5562305029286.4843750000
45.016	5602794222771.2304687500
45.116	5643444667850.5117187500
45.216	5684256481416.6972656250
45.316	5725229778830.1630859375
45.416	5766364673927.4335937500
45.516	5807661279029.3886718750
45.616	5849119704949.4941406250
45.716	5890740061002.3212890625
45.816	5932522455012.1757812500
45.916	5974466993321.7646484375
46.016	6016573780800.9804687500
46.116	6058842920855.9248046875
46.216	6101274515437.8203125000
46.316	6143868665052.2490234375
46.416	6186625468768.2890625000
46.516	6229545024227.8701171875
46.616	6272627427655.1562500000
46.716	6315872773865.9658203125
46.816	6359281156277.4160156250
46.916	6402852666917.4062500000
47.016	6446587396434.4599609375
47.116	6490485434107.2880859375
47.216	6534546867854.7197265625
47.316	6578771784245.4814453125
47.416	6623160268508.1962890625
47.516	6667712404541.2402343750
47.616	6712428274922.7812500000
47.716	6757307960920.8388671875
47.816	6802351542503.3544921875
47.916	6847559098348.3291015625
48.016	6892930705853.8759765625
48.116	6938466441148.6005859375
48.216	6984166379101.6015625000
48.316	7030030593332.8691406250
48.416	7076059156223.4316406250
48.516	7122252138925.7255859375
48.616	7168609611373.8437500000
48.716	7215131642293.8876953125
48.816	7261818299214.2753906250
48.916	7308669648476.1123046875
49.016	7355685755243.5644531250
49.116	7402866683514.2011718750
49.216	7450212496129.3544921875
49.316	7497723254784.6054687500
49.416	7545399020040.0810546875
49.516	7593239851330.8740234375
49.616	7641245806977.4667968750
49.716	7689416944196.1220703125
49.816	7737753319109.2480468750
49.916	7786254986755.8730468750
50.016	7834922001102.0253906250
50.116	7883754415051.0507812500
50.216	7932752280454.0957031250
50.316	7981915648120.4521484375
50.416	8031244567828.0156250000
50.516	8080739088333.5312500000
50.616	8130399257383.0527343750
50.716	8180225121722.2871093750
50.816	8230216727106.9521484375
50.916	8280374118313.1054687500
51.016	8330697339147.4746093750
51.116	8381186432457.7998046875
51.216	8431841440143.1279296875
51.316	8482662403164.1660156250
51.416	8533649361553.4248046875
51.516	8584802354425.7402343750
51.616	8636121419988.2832031250
51.716	8687606595550.9667968750
51.816	8739257917536.6552734375
51.916	8791075421491.3388671875
52.016	8843059142094.4570312500
52.116	8895209113168.9355468750
52.216	8947525367691.4785156250
52.316	9000007937802.7460937500
52.416	9052656854817.5019531250
52.516	9105472149234.6308593750
52.616	9158453850747.4843750000
52.716	9211601988253.7753906250
52.816	9264916589865.8085937500
52.916	9318397682920.5312500000
53.016	9372045293989.5937500000
53.116	9425859448889.3320312500
53.216	9479840172690.9414062500
53.316	9533987489730.3828125000
53.416	9588301423618.4589843750
53.516	9642781997250.7753906250
53.616	9697429232817.6640625000
53.716	9752243151814.3125000000
53.816	9807223775050.4980468750
53.916	9862371122660.6660156250
54.016	9917685214113.7773437500
54.116	9973166068223.3125000000
54.216	10028813703157.0253906250
54.316	10084628136446.9121093750
54.416	10140609384999.0292968750
54.516	10196757465103.4296875000
54.616	10253072392443.8574218750
54.716	10309554182107.6718750000
54.816	10366202848595.6660156250
54.916	10423018405831.8105468750
55.016	10480000867173.0351562500
55.116	10537150245419.0683593750
55.216	10594466552822.0937500000
55.316	10651949801096.6816406250
55.416	10709600001429.2617187500
55.516	10767417164488.0722656250
55.616	10825401300432.7968750000
55.716	10883552418924.2324218750
55.816	10941870529134.0312500000
55.916	11000355639754.3789062500
56.016	11059007759007.5957031250
56.116	11117826894655.9589843750
56.216	11176813054011.1230468750
56.316	11235966243943.9765625000
56.416	11295286470894.1914062500
56.516	11354773740879.7929687500
56.616	11414428059506.8535156250
56.716	11474249431979.0742187500
56.816	11534237863107.4023437500
56.916	11594393357319.5644531250
57.016	11654715918669.6914062500
57.116	11715205550847.9160156250
57.216	11775862257189.9433593750
57.316	11836686040686.4765625000
57.416	11897676903992.9550781250
57.516	11958834849439.0644531250
57.616	12020159879038.1640625000
57.716	12081651994496.9746093750
57.816	12143311197224.9765625000
57.916	12205137488344.0390625000
58.016	12267130868697.8964843750
58.116	12329291338861.6269531250
58.216	12391618899151.3027343750
58.316	12454113549633.2695312500
58.416	12516775290133.9023437500
58.516	12579604120248.8671875000
58.616	12642600039352.8945312500
58.716	12705763046608.9433593750
58.816	12769093140977.9277343750
58.916	12832590321228.1953125000
59.016	12896254585944.8867187500
59.116	12960085933539.4980468750
59.216	13024084362259.3378906250
59.316	13088249870197.0292968750
59.416	13152582455300.0039062500
59.516	13217082115379.9257812500
59.616	13281748848122.1425781250
59.716	13346582651095.2714843750
59.816	13411583521760.6289062500
59.916	13476751457481.6054687500
60.016	13542086455533.2128906250
60.116	13607588513111.7109375000
60.216	13673257627343.7363281250
60.316	13739093795296.0703125000
60.416	13805097013984.9980468750
60.516	13871267280385.8710937500
60.616	13937604591442.4003906250
60.716	14004108944076.2832031250
60.816	14070780335196.6875000000
60.916	14137618761709.6914062500
61.016	14204624220527.7089843750
61.116	14271796708579.1210937500
61.216	14339136222817.5957031250
61.316	14406642760231.7578125000
61.416	14474316317854.5332031250
61.516	14542156892772.6308593750
61.616	14610164482136.2929687500
61.716	14678339083168.4531250000
61.816	14746680693174.4824218750
61.916	14815189309551.6035156250
62.016	14883864929798.4355468750
62.116	14952707551524.5390625000
62.216	15021717172459.8222656250
62.316	15090893790464.1796875000
62.416	15160237403537.0468750000
62.516	15229748009826.8632812500
62.616	15299425607640.5410156250
62.716	15369270195453.2500000000
62.816	15439281771917.6972656250
62.916	15509460335873.8886718750
63.016	15579805886358.5683593750
63.116	15650318422614.8945312500
63.216	15720997944101.8378906250
63.316	15791844450503.9648437500
63.416	15862857941740.8769531250
63.516	15934038417976.9707031250
63.616	16005385879630.7441406250
63.716	16076900327384.7382812500
63.816	16148581762194.8906250000
63.916	16220430185300.3574218750
64.016	16292445598232.9218750000
64.116	16364628002826.8359375000
64.216	16436977401228.2421875000
64.316	16509493795905.1835937500
64.416	16582177189656.7851562500
64.516	16655027585623.2304687500
64.616	16728044987295.4062500000
64.716	16801229398524.4746093750
64.816	16874580823531.5820312500
64.916	16948099266917.6562500000
65.016	17021784733673.0312500000
65.116	17095637229187.1054687500
65.216	17169656759258.1054687500
65.316	17243843330102.9199218750
65.416	17318196948366.6621093750
65.516	17392717621132.5058593750
65.616	17467405355931.4179687500
65.716	17542260160751.9492187500
65.816	17617282044050.0234375000
65.916	17692471014758.5390625000
66.016	17767827082297.4023437500
66.116	17843350256583.2539062500
66.216	17919040548039.1250000000
66.316	17994897967604.4726562500
66.416	18070922526744.8359375000
66.516	18147114237461.8359375000
66.616	18223473112302.7968750000
66.716	18299999164370.8750000000
66.816	18376692407334.6093750000
66.916	18453552855438.1406250000
67.016	18530580523510.8867187500
67.116	18607775426977.4062500000
67.216	18685137581867.3984375000
67.316	18762667004825.6523437500
67.416	18840363713121.8945312500
67.516	18918227724660.7460937500
67.616	18996259057991.6367187500
67.716	19074457732318.8828125000
67.816	19152823767511.4960937500
67.916	19231357184113.2773437500
68.016	19310058003352.7187500000
68.116	19388926247153.1015625000
68.216	19467961938142.4960937500
68.316	19547165099663.6132812500
68.416	19626535755784.1406250000
68.516	19706073931306.5039062500
68.616	19785779651778.0546875000
68.716	19865652943501.2031250000
68.816	19945693833543.2421875000
68.916	20025902349746.7304687500
69.016	20106278520739.4375000000
69.116	20186822375944.4921875000
69.216	20267533945590.4531250000
69.316	20348413260721.6171875000
69.416	20429460353207.8007812500
69.516	20510675255754.9804687500
69.616	20592058001915.0781250000
69.716	20673608626096.2460937500
69.816	20755327163573.1406250000
69.916	20837213650497.1445312500
70.016	20919268123906.3828125000
70.116	21001490621736.2109375000
70.216	21083881182829.1328125000
70.316	21166439846945.4414062500
70.416	21249166654773.2343750000
70.516	21332061647938.6054687500
70.616	21415124869016.1523437500
70.716	21498356361539.2773437500
70.816	21581756170010.2265625000
70.916	21665324339910.7890625000
71.016	21749060917712.1953125000
71.116	21832965950885.9531250000
71.216	21917039487913.7578125000
71.316	22001281578298.1406250000
71.416	22085692272572.8554687500
71.516	22170271622313.1250000000
71.616	22255019680146.0429687500
71.716	22339936499761.1718750000
71.816	22425022135920.9414062500
71.916	22510276644470.8671875000
72.016	22595700082350.2304687500
72.116	22681292507602.5117187500
72.216	22767053979385.9062500000
72.316	22852984557983.6445312500
72.416	22939084304814.6835937500
72.516	23025353282444.2031250000
72.616	23111791554593.9843750000
72.716	23198399186153.2031250000
72.816	23285176243188.7773437500
72.916	23372122792956.0507812500
73.016	23459238903909.2968750000
73.116	23546524645712.4726562500
73.216	23633980089249.5585937500
73.316	23721605306635.4531250000
73.416	23809400371226.4375000000
73.516	23897365357630.9687500000
73.616	23985500341720.0703125000
73.716	24073805400638.4492187500
73.816	24162280612814.6445312500
73.916	24250926057972.1210937500
74.016	24339741817139.9609375000
74.116	24428727972663.2851562500
74.216	24517884608214.3398437500
74.316	24607211808802.9570312500
74.416	24696709660787.6601562500
74.516	24786378251886.0898437500
74.616	24876217671185.9218750000
74.716	24966228009155.7929687500
74.816	25056409357655.9375000000
74.916	25146761809949.1445312500
75.016	25237285460711.4726562500
75.116	25327980406043.2773437500
75.216	25418846743479.8476562500
75.316	25509884572002.5156250000
75.416	25601093992049.3085937500
75.516	25692475105526.2617187500
75.616	25784028015817.7812500000
75.716	25875752827797.9921875000
75.816	25967649647841.6835937500
75.916	26059718583834.7773437500
76.016	26151959745186.0703125000
76.116	26244373242837.6406250000
76.216	26336959189275.8515625000
76.316	26429717698542.8437500000
76.416	26522648886247.0273437500
76.516	26615752869574.3320312500
76.616	26709029767299.3867187500
76.716	26802479699796.4023437500
76.816	26896102789050.2539062500
76.916	26989899158667.5898437500
77.016	27083868933888.1289062500
77.116	27178012241595.5000000000
77.216	27272329210328.4648437500
77.316	27366819970292.1250000000
77.416	27461484653369.0703125000
77.516	27556323393130.3906250000
77.616	27651336324847.0273437500
77.716	27746523585501.0898437500
77.816	27841885313796.6757812500
77.916	27937421650171.3242187500
78.016	28033132736807.4414062500
78.116	28129018717643.1367187500
78.216	28225079738383.7812500000
78.316	28321315946513.2812500000
78.416	28417727491305.0468750000
78.516	28514314523833.8710937500
78.616	28611077196986.6953125000
78.716	28708015665474.0390625000
78.816	28805130085841.8007812500
78.916	28902420616481.8593750000
79.016	28999887417644.2773437500
79.116	29097530651447.8125000000
79.216	29195350481892.1132812500
79.316	29293347074868.6679687500
79.416	29391520598172.1484375000
79.516	29489871221512.2031250000
79.616	29588399116524.8281250000
79.716	29687104456783.5195312500
79.816	29785987417811.0703125000
79.916	29885048177090.8359375000
80.016	29984286914078.5585937500
80.116	30083703810213.4570312500
80.216	30183299048930.0390625000
80.316	30283072815669.7304687500
80.416	30383025297892.0312500000
80.516	30483156685086.5742187500
80.616	30583467168784.1093750000
80.716	30683956942568.9765625000
80.816	30784626202089.6718750000
80.916	30885475145071.3203125000
81.016	30986503971326.9140625000
81.116	31087712882768.9101562500
81.216	31189102083421.1835937500
81.316	31290671779430.3906250000
81.416	31392422179077.9335937500
81.516	31494353492791.4257812500
81.616	31596465933156.5117187500
81.716	31698759714928.7031250000
81.816	31801235055044.9531250000
81.916	31903892172635.4765625000
82.016	32006731289035.4570312500
82.116	32109752627797.1328125000
82.216	32212956414701.0000000000
82.316	32316342877768.2539062500
82.416	32419912247272.3398437500
82.516	32523664755750.5937500000
82.616	32627600638016.4648437500
82.716	32731720131171.1171875000
82.816	32836023474615.4062500000
82.916	32940510910061.7265625000
83.016	33045182681546.1523437500
83.116	33150039035439.8632812500
83.216	33255080220461.4335937500
83.316	33360306487688.9218750000
83.416	33465718090571.2968750000
83.516	33571315284941.0273437500
83.616	33677098329025.4375000000
83.716	33783067483459.3945312500
83.816	33889223011296.7226562500
83.916	33995565178022.5429687500
84.016	34102094251565.1562500000
84.116	34208810502308.2773437500
84.216	34315714203102.9882812500
84.316	34422805629279.8437500000
84.416	34530085058660.7382812500
84.516	34637552771571.5195312500
84.616	34745209050853.6875000000
84.716	34853054181876.5859375000
84.816	34961088452549.6992187500
84.916	35069312153334.7265625000
85.016	35177725577257.7617187500
85.116	35286329019921.3515625000
85.216	35395122779517.0156250000
85.316	35504107156837.0859375000
85.416	35613282455287.2812500000
85.516	35722648980898.6250000000
85.616	35832207042340.0312500000
85.716	35941956950930.2187500000
85.816	36051899020650.1328125000
85.916	36162033568155.6484375000
86.016	36272360912789.0390625000
86.116	36382881376592.1171875000
86.216	36493595284318.0781250000
86.316	36604502963443.9062500000
86.416	36715604744183.0468750000
86.516	36826900959497.3593750000
86.616	36938391945109.7734375000
86.716	37050078039516.6718750000
86.816	37161959584000.2031250000
86.916	37274036922640.8593750000
87.016	37386310402329.6640625000
87.116	37498780372780.9609375000
87.216	37611447186544.6250000000
87.316	37724311199018.5859375000
87.416	37837372768461.6328125000
87.516	37950632256005.3906250000
87.616	38064090025667.2578125000
87.716	38177746444362.7890625000
87.816	38291601881918.2031250000
87.916	38405656711083.2890625000
88.016	38519911307543.3593750000
88.116	38634366049932.3750000000
88.216	38749021319845.3750000000
88.316	38863877501851.0078125000
88.416	38978934983504.4140625000
88.516	39094194155359.4843750000
88.616	39209655410982.0000000000
88.716	39325319146961.7968750000
88.816	39441185762925.8906250000
88.916	39557255661550.9375000000
89.016	39673529248575.9921875000
89.116	39790006932815.2421875000
89.216	39906689126170.7109375000
89.316	40023576243645.1562500000
89.416	40140668703354.7812500000
89.516	40257966926541.7812500000
89.616	40375471337587.4375000000
89.716	40493182364024.8593750000
89.816	40611100436551.8359375000
89.916	40729225989043.3125000000
90.016	40847559458564.9375000000
90.116	40966101285385.1796875000
90.216	41084851912988.7421875000
90.316	41203811788089.2343750000
90.416	41322981360642.0390625000
90.516	41442361083857.2890625000
90.616	41561951414213.0000000000
90.716	41681752811467.4843750000
90.816	41801765738672.9843750000
90.916	41921990662188.0156250000
91.016	42042428051690.7968750000
91.116	42163078380192.2734375000
91.216	42283942124048.5625000000
91.316	42405019762974.5156250000
91.416	42526311780056.8281250000
91.516	42647818661766.6250000000
91.616	42769540897972.9765625000
91.716	42891478981955.5859375000
91.816	43013633410418.1250000000
91.916	43136004683501.5078125000
92.016	43258593304796.5234375000
92.116	43381399781357.5781250000
92.216	43504424623715.1953125000
92.316	43627668345889.7265625000
92.416	43751131465404.1406250000
92.516	43874814503297.6093750000
92.616	43998717984138.2812500000
92.716	44122842436036.8125000000
92.816	44247188390659.4375000000
92.916	44371756383241.2968750000
93.016	44496546952599.6562500000
93.116	44621560641147.1484375000
93.216	44746797994905.1562500000
93.316	44872259563517.2187500000
93.416	44997945900261.7500000000
93.516	45123857562066.1718750000
93.616	45249995109519.7734375000
93.716	45376359106887.2421875000
93.816	45502950122121.8359375000
93.916	45629768726878.8046875000
94.016	45756815496529.3515625000
94.116	45884091010172.9921875000
94.216	46011595850651.9453125000
94.316	46139330604563.9531250000
94.416	46267295862276.1093750000
94.516	46395492217938.0625000000
94.616	46523920269495.7656250000
94.716	46652580618704.6250000000
94.816	46781473871143.3125000000
94.916	46910600636227.0937500000
95.016	47039961527221.4375000000
95.116	47169557161255.5703125000
95.216	47299388159336.0781250000
95.316	47429455146360.3281250000
95.416	47559758751130.1875000000
95.516	47690299606365.6953125000
95.616	47821078348718.3593750000
95.716	47952095618785.2656250000
95.816	48083352061122.2734375000
95.916	48214848324257.8906250000
96.016	48346585060707.0625000000
96.116	48478562926984.4062500000
96.216	48610782583618.5781250000
96.316	48743244695165.2265625000
96.416	48875949930221.4609375000
96.516	49008898961439.1875000000
96.616	49142092465538.7109375000
96.716	49275531123322.8359375000
96.816	49409215619690.6640625000
96.916	49543146643650.9843750000
97.016	49677324888336.5703125000
97.116	49811751051017.7500000000
97.216	49946425833116.0390625000
97.316	50081349940218.5156250000
97.416	50216524082091.4296875000
97.516	50351948972693.8437500000
97.616	50487625330191.7031250000
97.716	50623553876972.1093750000
97.816	50759735339656.4687500000
97.916	50896170449115.2343750000
98.016	51032859940481.2656250000
98.116	51169804553164.1484375000
98.216	51307005030863.9609375000
98.316	51444462121585.1953125000
98.416	51582176577651.1796875000
98.516	51720149155717.7109375000
