Ev[MeV]	Aeff[MeV-2]
19.616	112514892542.4789123535
19.716	117896463993.7458190918
19.816	123388819131.5160369873
19.916	128992109430.1608276367
20.016	134706479871.5187530518
20.116	140532069647.5256347656
20.216	146469012832.2246704102
20.316	152517439023.6137084961
20.416	158677473955.7946166992
20.516	164949240081.9280700684
20.616	171332857128.5631103516
20.716	177828442621.9288024902
20.816	184436112386.8014831543
20.916	191155981018.5782470703
21.016	197988162329.2576293945
21.116	204932769767.9591979980
21.216	211989916816.7294006348
21.316	219159717362.2974548340
21.416	226442286044.5337524414
21.516	233837738582.3171081543
21.616	241346192077.5388793945
21.716	248967765297.9768066406
21.816	256702578939.7648315430
21.916	264550755870.1948852539
22.016	272512421351.5424499512
22.116	280587703246.6727905273
22.216	288776732207.1033325195
22.316	297079641844.2440185547
22.416	305496568884.4857788086
22.516	314027653308.8292236328
22.616	322673038477.7360229492
22.716	331432871241.8126220703
22.816	340307302039.0183715820
22.916	349296484979.0047607422
23.016	358400577915.1821899414
23.116	367619742505.1552124023
23.216	376954144260.0588378906
23.316	386403952583.4155273438
23.416	395969340800.0243530273
23.516	405650486175.4345092773
23.616	415447569926.5336303711
23.716	425360777223.7288208008
23.816	435390297185.2534179688
23.916	445536322863.9957885742
24.016	455799051227.4009399414
24.116	466178683130.8045043945
24.216	476675423284.6788940430
24.316	487289480216.1513671875
24.416	498021066225.2279052734
24.516	508870397336.0928344727
24.616	519837693243.8199462891
24.716	530923177256.8792114258
24.816	542127076235.7520751953
24.916	553449620527.9805908203
25.016	564891043899.9492187500
25.116	576451583465.7113037109
25.216	588131479613.1165771484
25.316	599930975927.5274658203
25.416	611850319113.3464355469
25.516	623889758913.6384277344
25.616	636049548028.0493164062
25.716	648329942029.2419433594
25.816	660731199278.0650634766
25.916	673253580837.6440429688
26.016	685897350386.5982666016
26.116	698662774131.5306396484
26.216	711550120718.9758300781
26.316	724559661146.9643554688
26.416	737691668676.3524169922
26.516	750946418742.0308837891
26.616	764324188864.1872558594
26.716	777825258559.6981201172
26.816	791449909253.8222656250
26.916	805198424192.2253417969
27.016	819071088353.5190429688
27.116	833068188362.3420410156
27.216	847190012403.1195068359
27.316	861436850134.5456542969
27.416	875808992604.8723144531
27.516	890306732168.0974121094
27.616	904930362401.0783691406
27.716	919680178021.6589355469
27.816	934556474807.8386230469
27.916	949559549518.0739746094
28.016	964689699812.6708984375
28.116	979947224176.4373779297
28.216	995332421842.4807128906
28.316	1010845592717.3399658203
28.416	1026487037307.3160400391
28.516	1042257056646.1710205078
28.616	1058155952224.1192626953
28.716	1074184025918.1890869141
28.816	1090341579923.9125976562
28.916	1106628916688.4121093750
29.016	1123046338844.8547363281
29.116	1139594149148.3142089844
29.216	1156272650412.9926757812
29.316	1173082145450.8527832031
29.416	1190022937011.6894531250
29.516	1207095327724.5029296875
29.616	1224299620040.3562011719
29.716	1241636116176.5424804688
29.816	1259105118062.2268066406
29.916	1276706927285.3454589844
30.016	1294441845040.9511718750
30.116	1312310172080.8823242188
30.216	1330312208664.7954101562
30.316	1348448254512.4716796875
30.416	1366718608757.4919433594
30.516	1385123569902.2136230469
30.616	1403663435773.9812011719
30.716	1422338503482.6484375000
30.816	1441149069379.3420410156
30.916	1460095429016.4812011719
31.016	1479177877108.9489746094
31.116	1498396707496.5546875000
31.216	1517752213107.5734863281
31.316	1537244685923.5712890625
31.416	1556874416945.2431640625
31.516	1576641696159.4384765625
31.616	1596546812507.3044433594
31.716	1616590053853.4895019531
31.816	1636771706956.3676757812
31.916	1657092057439.3798828125
32.016	1677551389763.3332519531
32.116	1698149987199.7587890625
32.216	1718888131805.1740722656
32.316	1739766104396.3674316406
32.416	1760784184526.6110839844
32.516	1781942650462.7521972656
32.616	1803241779163.2480468750
32.716	1824681846257.0810546875
32.816	1846263126023.4699707031
32.916	1867985891372.4990234375
33.016	1889850413826.5039062500
33.116	1911856963502.2976074219
33.216	1934005809094.1779785156
33.316	1956297217857.6250000000
33.416	1978731455593.8454589844
33.516	2001308786634.9628906250
33.616	2024029473829.9426269531
33.716	2046893778531.2214355469
33.816	2069901960581.9218750000
33.916	2093054278303.8771972656
34.016	2116350988486.1123046875
34.116	2139792346374.0402832031
34.216	2163378605659.2919921875
34.316	2187110018470.0314941406
34.416	2210986835361.8906250000
34.516	2235009305309.4755859375
34.616	2259177675698.3984375000
34.716	2283492192317.7827148438
34.816	2307953099353.3432617188
34.916	2332560639380.9072265625
35.016	2357315053360.4853515625
35.116	2382216580630.6845703125
35.216	2407265458903.6879882812
35.316	2432461924260.5981445312
35.416	2457806211147.2934570312
35.516	2483298552370.5195312500
35.616	2508939179094.6123046875
35.716	2534728320838.4008789062
35.816	2560666205472.6250000000
35.916	2586753059217.6118164062
36.016	2612989106641.3955078125
36.116	2639374570658.0917968750
36.216	2665909672526.6977539062
36.316	2692594631850.0888671875
36.416	2719429666574.4121093750
36.516	2746414992988.8208007812
36.616	2773550825725.2949218750
36.716	2800837377759.0180664062
36.816	2828274860408.7783203125
36.916	2855863483337.8090820312
37.016	2883603454554.7426757812
37.116	2911494980414.9316406250
37.216	2939538265621.8886718750
37.316	2967733513229.0502929688
37.416	2996080924641.7202148438
37.516	3024580699619.1362304688
37.616	3053233036276.9936523438
37.716	3082038131089.8413085938
37.816	3110996178893.8989257812
37.916	3140107372889.9658203125
38.016	3169371904646.5678710938
38.116	3198789964103.1577148438
38.216	3228361739573.6132812500
38.316	3258087417749.7758789062
38.416	3287967183705.3002929688
38.516	3318001220899.4453125000
38.616	3348189711181.1406250000
38.716	3378532834793.2211914062
38.816	3409030770376.6381835938
38.916	3439683694974.9531250000
39.016	3470491784038.8408203125
39.116	3501455211430.8237304688
39.216	3532574149429.9975585938
39.316	3563848768736.9370117188
39.416	3595279238478.6767578125
39.516	3626865726213.8100585938
39.616	3658608397937.6987304688
39.716	3690507418087.7182617188
39.816	3722562949548.6079101562
39.916	3754775153657.9970703125
40.016	3787144190211.8525390625
40.116	3819670217470.1435546875
40.216	3852353392162.5195312500
40.316	3885193869494.0419921875
40.416	3918191803151.0561523438
40.516	3951347345307.0122070312
40.616	3984660646628.5200195312
40.716	4018131856281.2597656250
40.816	4051761121936.1284179688
40.916	4085548589775.3549804688
41.016	4119494404498.6601562500
41.116	4153598709329.5458984375
41.216	4187861646021.4790039062
41.316	4222283354864.3305664062
41.416	4256863974690.7094726562
41.516	4291603642882.3593750000
41.616	4326502495376.5888671875
41.716	4361560666672.9091796875
41.816	4396778289839.3930664062
41.916	4432155496519.3662109375
42.016	4467692416937.9716796875
42.116	4503389179908.7695312500
42.216	4539245912840.5449218750
42.316	4575262741743.7978515625
42.416	4611439791237.6406250000
42.516	4647777184556.5332031250
42.616	4684275043556.9511718750
42.716	4720933488724.2929687500
42.816	4757752639179.7578125000
42.916	4794732612687.0390625000
43.016	4831873525659.3203125000
43.116	4869175493166.1337890625
43.216	4906638628940.2919921875
43.316	4944263045384.8359375000
43.416	4982048853579.8837890625
43.516	5019996163289.7685546875
43.616	5058105082969.8710937500
43.716	5096375719773.7333984375
43.816	5134808179560.0019531250
43.916	5173402566899.4628906250
44.016	5212158985082.1855468750
44.116	5251077536124.4218750000
44.216	5290158320775.8291015625
44.316	5329401438526.4443359375
44.416	5368806987613.8408203125
44.516	5408375065030.2255859375
44.616	5448105766529.5224609375
44.716	5487999186634.5507812500
44.816	5528055418644.1220703125
44.916	5568274554640.2070312500
45.016	5608656685495.0859375000
45.116	5649201900878.5214843750
45.216	5689910289264.9394531250
45.316	5730781937940.5546875000
45.416	5771816933010.6318359375
45.516	5813015359406.6933593750
45.616	5854377300893.6474609375
45.716	5895902840077.0224609375
45.816	5937592058410.2558593750
45.916	5979445036201.8681640625
46.016	6021461852622.6650390625
46.116	6063642585713.0712890625
46.216	6105987312390.2705078125
46.316	6148496108455.5527343750
46.416	6191169048601.5048828125
46.516	6234006206419.3281250000
46.616	6277007654406.0849609375
46.716	6320173463971.9570312500
46.816	6363503705447.6025390625
46.916	6406998448091.3349609375
47.016	6450657760096.5771484375
47.116	6494481708598.9814453125
47.216	6538470359683.8769531250
47.316	6582623778393.5029296875
47.416	6626942028734.4091796875
47.516	6671425173684.7070312500
47.616	6716073275201.4208984375
47.716	6760886394227.8398437500
47.816	6805864590700.8632812500
47.916	6851007923558.3671875000
48.016	6896316450746.4423828125
48.116	6941790229226.9736328125
48.216	6987429314984.7890625000
48.316	7033233763035.1845703125
48.416	7079203627431.2080078125
48.516	7125338961271.1083984375
48.616	7171639816705.6894531250
48.716	7218106244945.7304687500
48.816	7264738296269.3750000000
48.916	7311536020029.5458984375
49.016	7358499464661.3896484375
49.116	7405628677689.6542968750
49.216	7452923705736.1279296875
49.316	7500384594527.1396484375
49.416	7548011388900.9296875000
49.516	7595804132815.1201171875
49.616	7643762869354.1962890625
49.716	7691887640736.9511718750
49.816	7740178488323.9404296875
49.916	7788635452625.0136718750
50.016	7837258573306.7939453125
50.116	7886047889200.0927734375
50.216	7935003438307.5048828125
50.316	7984125257810.8535156250
50.416	8033413384078.8144531250
50.516	8082867852674.2890625000
50.616	8132488698362.0380859375
50.716	8182275955116.1962890625
50.816	8232229656127.8349609375
50.916	8282349833812.5058593750
51.016	8332636519817.7949218750
51.116	8383089745030.9267578125
51.216	8433709539586.3222656250
51.316	8484495932873.2382812500
51.416	8535448953543.2333984375
51.516	8586568629518.0078125000
51.616	8637854987996.7871093750
51.716	8689308055464.0761718750
51.816	8740927857697.2929687500
51.916	8792714419774.3408203125
52.016	8844667766081.3945312500
52.116	8896787920320.3886718750
52.216	8949074905516.8105468750
52.316	9001528744027.3808593750
52.416	9054149457547.7578125000
52.516	9106937067120.0878906250
52.616	9159891593140.9785156250
52.716	9213013055368.9648437500
52.816	9266301472932.4062500000
52.916	9319756864337.1835937500
53.016	9373379247474.4492187500
53.116	9427168639628.3242187500
53.216	9481125057483.8164062500
53.316	9535248517134.4765625000
53.416	9589539034090.2792968750
53.516	9643996623285.3730468750
53.616	9698621299085.8671875000
53.716	9753413075297.8183593750
53.816	9808371965174.8535156250
53.916	9863497981426.1640625000
54.016	9918791136224.2949218750
54.116	9974251441213.1210937500
54.216	10029878907515.5800781250
54.316	10085673545741.6738281250
54.416	10141635365996.3144531250
54.516	10197764377887.3359375000
54.616	10254060590533.2871093750
54.716	10310524012571.4550781250
54.816	10367154652165.8417968750
54.916	10423952517015.0605468750
55.016	10480917614360.3320312500
55.116	10538049950993.5078125000
55.216	10595349533264.9804687500
55.316	10652816367091.8847656250
55.416	10710450457965.8535156250
55.516	10768251810961.2714843750
55.616	10826220430743.2460937500
55.716	10884356321575.6445312500
55.816	10942659487329.2031250000
55.916	11001129931489.6132812500
56.016	11059767657165.5585937500
56.116	11118572667096.9667968750
56.216	11177544963662.9199218750
56.316	11236684548889.9921875000
56.416	11295991424460.3125000000
56.516	11355465591719.7011718750
56.616	11415107051685.8652343750
56.716	11474915805056.6230468750
56.816	11534891852218.0800781250
56.916	11595035193252.7910156250
57.016	11655345827948.0507812500
57.116	11715823755804.1308593750
57.216	11776468976042.5253906250
57.316	11837281487614.1210937500
57.416	11898261289207.6152343750
57.516	11959408379257.7910156250
57.616	12020722755953.7070312500
57.716	12082204417247.1542968750
57.816	12143853360860.8593750000
57.916	12205669584296.9511718750
58.016	12267653084845.2441406250
58.116	12329803859591.5839843750
58.216	12392121905426.4003906250
58.316	12454607219052.8203125000
58.416	12517259796995.3886718750
58.516	12580079635608.2167968750
58.616	12643066731083.7265625000
58.716	12706221079460.7597656250
58.816	12769542676633.3027343750
58.916	12833031518358.9121093750
59.016	12896687600267.1328125000
59.116	12960510917868.0878906250
59.216	13024501466560.9140625000
59.316	13088659241642.4121093750
59.416	13152984238315.5253906250
59.516	13217476451697.9414062500
59.616	13282135876830.5664062500
59.716	13346962508686.2578125000
59.816	13411956342178.4335937500
59.916	13477117372169.4980468750
60.016	13542445593479.6523437500
60.116	13607941000895.6132812500
60.216	13673603589179.0000000000
60.316	13739433353075.2441406250
60.416	13805430287322.1953125000
60.516	13871594386658.9394531250
60.616	13937925645834.2636718750
60.716	14004424059615.6132812500
60.816	14071089622797.7949218750
60.916	14137922330211.7167968750
61.016	14204922176733.0957031250
61.116	14272089157291.4042968750
61.216	14339423266878.5078125000
61.316	14406924500557.6425781250
61.416	14474592853472.1210937500
61.516	14542428320854.1640625000
61.616	14610430898034.0078125000
61.716	14678600580448.4042968750
61.816	14746937363649.8339843750
61.916	14815441243315.2109375000
62.016	14884112215254.9238281250
62.116	14952950275421.7226562500
62.216	15021955419919.6152343750
62.316	15091127645012.8925781250
62.416	15160466947135.1582031250
62.516	15229973322898.2246093750
62.616	15299646769101.0820312500
62.716	15369487282739.0996093750
62.816	15439494861012.8476562500
62.916	15509669501337.3339843750
63.016	15580011201350.9082031250
63.116	15650519958924.5058593750
63.216	15721195772170.5371093750
63.316	15792038639452.1718750000
63.416	15863048559392.3750000000
63.516	15934225530883.1523437500
63.616	16005569553094.4531250000
63.716	16077080625483.6386718750
63.816	16148758747804.4257812500
63.916	16220603920116.2753906250
64.016	16292616142793.3828125000
64.116	16364795416534.1347656250
64.216	16437141742370.0722656250
64.316	16509655121675.5625000000
64.416	16582335556176.5898437500
64.516	16655183047960.2929687500
64.616	16728197599484.3085937500
64.716	16801379213585.9492187500
64.816	16874727893491.5214843750
64.916	16948243642825.8125000000
65.016	17021926465621.3652343750
65.116	17095776366327.7363281250
65.216	17169793349821.0175781250
65.316	17243977421413.2714843750
65.416	17318328586861.7910156250
65.516	17392846852378.6289062500
65.616	17467532224640.0000000000
65.716	17542384710795.7812500000
65.816	17617404318478.9921875000
65.916	17692591055815.1289062500
66.016	17767944931431.8515625000
66.116	17843465954468.4687500000
66.216	17919154134585.3281250000
66.316	17995009481973.5351562500
66.416	18071032007364.3671875000
66.516	18147221722039.0117187500
66.616	18223578637837.9179687500
66.716	18300102767170.6679687500
66.816	18376794123025.2968750000
66.916	18453652718978.2695312500
67.016	18530678569203.8554687500
67.116	18607871688483.8515625000
67.216	18685232092217.2773437500
67.316	18762759796430.1289062500
67.416	18840454817785.0000000000
67.516	18918317173590.8007812500
67.616	18996346881812.4921875000
67.716	19074543961080.9140625000
67.816	19152908430702.4335937500
67.916	19231440310668.7851562500
68.016	19310139621666.8046875000
68.116	19389006385088.3281250000
68.216	19468040623039.9804687500
68.316	19547242358352.8632812500
68.416	19626611614592.7148437500
68.516	19706148416069.4296875000
68.616	19785852787847.1367187500
68.716	19865724755754.1367187500
68.816	19945764346392.5234375000
68.916	20025971587148.4570312500
69.016	20106346506201.8750000000
69.116	20186889132536.5156250000
69.216	20267599495949.8671875000
69.316	20348477627063.2265625000
69.416	20429523557331.4218750000
69.516	20510737319053.2421875000
69.616	20592118945381.0898437500
69.716	20673668470331.1445312500
69.816	20755385928793.4531250000
69.916	20837271356542.0703125000
70.016	20919324790244.8515625000
70.116	21001546267473.8945312500
70.216	21083935826715.2851562500
70.316	21166493507379.6054687500
70.416	21249219349811.8242187500
70.516	21332113395301.3750000000
70.616	21415175686092.5546875000
70.716	21498406265394.6484375000
70.816	21581805177391.9062500000
70.916	21665372467254.1289062500
71.016	21749108181146.3984375000
71.116	21833012366239.8632812500
71.216	21917085070721.5000000000
71.316	22001326343804.6679687500
71.416	22085736235739.4062500000
71.516	22170314797822.5585937500
71.616	22255062082408.0546875000
71.716	22339978142917.4687500000
71.816	22425063033850.2578125000
71.916	22510316810793.9335937500
72.016	22595739530434.6054687500
72.116	22681331250567.3593750000
72.216	22767092030106.6523437500
72.316	22853021929096.5703125000
72.416	22939121008721.4375000000
72.516	23025389331316.1757812500
72.616	23111826960376.6796875000
72.716	23198433960570.4335937500
72.816	23285210397746.8632812500
72.916	23372156338947.9257812500
73.016	23459271852418.4570312500
73.116	23546557007616.9726562500
73.216	23634011875225.8242187500
73.316	23721636527162.1132812500
73.416	23809431036587.9882812500
73.516	23897395477921.4453125000
73.616	23985529926846.6367187500
73.716	24073834460324.8593750000
73.816	24162309156604.7343750000
73.916	24250954095233.1562500000
74.016	24339769357065.9453125000
74.116	24428755024278.2421875000
74.216	24517911180375.4609375000
74.316	24607237910203.7500000000
74.416	24696735299961.0117187500
74.516	24786403437207.2851562500
74.616	24876242410875.5859375000
74.716	24966252311282.8046875000
74.816	25056433230140.2539062500
74.916	25146785260564.6015625000
75.016	25237308497088.5078125000
75.116	25328003035671.6367187500
75.216	25418868973711.2187500000
75.316	25509906410053.0742187500
75.416	25601115445002.2929687500
75.516	25692496180334.4492187500
75.616	25784048719305.9101562500
75.716	25875773166665.2031250000
75.816	25967669628663.8007812500
75.916	26059738213066.6875000000
76.016	26151979029163.9179687500
76.116	26244392187781.0742187500
76.216	26336977801290.2148437500
76.316	26429735983621.2929687500
76.416	26522666850272.6132812500
76.516	26615770518322.0859375000
76.616	26709047106438.3046875000
76.716	26802496734891.4648437500
76.816	26896119525564.3164062500
76.916	26989915601963.3437500000
77.016	27083885089229.9101562500
77.116	27178028114151.1757812500
77.216	27272344805171.1757812500
77.316	27366835292402.1132812500
77.416	27461499707635.3710937500
77.516	27556338184352.5273437500
77.616	27651350857736.6953125000
77.716	27746537864683.7968750000
77.816	27841899343813.3320312500
77.916	27937435435479.8125000000
78.016	28033146281784.1640625000
78.116	28129032026584.5546875000
78.216	28225092815507.8828125000
78.316	28321328795961.0156250000
78.416	28417740117141.7890625000
78.516	28514326930050.8398437500
78.616	28611089387502.2890625000
78.716	28708027644135.2148437500
78.816	28805141856425.3789062500
78.916	28902432182695.8671875000
79.016	28999898783129.1562500000
79.116	29097541819777.7578125000
79.216	29195361456576.2265625000
79.316	29293357859352.1992187500
79.416	29391531195837.7109375000
79.516	29489881635680.8437500000
79.616	29588409350457.2656250000
79.716	29687114513681.2031250000
79.816	29785997300817.2968750000
79.916	29885057889291.8242187500
80.016	29984296458504.5000000000
80.116	30083713189839.5585937500
80.216	30183308266677.5351562500
80.316	30283081874406.8828125000
80.416	30383034200435.1250000000
80.516	30483165434200.8359375000
80.616	30583475767184.7070312500
80.716	30683965392921.8828125000
80.816	30784634507012.6171875000
80.916	30885483307134.6679687500
81.016	30986511993054.5429687500
81.116	31087720766639.0585937500
81.216	31189109831867.2929687500
81.316	31290679394841.9218750000
81.416	31392429663801.2226562500
81.516	31494360849130.4414062500
81.616	31596473163373.6015625000
81.716	31698766821245.4375000000
81.816	31801242039642.8320312500
81.916	31903899037656.6757812500
82.016	32006738036583.5351562500
82.116	32109759259937.7578125000
82.216	32212962933462.6406250000
82.316	32316349285142.8671875000
82.416	32419918545216.0468750000
82.516	32523670946184.3203125000
82.616	32627606722826.5976562500
82.716	32731726112210.1445312500
82.816	32836029353702.5273437500
82.916	32940516688983.4882812500
83.016	33045188362057.0000000000
83.116	33150044619262.7656250000
83.216	33255085709288.4570312500
83.316	33360311883181.7890625000
83.416	33465723394361.9492187500
83.516	33571320498632.1445312500
83.616	33677103454191.0195312500
83.716	33783072521645.2460937500
83.816	33889227964020.9921875000
83.916	33995570046776.1953125000
84.016	34102099037812.5117187500
84.116	34208815207487.4882812500
84.216	34315718828626.5039062500
84.316	34422810176534.8632812500
84.416	34530089529009.7187500000
84.516	34637557166352.5820312500
84.616	34745213371381.0976562500
84.716	34853058429441.1601562500
84.816	34961092628419.2460937500
84.916	35069316258754.4648437500
85.016	35177729613450.7304687500
85.116	35286332988088.8125000000
85.216	35395126680838.8437500000
85.316	35504110992472.1796875000
85.416	35613286226373.9218750000
85.516	35722652688554.8515625000
85.616	35832210687664.0312500000
85.716	35941960535000.6796875000
85.816	36051902544526.5703125000
85.916	36162037032878.7968750000
86.016	36272364319381.1328125000
86.116	36382884726057.3281250000
86.216	36493598577642.7031250000
86.316	36604506201596.8203125000
86.416	36715607928115.9453125000
86.516	36826904090145.0937500000
86.616	36938395023390.6562500000
86.716	37050081066332.7734375000
86.816	37161962560237.6250000000
86.916	37274039849170.0625000000
87.016	37386313280005.7343750000
87.116	37498783202443.8671875000
87.216	37611449969019.5312500000
87.316	37724313935116.0781250000
87.416	37837375458978.0078125000
87.516	37950634901722.8828125000
87.616	38064092627354.3593750000
87.716	38177749002774.4296875000
87.816	38291604397796.0312500000
87.916	38405659185155.8828125000
88.016	38519913740526.5000000000
88.116	38634368442529.2578125000
88.216	38749023672746.8359375000
88.316	38863879815735.7187500000
88.416	38978937259039.1562500000
88.516	39094196393199.3203125000
88.616	39209657611770.5000000000
88.716	39325321311331.2500000000
88.816	39441187891497.4843750000
88.916	39557257754935.0078125000
89.016	39673531307372.1406250000
89.116	39790008957612.6015625000
89.216	39906691117548.1015625000
89.316	40023578202171.2578125000
89.416	40140670629588.3359375000
89.516	40257968821031.7656250000
89.616	40375473200873.2421875000
89.716	40493184196636.4531250000
89.816	40611102239009.9296875000
89.916	40729227761859.5234375000
90.016	40847561202242.0000000000
90.116	40966103000417.0156250000
90.216	41084853599860.6953125000
90.316	41203813447278.1718750000
90.416	41322982992616.5703125000
90.516	41442362689077.8359375000
90.616	41561952993131.9687500000
90.716	41681754364529.4531250000
90.816	41801767266314.7343750000
90.916	41921992164838.7968750000
91.016	42042429529772.4062500000
91.116	42163079834119.1718750000
91.216	42283943554228.0312500000
91.316	42405021169806.7578125000
91.416	42526313163935.1171875000
91.516	42647820023077.4062500000
91.616	42769542237096.0468750000
91.716	42891480299264.1328125000
91.816	43013634706278.8828125000
91.916	43136005958274.8671875000
92.016	43258594558836.6562500000
92.116	43381401015012.5390625000
92.216	43504425837327.0156250000
92.316	43627669539794.5312500000
92.416	43751132639932.2656250000
92.516	43874815658773.6953125000
92.616	43998719120881.3515625000
92.716	44122843554360.4296875000
92.816	44247189490871.7187500000
92.916	44371757465645.0937500000
93.016	44496548017492.5859375000
93.116	44621561688821.7187500000
93.216	44746799025648.8515625000
93.316	44872260577612.5625000000
93.416	44997946897986.4296875000
93.516	45123858543693.1093750000
93.616	45249996075317.1875000000
93.716	45376360057118.7578125000
93.816	45502951057046.5859375000
93.916	45629769646751.4609375000
94.016	45756816401600.2109375000
94.116	45884091900688.1015625000
94.216	46011596726853.0937500000
94.316	46139331466688.8281250000
94.416	46267296710558.3281250000
94.516	46395493052607.2265625000
94.616	46523921090777.5859375000
94.716	46652581426820.9453125000
94.816	46781474666312.1953125000
94.916	46910601418662.8906250000
95.016	47039962297134.7968750000
95.116	47169557918853.6171875000
95.216	47299388904822.3671875000
95.316	47429455879934.9609375000
95.416	47559759472989.8828125000
95.516	47690300316703.7734375000
95.616	47821079047724.8828125000
95.716	47952096306647.0781250000
95.816	48083352738023.0234375000
95.916	48214848990378.1328125000
96.016	48346585716224.2890625000
96.116	48478563572073.0703125000
96.216	48610783218450.1718750000
96.316	48743245319908.3515625000
96.416	48875950545041.8906250000
96.516	49008899566499.8515625000
96.616	49142093060999.7812500000
96.716	49275531709341.7968750000
96.816	49409216196422.3203125000
96.916	49543147211247.5468750000
97.016	49677325446947.6328125000
97.116	49811751600790.4453125000
97.216	49946426374194.9609375000
97.316	50081350472745.8359375000
97.416	50216524606206.9453125000
97.516	50351949488534.9843750000
97.616	50487625837893.5546875000
97.716	50623554376667.5390625000
97.816	50759735831476.0625000000
97.916	50896170933187.3906250000
98.016	51032860416932.2500000000
98.116	51169805022118.0546875000
98.216	51307005492442.8750000000
98.316	51444462575909.0781250000
98.416	51582177024838.0078125000
