Ev[MeV]	Aeff[MeV-2]
3.230	-0.000000e+00
3.240	-0.000000e+00
3.250	-0.000000e+00
3.260	-0.000000e+00
3.270	-0.000000e+00
3.280	-0.000000e+00
3.290	-0.000000e+00
3.300	-0.000000e+00
3.310	-0.000000e+00
3.320	-0.000000e+00
3.330	-0.000000e+00
3.340	-0.000000e+00
3.350	-0.000000e+00
3.360	-0.000000e+00
3.370	-0.000000e+00
3.380	-0.000000e+00
3.390	-0.000000e+00
3.400	-0.000000e+00
3.410	-0.000000e+00
3.420	-0.000000e+00
3.430	-0.000000e+00
3.440	-0.000000e+00
3.450	-0.000000e+00
3.460	-0.000000e+00
3.470	-0.000000e+00
3.480	-0.000000e+00
3.490	-0.000000e+00
3.500	-0.000000e+00
3.510	-0.000000e+00
3.520	-0.000000e+00
3.530	-0.000000e+00
3.540	-0.000000e+00
3.550	-0.000000e+00
3.560	-0.000000e+00
3.570	-0.000000e+00
3.580	-0.000000e+00
3.590	-0.000000e+00
3.600	-0.000000e+00
3.610	-0.000000e+00
3.620	-0.000000e+00
3.630	-0.000000e+00
3.640	-0.000000e+00
3.650	-0.000000e+00
3.660	-0.000000e+00
3.670	-0.000000e+00
3.680	-0.000000e+00
3.690	-0.000000e+00
3.700	-0.000000e+00
3.710	-0.000000e+00
3.720	-0.000000e+00
3.730	-0.000000e+00
3.740	-0.000000e+00
3.750	-0.000000e+00
3.760	-0.000000e+00
3.770	-0.000000e+00
3.780	-0.000000e+00
3.790	-0.000000e+00
3.800	-0.000000e+00
3.810	-0.000000e+00
3.820	-0.000000e+00
3.830	-0.000000e+00
3.840	-0.000000e+00
3.850	-0.000000e+00
3.860	-0.000000e+00
3.870	-0.000000e+00
3.880	-0.000000e+00
3.890	-0.000000e+00
3.900	4.011159e-17
3.910	7.794829e-16
3.920	2.496704e-15
3.930	4.658790e-15
3.940	7.054577e-15
3.950	9.699658e-15
3.960	1.261029e-14
3.970	1.580342e-14
3.980	1.929666e-14
3.990	2.310835e-14
4.000	2.725753e-14
4.010	3.176397e-14
4.020	3.664816e-14
4.030	4.193136e-14
4.040	4.763556e-14
4.050	5.378353e-14
4.060	6.039881e-14
4.070	6.750572e-14
4.080	7.512935e-14
4.090	8.329560e-14
4.100	9.203119e-14
4.110	1.013636e-13
4.120	1.113212e-13
4.130	1.219330e-13
4.140	1.332291e-13
4.150	1.452402e-13
4.160	1.579979e-13
4.170	1.715347e-13
4.180	1.858838e-13
4.190	2.010793e-13
4.200	2.171562e-13
4.210	2.341501e-13
4.220	2.520977e-13
4.230	2.710363e-13
4.240	2.910043e-13
4.250	3.120406e-13
4.260	3.341852e-13
4.270	3.574786e-13
4.280	3.819625e-13
4.290	4.076790e-13
4.300	4.346714e-13
4.310	4.629833e-13
4.320	4.926596e-13
4.330	5.237456e-13
4.340	5.562875e-13
4.350	5.903323e-13
4.360	6.259276e-13
4.370	6.631218e-13
4.380	7.019641e-13
4.390	7.425043e-13
4.400	7.847930e-13
4.410	8.288813e-13
4.420	8.748212e-13
4.430	9.226652e-13
4.440	9.724664e-13
4.450	1.024279e-12
4.460	1.078157e-12
4.470	1.134155e-12
4.480	1.192329e-12
4.490	1.252736e-12
4.500	1.315431e-12
4.510	1.380473e-12
4.520	1.447918e-12
4.530	1.517826e-12
4.540	1.590254e-12
4.550	1.665262e-12
4.560	1.742909e-12
4.570	1.823256e-12
4.580	1.906362e-12
4.590	1.992288e-12
4.600	2.081096e-12
4.610	2.172847e-12
4.620	2.267602e-12
4.630	2.365423e-12
4.640	2.466374e-12
4.650	2.570515e-12
4.660	2.677911e-12
4.670	2.788623e-12
4.680	2.902715e-12
4.690	3.020250e-12
4.700	3.141292e-12
4.710	3.265903e-12
4.720	3.394148e-12
4.730	3.526090e-12
4.740	3.661793e-12
4.750	3.801321e-12
4.760	3.944737e-12
4.770	4.092104e-12
4.780	4.243487e-12
4.790	4.398950e-12
4.800	4.558555e-12
4.810	4.722365e-12
4.820	4.890445e-12
4.830	5.062858e-12
4.840	5.239665e-12
4.850	5.420931e-12
4.860	5.606717e-12
4.870	5.797085e-12
4.880	5.992099e-12
4.890	6.191819e-12
4.900	6.396306e-12
4.910	6.605623e-12
4.920	6.819830e-12
4.930	7.038987e-12
4.940	7.263155e-12
4.950	7.492393e-12
4.960	7.726760e-12
4.970	7.966315e-12
4.980	8.211117e-12
4.990	8.461223e-12
5.000	8.716691e-12
5.010	8.977579e-12
5.020	9.243941e-12
5.030	9.515835e-12
5.040	9.793316e-12
5.050	1.007644e-11
5.060	1.036526e-11
5.070	1.065982e-11
5.080	1.096019e-11
5.090	1.126642e-11
5.100	1.157855e-11
5.110	1.189664e-11
5.120	1.222074e-11
5.130	1.255089e-11
5.140	1.288716e-11
5.150	1.322958e-11
5.160	1.357820e-11
5.170	1.393307e-11
5.180	1.429424e-11
5.190	1.466175e-11
5.200	1.503565e-11
5.210	1.541598e-11
5.220	1.580279e-11
5.230	1.619611e-11
5.240	1.659599e-11
5.250	1.700247e-11
5.260	1.741560e-11
5.270	1.783540e-11
5.280	1.826192e-11
5.290	1.869519e-11
5.300	1.913526e-11
5.310	1.958215e-11
5.320	2.003591e-11
5.330	2.049657e-11
5.340	2.096416e-11
5.350	2.143872e-11
5.360	2.192027e-11
5.370	2.240885e-11
5.380	2.290449e-11
5.390	2.340722e-11
5.400	2.391706e-11
5.410	2.443405e-11
5.420	2.495820e-11
5.430	2.548955e-11
5.440	2.602813e-11
5.450	2.657395e-11
5.460	2.712704e-11
5.470	2.768742e-11
5.480	2.825511e-11
5.490	2.883014e-11
5.500	2.941252e-11
5.510	3.000227e-11
5.520	3.059942e-11
5.530	3.120397e-11
5.540	3.181595e-11
5.550	3.243536e-11
5.560	3.306224e-11
5.570	3.369658e-11
5.580	3.433840e-11
5.590	3.498772e-11
5.600	3.564455e-11
5.610	3.630889e-11
5.620	3.698076e-11
5.630	3.766016e-11
5.640	3.834711e-11
5.650	3.904161e-11
5.660	3.974367e-11
5.670	4.045329e-11
5.680	4.117047e-11
5.690	4.189523e-11
5.700	4.262757e-11
5.710	4.336748e-11
5.720	4.411498e-11
5.730	4.487005e-11
5.740	4.563271e-11
5.750	4.640295e-11
5.760	4.718077e-11
5.770	4.796617e-11
5.780	4.875914e-11
5.790	4.955969e-11
5.800	5.036780e-11
5.810	5.118348e-11
5.820	5.200671e-11
5.830	5.283750e-11
5.840	5.367583e-11
5.850	5.452170e-11
5.860	5.537510e-11
5.870	5.623603e-11
5.880	5.710446e-11
5.890	5.798039e-11
5.900	5.886381e-11
5.910	5.975472e-11
5.920	6.065309e-11
5.930	6.155891e-11
5.940	6.247218e-11
5.950	6.339287e-11
5.960	6.432098e-11
5.970	6.525648e-11
5.980	6.619937e-11
5.990	6.714963e-11
6.000	6.810724e-11
6.010	6.907218e-11
6.020	7.004443e-11
6.030	7.102398e-11
6.040	7.201082e-11
6.050	7.300491e-11
6.060	7.400624e-11
6.070	7.501480e-11
6.080	7.603055e-11
6.090	7.705348e-11
6.100	7.808357e-11
6.110	7.912079e-11
6.120	8.016513e-11
6.130	8.121656e-11
6.140	8.227505e-11
6.150	8.334059e-11
6.160	8.441314e-11
6.170	8.549270e-11
6.180	8.657922e-11
6.190	8.767269e-11
6.200	8.877307e-11
6.210	8.988036e-11
6.220	9.099450e-11
6.230	9.211550e-11
6.240	9.324330e-11
6.250	9.437789e-11
6.260	9.551924e-11
6.270	9.666733e-11
6.280	9.782212e-11
6.290	9.898358e-11
6.300	1.001517e-10
6.310	1.013264e-10
6.320	1.025077e-10
6.330	1.036956e-10
6.340	1.048900e-10
6.350	1.060909e-10
6.360	1.072983e-10
6.370	1.085121e-10
6.380	1.097323e-10
6.390	1.109590e-10
6.400	1.121919e-10
6.410	1.134312e-10
6.420	1.146767e-10
6.430	1.159285e-10
6.440	1.171866e-10
6.450	1.184508e-10
6.460	1.197212e-10
6.470	1.209977e-10
6.480	1.222803e-10
6.490	1.235689e-10
6.500	1.248636e-10
6.510	1.261643e-10
6.520	1.274710e-10
6.530	1.287836e-10
6.540	1.301020e-10
6.550	1.314264e-10
6.560	1.327566e-10
6.570	1.340926e-10
6.580	1.354343e-10
6.590	1.367818e-10
6.600	1.381350e-10
6.610	1.394938e-10
6.620	1.408583e-10
6.630	1.422284e-10
6.640	1.436041e-10
6.650	1.449852e-10
6.660	1.463719e-10
6.670	1.477641e-10
6.680	1.491617e-10
6.690	1.505646e-10
6.700	1.519730e-10
6.710	1.533867e-10
6.720	1.548057e-10
6.730	1.562299e-10
6.740	1.576594e-10
6.750	1.590941e-10
6.760	1.605339e-10
6.770	1.619789e-10
6.780	1.634290e-10
6.790	1.648841e-10
6.800	1.663443e-10
6.810	1.678094e-10
6.820	1.692796e-10
6.830	1.707546e-10
6.840	1.722346e-10
6.850	1.737194e-10
6.860	1.752091e-10
6.870	1.767036e-10
6.880	1.782028e-10
6.890	1.797068e-10
6.900	1.812155e-10
6.910	1.827289e-10
6.920	1.842468e-10
6.930	1.857694e-10
6.940	1.872966e-10
6.950	1.888283e-10
6.960	1.903646e-10
6.970	1.919053e-10
6.980	1.934504e-10
6.990	1.950000e-10
7.000	1.965540e-10
7.010	1.981123e-10
7.020	1.996749e-10
7.030	2.012419e-10
7.040	2.028130e-10
7.050	2.043885e-10
7.060	2.059681e-10
7.070	2.075519e-10
7.080	2.091398e-10
7.090	2.107318e-10
7.100	2.123279e-10
7.110	2.139281e-10
7.120	2.155323e-10
7.130	2.171405e-10
7.140	2.187526e-10
7.150	2.203686e-10
7.160	2.219886e-10
7.170	2.236124e-10
7.180	2.252401e-10
7.190	2.268716e-10
7.200	2.285069e-10
7.210	2.301459e-10
7.220	2.317887e-10
7.230	2.334352e-10
7.240	2.350853e-10
7.250	2.367391e-10
7.260	2.383965e-10
7.270	2.400575e-10
7.280	2.417221e-10
7.290	2.433902e-10
7.300	2.450618e-10
7.310	2.467369e-10
7.320	2.484155e-10
7.330	2.500975e-10
7.340	2.517829e-10
7.350	2.534717e-10
7.360	2.551638e-10
7.370	2.568593e-10
7.380	2.585581e-10
7.390	2.602602e-10
7.400	2.619655e-10
7.410	2.636740e-10
7.420	2.653857e-10
7.430	2.671007e-10
7.440	2.688188e-10
7.450	2.705400e-10
7.460	2.722643e-10
7.470	2.739917e-10
7.480	2.757222e-10
7.490	2.774557e-10
7.500	2.791922e-10
7.510	2.809318e-10
7.520	2.826742e-10
7.530	2.844197e-10
7.540	2.861681e-10
7.550	2.879193e-10
7.560	2.896735e-10
7.570	2.914305e-10
7.580	2.931903e-10
7.590	2.949530e-10
7.600	2.967185e-10
7.610	2.984867e-10
7.620	3.002577e-10
7.630	3.020315e-10
7.640	3.038079e-10
7.650	3.055870e-10
7.660	3.073688e-10
7.670	3.091533e-10
7.680	3.109404e-10
7.690	3.127301e-10
7.700	3.145224e-10
7.710	3.163173e-10
7.720	3.181148e-10
7.730	3.199147e-10
7.740	3.217172e-10
7.750	3.235223e-10
7.760	3.253297e-10
7.770	3.271397e-10
7.780	3.289521e-10
7.790	3.307669e-10
7.800	3.325842e-10
7.810	3.344038e-10
7.820	3.362258e-10
7.830	3.380502e-10
7.840	3.398770e-10
7.850	3.417060e-10
7.860	3.435374e-10
7.870	3.453711e-10
7.880	3.472070e-10
7.890	3.490452e-10
7.900	3.508857e-10
7.910	3.527284e-10
7.920	3.545733e-10
7.930	3.564204e-10
7.940	3.582697e-10
7.950	3.601212e-10
7.960	3.619748e-10
7.970	3.638306e-10
7.980	3.656885e-10
7.990	3.675485e-10
8.000	3.694107e-10
8.010	3.712749e-10
8.020	3.731412e-10
8.030	3.750095e-10
8.040	3.768799e-10
8.050	3.787524e-10
8.060	3.806268e-10
8.070	3.825033e-10
8.080	3.843818e-10
8.090	3.862622e-10
8.100	3.881446e-10
8.110	3.900290e-10
8.120	3.919153e-10
8.130	3.938036e-10
8.140	3.956938e-10
8.150	3.975859e-10
8.160	3.994799e-10
8.170	4.013757e-10
8.180	4.032735e-10
8.190	4.051731e-10
8.200	4.070746e-10
8.210	4.089780e-10
8.220	4.108831e-10
8.230	4.127901e-10
8.240	4.146989e-10
8.250	4.166095e-10
8.260	4.185219e-10
8.270	4.204361e-10
8.280	4.223521e-10
8.290	4.242698e-10
8.300	4.261893e-10
8.310	4.281105e-10
8.320	4.300335e-10
8.330	4.319582e-10
8.340	4.338846e-10
8.350	4.358128e-10
8.360	4.377426e-10
8.370	4.396741e-10
8.380	4.416073e-10
8.390	4.435422e-10
8.400	4.454787e-10
8.410	4.474170e-10
8.420	4.493568e-10
8.430	4.512983e-10
8.440	4.532415e-10
8.450	4.551863e-10
8.460	4.571327e-10
8.470	4.590807e-10
8.480	4.610303e-10
8.490	4.629815e-10
8.500	4.649343e-10
8.510	4.668888e-10
8.520	4.688447e-10
8.530	4.708023e-10
8.540	4.727614e-10
8.550	4.747221e-10
8.560	4.766844e-10
8.570	4.786481e-10
8.580	4.806135e-10
8.590	4.825803e-10
8.600	4.845487e-10
8.610	4.865187e-10
8.620	4.884901e-10
8.630	4.904631e-10
8.640	4.924375e-10
8.650	4.944135e-10
8.660	4.963910e-10
8.670	4.983699e-10
8.680	5.003504e-10
8.690	5.023323e-10
8.700	5.043157e-10
8.710	5.063006e-10
8.720	5.082869e-10
8.730	5.102747e-10
8.740	5.122640e-10
8.750	5.142547e-10
8.760	5.162469e-10
8.770	5.182405e-10
8.780	5.202356e-10
8.790	5.222321e-10
8.800	5.242300e-10
8.810	5.262294e-10
8.820	5.282302e-10
8.830	5.302324e-10
8.840	5.322360e-10
8.850	5.342411e-10
8.860	5.362475e-10
8.870	5.382554e-10
8.880	5.402647e-10
8.890	5.422754e-10
8.900	5.442874e-10
8.910	5.463009e-10
8.920	5.483158e-10
8.930	5.503320e-10
8.940	5.523497e-10
8.950	5.543687e-10
8.960	5.563891e-10
8.970	5.584109e-10
8.980	5.604340e-10
8.990	5.624586e-10
9.000	5.644845e-10
9.010	5.665118e-10
9.020	5.685404e-10
9.030	5.705704e-10
9.040	5.726018e-10
9.050	5.746345e-10
9.060	5.766686e-10
9.070	5.787040e-10
9.080	5.807408e-10
9.090	5.827790e-10
9.100	5.848185e-10
9.110	5.868593e-10
9.120	5.889015e-10
9.130	5.909451e-10
9.140	5.929900e-10
9.150	5.950362e-10
9.160	5.970838e-10
9.170	5.991327e-10
9.180	6.011829e-10
9.190	6.032345e-10
9.200	6.052874e-10
9.210	6.073417e-10
9.220	6.093973e-10
9.230	6.114542e-10
9.240	6.135125e-10
9.250	6.155720e-10
9.260	6.176330e-10
9.270	6.196952e-10
9.280	6.217588e-10
9.290	6.238237e-10
9.300	6.258899e-10
9.310	6.279574e-10
9.320	6.300263e-10
9.330	6.320965e-10
9.340	6.341680e-10
9.350	6.362409e-10
9.360	6.383151e-10
9.370	6.403905e-10
9.380	6.424674e-10
9.390	6.445455e-10
9.400	6.466250e-10
9.410	6.487057e-10
9.420	6.507878e-10
9.430	6.528713e-10
9.440	6.549560e-10
9.450	6.570421e-10
9.460	6.591294e-10
9.470	6.612181e-10
9.480	6.633082e-10
9.490	6.653995e-10
9.500	6.674922e-10
9.510	6.695862e-10
9.520	6.716815e-10
9.530	6.737781e-10
9.540	6.758761e-10
9.550	6.779753e-10
9.560	6.800759e-10
9.570	6.821778e-10
9.580	6.842811e-10
9.590	6.863856e-10
9.600	6.884915e-10
9.610	6.905987e-10
9.620	6.927072e-10
9.630	6.948171e-10
9.640	6.969283e-10
9.650	6.990408e-10
9.660	7.011546e-10
9.670	7.032698e-10
9.680	7.053863e-10
9.690	7.075041e-10
9.700	7.096232e-10
9.710	7.117437e-10
9.720	7.138655e-10
9.730	7.159886e-10
9.740	7.181131e-10
9.750	7.202389e-10
9.760	7.223660e-10
9.770	7.244945e-10
9.780	7.266243e-10
9.790	7.287554e-10
9.800	7.308879e-10
9.810	7.330217e-10
9.820	7.351569e-10
9.830	7.372934e-10
9.840	7.394312e-10
9.850	7.415704e-10
9.860	7.437109e-10
9.870	7.458527e-10
9.880	7.479959e-10
9.890	7.501405e-10
9.900	7.522864e-10
9.910	7.544336e-10
9.920	7.565822e-10
9.930	7.587321e-10
9.940	7.608834e-10
9.950	7.630361e-10
9.960	7.651901e-10
9.970	7.673454e-10
9.980	7.695021e-10
9.990	7.716602e-10
10.000	7.738196e-10
10.010	7.759804e-10
10.020	7.781426e-10
10.030	7.803061e-10
10.040	7.824709e-10
10.050	7.846372e-10
10.060	7.868048e-10
10.070	7.889738e-10
10.080	7.911441e-10
10.090	7.933158e-10
10.100	7.954889e-10
10.110	7.976633e-10
10.120	7.998392e-10
10.130	8.020164e-10
10.140	8.041950e-10
10.150	8.063749e-10
10.160	8.085563e-10
10.170	8.107390e-10
10.180	8.129231e-10
10.190	8.151086e-10
10.200	8.172955e-10
10.210	8.194837e-10
10.220	8.216734e-10
10.230	8.238644e-10
10.240	8.260569e-10
10.250	8.282507e-10
10.260	8.304459e-10
10.270	8.326425e-10
10.280	8.348406e-10
10.290	8.370400e-10
10.300	8.392408e-10
10.310	8.414430e-10
10.320	8.436467e-10
10.330	8.458517e-10
10.340	8.480581e-10
10.350	8.502660e-10
10.360	8.524752e-10
10.370	8.546859e-10
10.380	8.568980e-10
10.390	8.591115e-10
10.400	8.613264e-10
10.410	8.635428e-10
10.420	8.657605e-10
10.430	8.679797e-10
10.440	8.702003e-10
10.450	8.724223e-10
10.460	8.746458e-10
10.470	8.768706e-10
10.480	8.790970e-10
10.490	8.813247e-10
10.500	8.835539e-10
10.510	8.857845e-10
10.520	8.880165e-10
10.530	8.902500e-10
10.540	8.924849e-10
10.550	8.947213e-10
10.560	8.969591e-10
10.570	8.991984e-10
10.580	9.014391e-10
10.590	9.036812e-10
10.600	9.059248e-10
10.610	9.081698e-10
10.620	9.104163e-10
10.630	9.126643e-10
10.640	9.149137e-10
10.650	9.171646e-10
10.660	9.194169e-10
10.670	9.216707e-10
10.680	9.239259e-10
10.690	9.261826e-10
10.700	9.284408e-10
10.710	9.307004e-10
10.720	9.329616e-10
10.730	9.352241e-10
10.740	9.374882e-10
10.750	9.397537e-10
10.760	9.420207e-10
10.770	9.442892e-10
10.780	9.465592e-10
10.790	9.488306e-10
10.800	9.511035e-10
10.810	9.533779e-10
10.820	9.556538e-10
10.830	9.579312e-10
10.840	9.602101e-10
10.850	9.624904e-10
10.860	9.647723e-10
10.870	9.670556e-10
10.880	9.693405e-10
10.890	9.716268e-10
10.900	9.739147e-10
10.910	9.762040e-10
10.920	9.784948e-10
10.930	9.807872e-10
10.940	9.830810e-10
10.950	9.853764e-10
10.960	9.876732e-10
10.970	9.899716e-10
10.980	9.922715e-10
10.990	9.945728e-10
11.000	9.968757e-10
11.010	9.991802e-10
11.020	1.001486e-09
11.030	1.003794e-09
11.040	1.006103e-09
11.050	1.008413e-09
11.060	1.010725e-09
11.070	1.013039e-09
11.080	1.015354e-09
11.090	1.017670e-09
11.100	1.019988e-09
11.110	1.022308e-09
11.120	1.024629e-09
11.130	1.026952e-09
11.140	1.029276e-09
11.150	1.031602e-09
11.160	1.033929e-09
11.170	1.036258e-09
11.180	1.038589e-09
11.190	1.040921e-09
11.200	1.043254e-09
11.210	1.045589e-09
11.220	1.047926e-09
11.230	1.050264e-09
11.240	1.052604e-09
11.250	1.054945e-09
11.260	1.057288e-09
11.270	1.059632e-09
11.280	1.061978e-09
11.290	1.064326e-09
11.300	1.066675e-09
11.310	1.069025e-09
11.320	1.071378e-09
11.330	1.073731e-09
11.340	1.076087e-09
11.350	1.078443e-09
11.360	1.080802e-09
11.370	1.083162e-09
11.380	1.085523e-09
11.390	1.087887e-09
11.400	1.090251e-09
11.410	1.092618e-09
11.420	1.094986e-09
11.430	1.097355e-09
11.440	1.099726e-09
11.450	1.102099e-09
11.460	1.104473e-09
11.470	1.106849e-09
11.480	1.109226e-09
11.490	1.111605e-09
11.500	1.113986e-09
11.510	1.116368e-09
11.520	1.118751e-09
11.530	1.121137e-09
11.540	1.123524e-09
11.550	1.125912e-09
11.560	1.128302e-09
11.570	1.130694e-09
11.580	1.133087e-09
11.590	1.135482e-09
11.600	1.137879e-09
11.610	1.140277e-09
11.620	1.142676e-09
11.630	1.145078e-09
11.640	1.147481e-09
11.650	1.149885e-09
11.660	1.152291e-09
11.670	1.154699e-09
11.680	1.157108e-09
11.690	1.159519e-09
11.700	1.161932e-09
11.710	1.164346e-09
11.720	1.166762e-09
11.730	1.169179e-09
11.740	1.171598e-09
11.750	1.174019e-09
11.760	1.176441e-09
11.770	1.178865e-09
11.780	1.181291e-09
11.790	1.183718e-09
11.800	1.186147e-09
11.810	1.188577e-09
11.820	1.191009e-09
11.830	1.193443e-09
11.840	1.195878e-09
11.850	1.198315e-09
11.860	1.200754e-09
11.870	1.203194e-09
11.880	1.205636e-09
11.890	1.208079e-09
11.900	1.210524e-09
11.910	1.212971e-09
11.920	1.215419e-09
11.930	1.217870e-09
11.940	1.220321e-09
11.950	1.222774e-09
11.960	1.225229e-09
11.970	1.227686e-09
11.980	1.230144e-09
11.990	1.232604e-09
12.000	1.235066e-09
12.010	1.237529e-09
12.020	1.239994e-09
12.030	1.242460e-09
12.040	1.244928e-09
12.050	1.247398e-09
12.060	1.249870e-09
12.070	1.252343e-09
12.080	1.254818e-09
12.090	1.257294e-09
12.100	1.259772e-09
12.110	1.262252e-09
12.120	1.264733e-09
12.130	1.267216e-09
12.140	1.269701e-09
12.150	1.272187e-09
12.160	1.274675e-09
12.170	1.277165e-09
12.180	1.279657e-09
12.190	1.282150e-09
12.200	1.284644e-09
12.210	1.287141e-09
12.220	1.289639e-09
12.230	1.292138e-09
12.240	1.294640e-09
12.250	1.297143e-09
12.260	1.299648e-09
12.270	1.302154e-09
12.280	1.304662e-09
12.290	1.307172e-09
12.300	1.309683e-09
12.310	1.312197e-09
12.320	1.314711e-09
12.330	1.317228e-09
12.340	1.319746e-09
12.350	1.322266e-09
12.360	1.324787e-09
12.370	1.327311e-09
12.380	1.329836e-09
12.390	1.332362e-09
12.400	1.334890e-09
12.410	1.337420e-09
12.420	1.339952e-09
12.430	1.342485e-09
12.440	1.345020e-09
12.450	1.347557e-09
12.460	1.350096e-09
12.470	1.352636e-09
12.480	1.355177e-09
12.490	1.357721e-09
12.500	1.360266e-09
12.510	1.362813e-09
12.520	1.365362e-09
12.530	1.367912e-09
12.540	1.370464e-09
12.550	1.373017e-09
12.560	1.375573e-09
12.570	1.378130e-09
12.580	1.380689e-09
12.590	1.383249e-09
12.600	1.385811e-09
12.610	1.388375e-09
12.620	1.390941e-09
12.630	1.393508e-09
12.640	1.396077e-09
12.650	1.398647e-09
12.660	1.401220e-09
12.670	1.403794e-09
12.680	1.406370e-09
12.690	1.408947e-09
12.700	1.411526e-09
12.710	1.414107e-09
12.720	1.416690e-09
12.730	1.419274e-09
12.740	1.421860e-09
12.750	1.424448e-09
12.760	1.427038e-09
12.770	1.429629e-09
12.780	1.432222e-09
12.790	1.434816e-09
12.800	1.437413e-09
12.810	1.440011e-09
12.820	1.442610e-09
12.830	1.445212e-09
12.840	1.447815e-09
12.850	1.450420e-09
12.860	1.453027e-09
12.870	1.455635e-09
12.880	1.458245e-09
12.890	1.460857e-09
12.900	1.463470e-09
12.910	1.466085e-09
12.920	1.468702e-09
12.930	1.471321e-09
12.940	1.473941e-09
12.950	1.476564e-09
12.960	1.479187e-09
12.970	1.481813e-09
12.980	1.484440e-09
12.990	1.487069e-09
13.000	1.489700e-09
13.010	1.492332e-09
13.020	1.494967e-09
13.030	1.497603e-09
13.040	1.500240e-09
13.050	1.502880e-09
13.060	1.505521e-09
13.070	1.508164e-09
13.080	1.510808e-09
13.090	1.513454e-09
13.100	1.516102e-09
13.110	1.518752e-09
13.120	1.521404e-09
13.130	1.524057e-09
13.140	1.526712e-09
13.150	1.529368e-09
13.160	1.532027e-09
13.170	1.534687e-09
13.180	1.537349e-09
13.190	1.540013e-09
13.200	1.542678e-09
13.210	1.545345e-09
13.220	1.548014e-09
13.230	1.550684e-09
13.240	1.553357e-09
13.250	1.556031e-09
