Ev[MeV]	Aeff[MeV-2]
3.230	-0.000000e+00
3.240	-0.000000e+00
3.250	-0.000000e+00
3.260	-0.000000e+00
3.270	-0.000000e+00
3.280	-0.000000e+00
3.290	-0.000000e+00
3.300	-0.000000e+00
3.310	-0.000000e+00
3.320	-0.000000e+00
3.330	-0.000000e+00
3.340	-0.000000e+00
3.350	-0.000000e+00
3.360	-0.000000e+00
3.370	-0.000000e+00
3.380	-0.000000e+00
3.390	-0.000000e+00
3.400	-0.000000e+00
3.410	-0.000000e+00
3.420	-0.000000e+00
3.430	-0.000000e+00
3.440	-0.000000e+00
3.450	-0.000000e+00
3.460	-0.000000e+00
3.470	-0.000000e+00
3.480	-0.000000e+00
3.490	-0.000000e+00
3.500	-0.000000e+00
3.510	-0.000000e+00
3.520	-0.000000e+00
3.530	-0.000000e+00
3.540	-0.000000e+00
3.550	-0.000000e+00
3.560	-0.000000e+00
3.570	-0.000000e+00
3.580	-0.000000e+00
3.590	-0.000000e+00
3.600	-0.000000e+00
3.610	-0.000000e+00
3.620	-0.000000e+00
3.630	-0.000000e+00
3.640	-0.000000e+00
3.650	-0.000000e+00
3.660	-0.000000e+00
3.670	-0.000000e+00
3.680	-0.000000e+00
3.690	-0.000000e+00
3.700	-0.000000e+00
3.710	-0.000000e+00
3.720	-0.000000e+00
3.730	-0.000000e+00
3.740	-0.000000e+00
3.750	-0.000000e+00
3.760	-0.000000e+00
3.770	-0.000000e+00
3.780	-0.000000e+00
3.790	-0.000000e+00
3.800	-0.000000e+00
3.810	-0.000000e+00
3.820	0.000000e+00
3.830	0.000000e+00
3.840	0.000000e+00
3.850	0.000000e+00
3.860	0.000000e+00
3.870	0.000000e+00
3.880	0.000000e+00
3.890	0.000000e+00
3.900	9.191161e-20
3.910	3.011069e-19
3.920	5.047926e-19
3.930	6.527498e-19
3.940	8.351446e-19
3.950	1.058769e-18
3.960	1.331570e-18
3.970	1.662820e-18
3.980	2.063304e-18
3.990	2.545537e-18
4.000	3.123998e-18
4.010	3.815398e-18
4.020	4.638975e-18
4.030	5.616825e-18
4.040	6.774266e-18
4.050	8.140239e-18
4.060	9.747762e-18
4.070	1.163441e-17
4.080	1.384288e-17
4.090	1.642154e-17
4.100	1.942513e-17
4.110	2.291547e-17
4.120	2.696218e-17
4.130	3.164363e-17
4.140	3.704777e-17
4.150	4.327319e-17
4.160	5.043019e-17
4.170	5.864200e-17
4.180	6.804598e-17
4.190	7.879509e-17
4.200	9.105931e-17
4.210	1.050273e-16
4.220	1.209081e-16
4.230	1.389328e-16
4.240	1.593571e-16
4.250	1.824625e-16
4.260	2.085595e-16
4.270	2.379895e-16
4.280	2.711273e-16
4.290	3.083843e-16
4.300	3.502111e-16
4.310	3.971003e-16
4.320	4.495906e-16
4.330	5.082694e-16
4.340	5.737771e-16
4.350	6.468107e-16
4.360	7.281278e-16
4.370	8.185510e-16
4.380	9.189726e-16
4.390	1.030359e-15
4.400	1.153756e-15
4.410	1.290295e-15
4.420	1.441194e-15
4.430	1.607771e-15
4.440	1.791443e-15
4.450	1.993736e-15
4.460	2.216290e-15
4.470	2.460866e-15
4.480	2.729353e-15
4.490	3.023777e-15
4.500	3.346305e-15
4.510	3.699257e-15
4.520	4.085110e-15
4.530	4.506511e-15
4.540	4.966281e-15
4.550	5.467426e-15
4.560	6.013147e-15
4.570	6.606849e-15
4.580	7.252151e-15
4.590	7.952893e-15
4.600	8.713153e-15
4.610	9.537248e-15
4.620	1.042976e-14
4.630	1.139552e-14
4.640	1.243965e-14
4.650	1.356756e-14
4.660	1.478496e-14
4.670	1.609787e-14
4.680	1.751263e-14
4.690	1.903594e-14
4.700	2.067481e-14
4.710	2.243665e-14
4.720	2.432923e-14
4.730	2.636071e-14
4.740	2.853965e-14
4.750	3.087502e-14
4.760	3.337623e-14
4.770	3.605312e-14
4.780	3.891601e-14
4.790	4.197565e-14
4.800	4.524331e-14
4.810	4.873073e-14
4.820	5.245019e-14
4.830	5.641445e-14
4.840	6.063686e-14
4.850	6.513129e-14
4.860	6.991218e-14
4.870	7.499455e-14
4.880	8.039403e-14
4.890	8.612683e-14
4.900	9.220981e-14
4.910	9.866043e-14
4.920	1.054968e-13
4.930	1.127378e-13
4.940	1.204027e-13
4.950	1.285118e-13
4.960	1.370859e-13
4.970	1.461465e-13
4.980	1.557160e-13
4.990	1.658172e-13
5.000	1.764740e-13
5.010	1.877108e-13
5.020	1.995529e-13
5.030	2.120264e-13
5.040	2.251580e-13
5.050	2.389755e-13
5.060	2.535071e-13
5.070	2.687822e-13
5.080	2.848308e-13
5.090	3.016838e-13
5.100	3.193728e-13
5.110	3.379306e-13
5.120	3.573903e-13
5.130	3.777865e-13
5.140	3.991540e-13
5.150	4.215290e-13
5.160	4.449483e-13
5.170	4.694495e-13
5.180	4.950714e-13
5.190	5.218534e-13
5.200	5.498357e-13
5.210	5.790598e-13
5.220	6.095676e-13
5.230	6.414022e-13
5.240	6.746074e-13
5.250	7.092281e-13
5.260	7.453098e-13
5.270	7.828990e-13
5.280	8.220432e-13
5.290	8.627905e-13
5.300	9.051901e-13
5.310	9.492920e-13
5.320	9.951469e-13
5.330	1.042807e-12
5.340	1.092324e-12
5.350	1.143751e-12
5.360	1.197144e-12
5.370	1.252556e-12
5.380	1.310044e-12
5.390	1.369663e-12
5.400	1.431473e-12
5.410	1.495530e-12
5.420	1.561894e-12
5.430	1.630624e-12
5.440	1.701781e-12
5.450	1.775426e-12
5.460	1.851621e-12
5.470	1.930427e-12
5.480	2.011910e-12
5.490	2.096132e-12
5.500	2.183158e-12
5.510	2.273053e-12
5.520	2.365883e-12
5.530	2.461715e-12
5.540	2.560615e-12
5.550	2.662651e-12
5.560	2.767891e-12
5.570	2.876404e-12
5.580	2.988259e-12
5.590	3.103526e-12
5.600	3.222274e-12
5.610	3.344575e-12
5.620	3.470498e-12
5.630	3.600117e-12
5.640	3.733502e-12
5.650	3.870725e-12
5.660	4.011859e-12
5.670	4.156977e-12
5.680	4.306152e-12
5.690	4.459458e-12
5.700	4.616967e-12
5.710	4.778754e-12
5.720	4.944893e-12
5.730	5.115457e-12
5.740	5.290523e-12
5.750	5.470162e-12
5.760	5.654452e-12
5.770	5.843466e-12
5.780	6.037278e-12
5.790	6.235965e-12
5.800	6.439600e-12
5.810	6.648259e-12
5.820	6.862016e-12
5.830	7.080946e-12
5.840	7.305123e-12
5.850	7.534622e-12
5.860	7.769518e-12
5.870	8.009885e-12
5.880	8.255797e-12
5.890	8.507327e-12
5.900	8.764550e-12
5.910	9.027538e-12
5.920	9.296366e-12
5.930	9.571105e-12
5.940	9.851828e-12
5.950	1.013861e-11
5.960	1.043152e-11
5.970	1.073062e-11
5.980	1.103600e-11
5.990	1.134772e-11
6.000	1.166585e-11
6.010	1.199047e-11
6.020	1.232163e-11
6.030	1.265941e-11
6.040	1.300388e-11
6.050	1.335510e-11
6.060	1.371315e-11
6.070	1.407808e-11
6.080	1.444997e-11
6.090	1.482888e-11
6.100	1.521487e-11
6.110	1.560801e-11
6.120	1.600837e-11
6.130	1.641599e-11
6.140	1.683095e-11
6.150	1.725331e-11
6.160	1.768313e-11
6.170	1.812046e-11
6.180	1.856537e-11
6.190	1.901791e-11
6.200	1.947814e-11
6.210	1.994612e-11
6.220	2.042191e-11
6.230	2.090555e-11
6.240	2.139710e-11
6.250	2.189662e-11
6.260	2.240415e-11
6.270	2.291975e-11
6.280	2.344347e-11
6.290	2.397536e-11
6.300	2.451546e-11
6.310	2.506383e-11
6.320	2.562051e-11
6.330	2.618555e-11
6.340	2.675898e-11
6.350	2.734086e-11
6.360	2.793123e-11
6.370	2.853013e-11
6.380	2.913760e-11
6.390	2.975368e-11
6.400	3.037840e-11
6.410	3.101182e-11
6.420	3.165396e-11
6.430	3.230485e-11
6.440	3.296455e-11
6.450	3.363306e-11
6.460	3.431044e-11
6.470	3.499672e-11
6.480	3.569191e-11
6.490	3.639606e-11
6.500	3.710919e-11
6.510	3.783133e-11
6.520	3.856250e-11
6.530	3.930274e-11
6.540	4.005206e-11
6.550	4.081049e-11
6.560	4.157805e-11
6.570	4.235476e-11
6.580	4.314065e-11
6.590	4.393573e-11
6.600	4.474002e-11
6.610	4.555353e-11
6.620	4.637629e-11
6.630	4.720831e-11
6.640	4.804961e-11
6.650	4.890019e-11
6.660	4.976007e-11
6.670	5.062926e-11
6.680	5.150776e-11
6.690	5.239560e-11
6.700	5.329278e-11
6.710	5.419930e-11
6.720	5.511517e-11
6.730	5.604039e-11
6.740	5.697498e-11
6.750	5.791893e-11
6.760	5.887224e-11
6.770	5.983492e-11
6.780	6.080697e-11
6.790	6.178838e-11
6.800	6.277916e-11
6.810	6.377931e-11
6.820	6.478881e-11
6.830	6.580767e-11
6.840	6.683588e-11
6.850	6.787343e-11
6.860	6.892032e-11
6.870	6.997653e-11
6.880	7.104207e-11
6.890	7.211692e-11
6.900	7.320108e-11
6.910	7.429452e-11
6.920	7.539724e-11
6.930	7.650922e-11
6.940	7.763046e-11
6.950	7.876093e-11
6.960	7.990062e-11
6.970	8.104953e-11
6.980	8.220761e-11
6.990	8.337487e-11
7.000	8.455129e-11
7.010	8.573684e-11
7.020	8.693150e-11
7.030	8.813526e-11
7.040	8.934808e-11
7.050	9.056997e-11
7.060	9.180087e-11
7.070	9.304079e-11
7.080	9.428968e-11
7.090	9.554754e-11
7.100	9.681432e-11
7.110	9.809001e-11
7.120	9.937458e-11
7.130	1.006680e-10
7.140	1.019702e-10
7.150	1.032813e-10
7.160	1.046011e-10
7.170	1.059296e-10
7.180	1.072669e-10
7.190	1.086128e-10
7.200	1.099674e-10
7.210	1.113306e-10
7.220	1.127024e-10
7.230	1.140827e-10
7.240	1.154716e-10
7.250	1.168689e-10
7.260	1.182747e-10
7.270	1.196889e-10
7.280	1.211115e-10
7.290	1.225424e-10
7.300	1.239817e-10
7.310	1.254292e-10
7.320	1.268849e-10
7.330	1.283489e-10
7.340	1.298210e-10
7.350	1.313012e-10
7.360	1.327896e-10
7.370	1.342860e-10
7.380	1.357903e-10
7.390	1.373027e-10
7.400	1.388230e-10
7.410	1.403512e-10
7.420	1.418872e-10
7.430	1.434311e-10
7.440	1.449827e-10
7.450	1.465421e-10
7.460	1.481091e-10
7.470	1.496838e-10
7.480	1.512661e-10
7.490	1.528560e-10
7.500	1.544534e-10
7.510	1.560583e-10
7.520	1.576706e-10
7.530	1.592903e-10
7.540	1.609174e-10
7.550	1.625518e-10
7.560	1.641935e-10
7.570	1.658423e-10
7.580	1.674984e-10
7.590	1.691616e-10
7.600	1.708319e-10
7.610	1.725092e-10
7.620	1.741936e-10
7.630	1.758849e-10
7.640	1.775831e-10
7.650	1.792882e-10
7.660	1.810002e-10
7.670	1.827189e-10
7.680	1.844444e-10
7.690	1.861765e-10
7.700	1.879154e-10
7.710	1.896608e-10
7.720	1.914128e-10
7.730	1.931713e-10
7.740	1.949363e-10
7.750	1.967077e-10
7.760	1.984855e-10
7.770	2.002697e-10
7.780	2.020601e-10
7.790	2.038568e-10
7.800	2.056597e-10
7.810	2.074688e-10
7.820	2.092840e-10
7.830	2.111052e-10
7.840	2.129325e-10
7.850	2.147658e-10
7.860	2.166050e-10
7.870	2.184501e-10
7.880	2.203011e-10
7.890	2.221578e-10
7.900	2.240204e-10
7.910	2.258886e-10
7.920	2.277626e-10
7.930	2.296421e-10
7.940	2.315273e-10
7.950	2.334180e-10
7.960	2.353142e-10
7.970	2.372159e-10
7.980	2.391230e-10
7.990	2.410354e-10
8.000	2.429532e-10
8.010	2.448763e-10
8.020	2.468046e-10
8.030	2.487381e-10
8.040	2.506768e-10
8.050	2.526206e-10
8.060	2.545694e-10
8.070	2.565233e-10
8.080	2.584822e-10
8.090	2.604460e-10
8.100	2.624148e-10
8.110	2.643884e-10
8.120	2.663669e-10
8.130	2.683501e-10
8.140	2.703381e-10
8.150	2.723307e-10
8.160	2.743281e-10
8.170	2.763300e-10
8.180	2.783366e-10
8.190	2.803477e-10
8.200	2.823632e-10
8.210	2.843833e-10
8.220	2.864078e-10
8.230	2.884366e-10
8.240	2.904699e-10
8.250	2.925074e-10
8.260	2.945492e-10
8.270	2.965952e-10
8.280	2.986454e-10
8.290	3.006998e-10
8.300	3.027583e-10
8.310	3.048209e-10
8.320	3.068875e-10
8.330	3.089581e-10
8.340	3.110327e-10
8.350	3.131113e-10
8.360	3.151937e-10
8.370	3.172800e-10
8.380	3.193701e-10
8.390	3.214640e-10
8.400	3.235617e-10
8.410	3.256631e-10
8.420	3.277682e-10
8.430	3.298769e-10
8.440	3.319893e-10
8.450	3.341052e-10
8.460	3.362247e-10
8.470	3.383477e-10
8.480	3.404742e-10
8.490	3.426042e-10
8.500	3.447375e-10
8.510	3.468743e-10
8.520	3.490144e-10
8.530	3.511578e-10
8.540	3.533045e-10
8.550	3.554545e-10
8.560	3.576077e-10
8.570	3.597641e-10
8.580	3.619236e-10
8.590	3.640863e-10
8.600	3.662521e-10
8.610	3.684210e-10
8.620	3.705929e-10
8.630	3.727678e-10
8.640	3.749458e-10
8.650	3.771266e-10
8.660	3.793104e-10
8.670	3.814971e-10
8.680	3.836867e-10
8.690	3.858791e-10
8.700	3.880743e-10
8.710	3.902723e-10
8.720	3.924731e-10
8.730	3.946766e-10
8.740	3.968828e-10
8.750	3.990917e-10
8.760	4.013033e-10
8.770	4.035174e-10
8.780	4.057342e-10
8.790	4.079536e-10
8.800	4.101755e-10
8.810	4.123999e-10
8.820	4.146268e-10
8.830	4.168562e-10
8.840	4.190881e-10
8.850	4.213223e-10
8.860	4.235590e-10
8.870	4.257981e-10
8.880	4.280395e-10
8.890	4.302832e-10
8.900	4.325293e-10
8.910	4.347777e-10
8.920	4.370283e-10
8.930	4.392811e-10
8.940	4.415362e-10
8.950	4.437935e-10
8.960	4.460529e-10
8.970	4.483145e-10
8.980	4.505783e-10
8.990	4.528441e-10
9.000	4.551121e-10
9.010	4.573821e-10
9.020	4.596542e-10
9.030	4.619283e-10
9.040	4.642044e-10
9.050	4.664825e-10
9.060	4.687626e-10
9.070	4.710447e-10
9.080	4.733287e-10
9.090	4.756146e-10
9.100	4.779024e-10
9.110	4.801920e-10
9.120	4.824836e-10
9.130	4.847770e-10
9.140	4.870722e-10
9.150	4.893692e-10
9.160	4.916681e-10
9.170	4.939687e-10
9.180	4.962710e-10
9.190	4.985751e-10
9.200	5.008809e-10
9.210	5.031885e-10
9.220	5.054977e-10
9.230	5.078086e-10
9.240	5.101212e-10
9.250	5.124355e-10
9.260	5.147513e-10
9.270	5.170688e-10
9.280	5.193879e-10
9.290	5.217086e-10
9.300	5.240308e-10
9.310	5.263546e-10
9.320	5.286800e-10
9.330	5.310069e-10
9.340	5.333353e-10
9.350	5.356652e-10
9.360	5.379966e-10
9.370	5.403295e-10
9.380	5.426638e-10
9.390	5.449997e-10
9.400	5.473369e-10
9.410	5.496756e-10
9.420	5.520157e-10
9.430	5.543572e-10
9.440	5.567001e-10
9.450	5.590444e-10
9.460	5.613900e-10
9.470	5.637370e-10
9.480	5.660854e-10
9.490	5.684351e-10
9.500	5.707861e-10
9.510	5.731385e-10
9.520	5.754921e-10
9.530	5.778471e-10
9.540	5.802033e-10
9.550	5.825608e-10
9.560	5.849195e-10
9.570	5.872796e-10
9.580	5.896408e-10
9.590	5.920033e-10
9.600	5.943671e-10
9.610	5.967320e-10
9.620	5.990982e-10
9.630	6.014656e-10
9.640	6.038341e-10
9.650	6.062038e-10
9.660	6.085748e-10
9.670	6.109468e-10
9.680	6.133201e-10
9.690	6.156945e-10
9.700	6.180700e-10
9.710	6.204467e-10
9.720	6.228245e-10
9.730	6.252034e-10
9.740	6.275834e-10
9.750	6.299646e-10
9.760	6.323468e-10
9.770	6.347302e-10
9.780	6.371146e-10
9.790	6.395001e-10
9.800	6.418867e-10
9.810	6.442743e-10
9.820	6.466630e-10
9.830	6.490528e-10
9.840	6.514436e-10
9.850	6.538354e-10
9.860	6.562283e-10
9.870	6.586222e-10
9.880	6.610172e-10
9.890	6.634131e-10
9.900	6.658101e-10
9.910	6.682081e-10
9.920	6.706071e-10
9.930	6.730071e-10
9.940	6.754081e-10
9.950	6.778101e-10
9.960	6.802130e-10
9.970	6.826170e-10
9.980	6.850219e-10
9.990	6.874278e-10
10.000	6.898347e-10
10.010	6.922425e-10
10.020	6.946513e-10
10.030	6.970611e-10
10.040	6.994718e-10
10.050	7.018835e-10
10.060	7.042961e-10
10.070	7.067096e-10
10.080	7.091241e-10
10.090	7.115395e-10
10.100	7.139559e-10
10.110	7.163731e-10
10.120	7.187914e-10
10.130	7.212105e-10
10.140	7.236305e-10
10.150	7.260515e-10
10.160	7.284734e-10
10.170	7.308962e-10
10.180	7.333199e-10
10.190	7.357445e-10
10.200	7.381700e-10
10.210	7.405965e-10
10.220	7.430238e-10
10.230	7.454520e-10
10.240	7.478811e-10
10.250	7.503111e-10
10.260	7.527420e-10
10.270	7.551738e-10
10.280	7.576065e-10
10.290	7.600401e-10
10.300	7.624745e-10
10.310	7.649099e-10
10.320	7.673461e-10
10.330	7.697832e-10
10.340	7.722212e-10
10.350	7.746601e-10
10.360	7.770998e-10
10.370	7.795404e-10
10.380	7.819819e-10
10.390	7.844243e-10
10.400	7.868675e-10
10.410	7.893117e-10
10.420	7.917566e-10
10.430	7.942025e-10
10.440	7.966492e-10
10.450	7.990968e-10
10.460	8.015453e-10
10.470	8.039946e-10
10.480	8.064448e-10
10.490	8.088959e-10
10.500	8.113478e-10
10.510	8.138006e-10
10.520	8.162543e-10
10.530	8.187089e-10
10.540	8.211643e-10
10.550	8.236205e-10
10.560	8.260777e-10
10.570	8.285357e-10
10.580	8.309946e-10
10.590	8.334543e-10
10.600	8.359149e-10
10.610	8.383764e-10
10.620	8.408387e-10
10.630	8.433019e-10
10.640	8.457660e-10
10.650	8.482309e-10
10.660	8.506968e-10
10.670	8.531634e-10
10.680	8.556310e-10
10.690	8.580994e-10
10.700	8.605687e-10
10.710	8.630389e-10
10.720	8.655099e-10
10.730	8.679818e-10
10.740	8.704546e-10
10.750	8.729283e-10
10.760	8.754028e-10
10.770	8.778782e-10
10.780	8.803545e-10
10.790	8.828317e-10
10.800	8.853097e-10
10.810	8.877886e-10
10.820	8.902684e-10
10.830	8.927491e-10
10.840	8.952307e-10
10.850	8.977132e-10
10.860	9.001965e-10
10.870	9.026807e-10
10.880	9.051659e-10
10.890	9.076519e-10
10.900	9.101388e-10
10.910	9.126266e-10
10.920	9.151152e-10
10.930	9.176048e-10
10.940	9.200953e-10
10.950	9.225867e-10
10.960	9.250789e-10
10.970	9.275721e-10
10.980	9.300662e-10
10.990	9.325612e-10
11.000	9.350571e-10
11.010	9.375539e-10
11.020	9.400516e-10
11.030	9.425502e-10
11.040	9.450497e-10
11.050	9.475501e-10
11.060	9.500515e-10
11.070	9.525538e-10
11.080	9.550570e-10
11.090	9.575611e-10
11.100	9.600661e-10
11.110	9.625721e-10
11.120	9.650790e-10
11.130	9.675868e-10
11.140	9.700955e-10
11.150	9.726052e-10
11.160	9.751158e-10
11.170	9.776273e-10
11.180	9.801398e-10
11.190	9.826533e-10
11.200	9.851676e-10
11.210	9.876829e-10
11.220	9.901992e-10
11.230	9.927164e-10
11.240	9.952345e-10
11.250	9.977536e-10
11.260	1.000274e-09
11.270	1.002795e-09
11.280	1.005317e-09
11.290	1.007840e-09
11.300	1.010364e-09
11.310	1.012888e-09
11.320	1.015414e-09
11.330	1.017941e-09
11.340	1.020469e-09
11.350	1.022998e-09
11.360	1.025527e-09
11.370	1.028058e-09
11.380	1.030590e-09
11.390	1.033122e-09
11.400	1.035656e-09
11.410	1.038191e-09
11.420	1.040726e-09
11.430	1.043263e-09
11.440	1.045800e-09
11.450	1.048339e-09
11.460	1.050879e-09
11.470	1.053419e-09
11.480	1.055961e-09
11.490	1.058503e-09
11.500	1.061047e-09
11.510	1.063592e-09
11.520	1.066137e-09
11.530	1.068684e-09
11.540	1.071231e-09
11.550	1.073780e-09
11.560	1.076330e-09
11.570	1.078881e-09
11.580	1.081432e-09
11.590	1.083985e-09
11.600	1.086539e-09
11.610	1.089094e-09
11.620	1.091650e-09
11.630	1.094207e-09
11.640	1.096765e-09
11.650	1.099324e-09
11.660	1.101884e-09
11.670	1.104445e-09
11.680	1.107007e-09
11.690	1.109570e-09
11.700	1.112134e-09
11.710	1.114700e-09
11.720	1.117266e-09
11.730	1.119833e-09
11.740	1.122402e-09
11.750	1.124972e-09
11.760	1.127542e-09
11.770	1.130114e-09
11.780	1.132687e-09
11.790	1.135261e-09
11.800	1.137836e-09
11.810	1.140412e-09
11.820	1.142989e-09
11.830	1.145567e-09
11.840	1.148146e-09
11.850	1.150727e-09
11.860	1.153308e-09
11.870	1.155891e-09
11.880	1.158474e-09
11.890	1.161059e-09
11.900	1.163645e-09
11.910	1.166232e-09
11.920	1.168820e-09
11.930	1.171409e-09
11.940	1.173999e-09
11.950	1.176591e-09
11.960	1.179183e-09
11.970	1.181777e-09
11.980	1.184372e-09
11.990	1.186968e-09
12.000	1.189565e-09
12.010	1.192163e-09
12.020	1.194762e-09
12.030	1.197363e-09
12.040	1.199964e-09
12.050	1.202567e-09
12.060	1.205171e-09
12.070	1.207776e-09
12.080	1.210382e-09
12.090	1.212990e-09
12.100	1.215598e-09
12.110	1.218208e-09
12.120	1.220818e-09
12.130	1.223430e-09
12.140	1.226044e-09
12.150	1.228658e-09
12.160	1.231273e-09
12.170	1.233890e-09
12.180	1.236508e-09
12.190	1.239127e-09
12.200	1.241747e-09
12.210	1.244368e-09
12.220	1.246991e-09
12.230	1.249614e-09
12.240	1.252239e-09
12.250	1.254865e-09
12.260	1.257492e-09
12.270	1.260121e-09
12.280	1.262750e-09
12.290	1.265381e-09
12.300	1.268013e-09
12.310	1.270646e-09
12.320	1.273281e-09
12.330	1.275917e-09
12.340	1.278553e-09
12.350	1.281191e-09
12.360	1.283831e-09
12.370	1.286471e-09
12.380	1.289113e-09
12.390	1.291756e-09
12.400	1.294400e-09
12.410	1.297045e-09
12.420	1.299692e-09
12.430	1.302340e-09
12.440	1.304989e-09
12.450	1.307639e-09
12.460	1.310291e-09
12.470	1.312944e-09
12.480	1.315598e-09
12.490	1.318253e-09
12.500	1.320909e-09
12.510	1.323567e-09
12.520	1.326226e-09
12.530	1.328886e-09
12.540	1.331548e-09
12.550	1.334211e-09
12.560	1.336875e-09
12.570	1.339540e-09
12.580	1.342207e-09
12.590	1.344874e-09
12.600	1.347543e-09
12.610	1.350214e-09
12.620	1.352885e-09
12.630	1.355558e-09
12.640	1.358233e-09
12.650	1.360908e-09
12.660	1.363585e-09
12.670	1.366263e-09
12.680	1.368942e-09
12.690	1.371623e-09
12.700	1.374305e-09
12.710	1.376988e-09
12.720	1.379672e-09
12.730	1.382358e-09
12.740	1.385045e-09
12.750	1.387733e-09
12.760	1.390423e-09
12.770	1.393114e-09
12.780	1.395806e-09
12.790	1.398500e-09
12.800	1.401195e-09
12.810	1.403891e-09
12.820	1.406588e-09
12.830	1.409287e-09
12.840	1.411987e-09
12.850	1.414689e-09
12.860	1.417392e-09
12.870	1.420096e-09
12.880	1.422801e-09
12.890	1.425508e-09
12.900	1.428216e-09
12.910	1.430925e-09
12.920	1.433636e-09
12.930	1.436348e-09
12.940	1.439062e-09
12.950	1.441776e-09
12.960	1.444492e-09
12.970	1.447210e-09
12.980	1.449929e-09
12.990	1.452649e-09
13.000	1.455370e-09
13.010	1.458093e-09
13.020	1.460817e-09
13.030	1.463543e-09
13.040	1.466270e-09
13.050	1.468998e-09
13.060	1.471727e-09
13.070	1.474458e-09
13.080	1.477191e-09
13.090	1.479924e-09
13.100	1.482659e-09
13.110	1.485396e-09
13.120	1.488134e-09
13.130	1.490873e-09
13.140	1.493613e-09
13.150	1.496355e-09
13.160	1.499098e-09
13.170	1.501843e-09
13.180	1.504589e-09
13.190	1.507337e-09
13.200	1.510085e-09
13.210	1.512836e-09
13.220	1.515587e-09
13.230	1.518340e-09
13.240	1.521094e-09
13.250	1.523850e-09
13.260	1.526607e-09
