Ev[MeV]	Aeff[MeV-2]
19.616	76649674557.1799163818
19.716	81001912791.3951416016
19.816	85484760590.1899871826
19.916	90099012258.4702606201
20.016	94845413093.6134643555
20.116	99724660514.2050933838
20.216	104737405229.9210662842
20.316	109884252447.9623565674
20.416	115165763111.5680999756
20.516	120582455166.2881164551
20.616	126134804849.8720550537
20.716	131823248001.7884674072
20.816	137648181388.5491943359
20.916	143609964041.1758117676
21.016	149708918601.3526306152
21.116	155945332672.9118652344
21.216	162319460175.5448608398
21.316	168831522697.7270812988
21.416	175481710846.0736694336
21.516	182270185588.4659118652
21.616	189197079588.4669189453
21.716	196262498528.7060546875
21.816	203466522421.0631408691
21.916	210809206901.6468811035
22.016	218290584508.6798095703
22.116	225910665941.6028137207
22.216	233669441299.7943115234
22.316	241566881299.4802856445
22.416	249602938467.5099487305
22.516	257777548310.8238220215
22.616	266090630460.5675659180
22.716	274542089789.8726196289
22.816	283131817504.5165405273
22.916	291859692205.7241210938
23.016	300725580924.4768066406
23.116	309729340126.8504638672
23.216	318870816689.9083862305
23.316	328149848847.8610229492
23.416	337566267108.2026367188
23.516	347119895137.6661987305
23.616	356810550617.9085693359
23.716	366638046070.8744506836
23.816	376602189653.9165649414
23.916	386702785924.7081298828
24.016	396939636576.1879272461
24.116	407312541141.6782226562
24.216	417821297670.4895629883
24.316	428465703374.2725830078
24.416	439245555244.5081176758
24.516	450160650641.5140380859
24.616	461210787855.3709106445
24.716	472395766639.2563476562
24.816	483715388715.6535644531
24.916	495169458255.9551391602
25.016	506757782333.9890747070
25.116	518480171354.0419921875
25.216	530336439453.9370117188
25.316	542326404883.7725219727
25.416	554449890360.9002685547
25.516	566706723401.7973632812
25.616	579096736631.4281005859
25.716	591619768070.7324218750
25.816	604275661402.8884277344
25.916	617064266218.9761962891
26.016	629985438243.7126464844
26.116	643039039541.8652343750
26.216	656224938706.0109863281
26.316	669543011026.2825927734
26.416	682993138642.7352294922
26.516	696575210680.9514160156
26.616	710289123371.5477294922
26.716	724134780154.1568603516
26.816	738112091766.5650634766
26.916	752220976319.5218505859
27.016	766461359357.9096679688
27.116	780833173908.7905273438
27.216	795336360516.9565429688
27.316	809970867268.5203857422
27.416	824736649803.0996093750
27.516	839633671315.1728515625
27.616	854661902545.0972900391
27.716	869821321760.3365478516
27.816	885111914727.3865966797
27.916	900533674674.9285888672
28.016	916086602248.6157226562
28.116	931770705458.0793457031
28.216	947585999616.4746093750
28.316	963532507273.1520996094
28.416	979610258139.7287597656
28.516	995819289010.1228027344
28.616	1012159643674.8488769531
28.716	1028631372830.0321044922
28.816	1045234533981.4578857422
28.916	1061969191344.0773925781
29.016	1078835415737.2855224609
29.116	1095833284476.3353271484
29.216	1112962881260.1708984375
29.316	1130224296056.0385742188
29.416	1147617624981.1982421875
29.516	1165142970181.9045410156
29.616	1182800439710.1086425781
29.716	1200590147397.9831542969
29.816	1218512212730.6945800781
29.916	1236566760717.4619140625
30.016	1254753921761.3327636719
30.116	1273073831527.7797851562
30.216	1291526630812.3984375000
30.316	1310112465407.8117675781
30.416	1328831485970.1025390625
30.516	1347683847884.8884277344
30.616	1366669711133.1716308594
30.716	1385789240157.2229003906
30.816	1405042603726.5900878906
30.916	1424429974804.4294433594
31.016	1443951530414.1987304688
31.116	1463607451507.0100097656
31.216	1483397922829.5656738281
31.316	1503323132793.0283203125
31.416	1523383273342.6696777344
31.516	1543578539828.6140136719
31.616	1563909130877.7033691406
31.716	1584375248266.5407714844
31.816	1604977096795.7905273438
31.916	1625714884165.9101562500
32.016	1646588820854.2524414062
32.116	1667599119993.7346191406
32.216	1688745997252.9877929688
32.316	1710029670718.1872558594
32.416	1731450360776.5446777344
32.516	1753008290001.4648437500
32.616	1774703683039.5124511719
32.716	1796536766499.1689453125
32.816	1818507768841.3508300781
32.916	1840616920271.8674316406
33.016	1862864452635.6926269531
33.116	1885250599313.1796875000
33.216	1907775595118.2023925781
33.316	1930439676198.1567382812
33.416	1953243079936.0158691406
33.516	1976186044854.2700195312
33.616	1999268810520.8542480469
33.716	2022491617457.0625000000
33.816	2045854707047.3532714844
33.916	2069358321451.2790527344
34.016	2093002703517.1953125000
34.116	2116788096698.0451660156
34.216	2140714744969.1206054688
34.316	2164782892747.6633300781
34.416	2188992784814.4721679688
34.516	2213344666237.4316406250
34.616	2237838782296.9448242188
34.716	2262475378413.2236328125
34.816	2287254700075.5048828125
34.916	2312176992773.0922851562
35.016	2337242501928.2988281250
35.116	2362451472831.1035156250
35.216	2387804150575.7153320312
35.316	2413300779998.8476562500
35.416	2438941605619.8339843750
35.516	2464726871582.3222656250
35.616	2490656821597.8862304688
35.716	2516731698891.1342773438
35.816	2542951746146.6240234375
35.916	2569317205457.2968750000
36.016	2595828318274.6245117188
36.116	2622485325360.2568359375
36.216	2649288466739.3188476562
36.316	2676237981655.1240234375
36.416	2703334108525.4780273438
36.516	2730577084900.5073242188
36.616	2757967147421.7338867188
36.716	2785504531782.8466796875
36.816	2813189472691.6440429688
36.916	2841022203833.4960937500
37.016	2869002957836.0395507812
37.116	2897131966235.2915039062
37.216	2925409459442.9433593750
37.316	2953835666715.0126953125
37.416	2982410816121.6953125000
37.516	3011135134518.3212890625
37.616	3040008847517.7651367188
37.716	3069032179463.6650390625
37.816	3098205353405.0209960938
37.916	3127528591071.7915039062
38.016	3157002112851.6381835938
38.116	3186626137767.5932617188
38.216	3216400883456.8964843750
38.316	3246326566150.7158203125
38.416	3276403400654.9980468750
38.516	3306631600332.0703125000
38.616	3337011377083.3081054688
38.716	3367542941332.7363281250
38.816	3398226502011.3569335938
38.916	3429062266542.4916992188
39.016	3460050440827.8657226562
39.116	3491191229234.5932617188
39.216	3522484834582.8540039062
39.316	3553931458134.4145507812
39.416	3585531299581.8525390625
39.516	3617284557038.5546875000
39.616	3649191427029.4189453125
39.716	3681252104482.1967773438
39.816	3713466782719.5195312500
39.916	3745835653451.6723632812
40.016	3778358906769.8349609375
40.116	3811036731140.0683593750
40.216	3843869313397.8486328125
40.316	3876856838743.1489257812
40.416	3909999490736.1562500000
40.516	3943297451293.4096679688
40.616	3976750900684.6499023438
40.716	4010360017529.9531250000
40.816	4044124978797.5483398438
40.916	4078045959802.0302734375
41.016	4112123134203.0136718750
41.116	4146356674004.3271484375
41.216	4180746749553.4770507812
41.316	4215293529541.7529296875
41.416	4249997181004.5639648438
41.516	4284857869322.2207031250
41.616	4319875758221.0634765625
41.716	4355051009775.1328125000
41.816	4390383784407.8876953125
41.916	4425874240894.5419921875
42.016	4461522536364.5927734375
42.116	4497328826304.6533203125
42.216	4533293264561.7753906250
42.316	4569416003346.7246093750
42.416	4605697193237.9082031250
42.516	4642136983185.4072265625
42.616	4678735520515.1630859375
42.716	4715492950933.6425781250
42.816	4752409418532.6972656250
42.916	4789485065794.4433593750
43.016	4826720033596.6660156250
43.116	4864114461218.2617187500
43.216	4901668486344.9707031250
43.316	4939382245075.2880859375
43.416	4977255871926.4580078125
43.516	5015289499840.9316406250
43.616	5053483260192.6845703125
43.716	5091837282793.9482421875
43.816	5130351695901.9531250000
43.916	5169026626225.8847656250
44.016	5207862198934.0878906250
44.116	5246858537661.1669921875
44.216	5286015764515.5351562500
44.316	5325334000086.8144531250
44.416	5364813363453.5673828125
44.516	5404453972191.0468750000
44.616	5444255942379.0576171875
44.716	5484219388610.0000000000
44.816	5524344423996.9335937500
44.916	5564631160181.8066406250
45.016	5605079707343.7382812500
45.116	5645690174207.4179687500
45.216	5686462668051.5917968750
45.316	5727397294717.5537109375
45.416	5768494158617.8583984375
45.516	5809753362745.0429687500
45.616	5851175008680.3017578125
45.716	5892759196602.3857421875
45.816	5934506025296.5556640625
45.916	5976415592163.4941406250
46.016	6018487993228.3037109375
46.116	6060723323149.6630859375
46.216	6103121675228.8496093750
46.316	6145683141418.9960937500
46.416	6188407812334.2382812500
46.516	6231295777259.0048828125
46.616	6274347124157.3066406250
46.716	6317561939682.0136718750
46.816	6360940309184.3173828125
46.916	6404482316722.9726562500
47.016	6448188045073.9130859375
47.116	6492057575739.4804687500
47.216	6536090988958.0498046875
47.316	6580288363713.4335937500
47.416	6624649777744.4853515625
47.516	6669175307554.5322265625
47.616	6713865028420.9619140625
47.716	6758719014404.7929687500
47.816	6803737338360.2480468750
47.916	6848920071944.3613281250
48.016	6894267285626.4658203125
48.116	6939779048698.0107421875
48.216	6985455429281.9619140625
48.316	7031296494342.5712890625
48.416	7077302309694.9277343750
48.516	7123472940014.6162109375
48.616	7169808448847.3593750000
48.716	7216308898618.6523437500
48.816	7262974350643.3828125000
48.916	7309804865135.4794921875
49.016	7356800501217.6005859375
49.116	7403961316930.6953125000
49.216	7451287369243.6474609375
49.316	7498778714063.0068359375
49.416	7546435406242.5156250000
49.516	7594257499592.7548828125
49.616	7642245046890.8017578125
49.716	7690398099889.8203125000
49.816	7738716709328.6464843750
49.916	7787200924941.4599609375
50.016	7835850795467.3720703125
50.116	7884666368659.9140625000
50.216	7933647691296.7441406250
50.316	7982794809189.1464843750
50.416	8032107767191.6943359375
50.516	8081586609211.6806640625
50.616	8131231378218.7470703125
50.716	8181042116254.4101562500
50.816	8231018864441.6103515625
50.916	8281161662994.2138671875
51.016	8331470551226.5136718750
51.116	8381945567562.7724609375
51.216	8432586749546.6816406250
51.316	8483394133850.9052734375
51.416	8534367756286.4101562500
51.516	8585507651812.1689453125
51.616	8636813854544.3710937500
51.716	8688286397766.0048828125
51.816	8739925313936.2773437500
51.916	8791730634699.9912109375
52.016	8843702390897.0410156250
52.116	8895840612571.6992187500
52.216	8948145328982.0859375000
52.316	9000616568609.5742187500
52.416	9053254359168.1601562500
52.516	9106058727613.6894531250
52.616	9159029700153.4589843750
52.716	9212167302255.3105468750
52.816	9265471558657.1367187500
52.916	9318942493376.1425781250
53.016	9372580129718.1757812500
53.116	9426384490286.9726562500
53.216	9480355596993.5683593750
53.316	9534493471065.4921875000
53.416	9588798133056.1132812500
53.516	9643269602853.8750000000
53.616	9697907899691.5097656250
53.716	9752713042155.4550781250
53.816	9807685048194.9003906250
53.916	9862823935131.1562500000
54.016	9918129719666.8203125000
54.116	9973602417895.1054687500
54.216	10029242045308.9062500000
54.316	10085048616810.1113281250
54.416	10141022146718.7558593750
54.516	10197162648782.3027343750
54.616	10253470136184.6933593750
54.716	10309944621555.6386718750
54.816	10366586116979.7792968750
54.916	10423394634005.8300781250
55.016	10480370183655.7324218750
55.116	10537512776433.8730468750
55.216	10594822422336.1582031250
55.316	10652299130859.3066406250
55.416	10709942911009.7792968750
55.516	10767753771313.1074218750
55.616	10825731719822.9746093750
55.716	10883876764130.2871093750
55.816	10942188911372.3906250000
55.916	11000668168242.1503906250
56.016	11059314540997.0429687500
56.116	11118128035468.4023437500
56.216	11177108657070.3261718750
56.316	11236256410808.9824218750
56.416	11295571301291.6523437500
56.516	11355053332735.8085937500
56.616	11414702508978.2207031250
56.716	11474518833484.1328125000
56.816	11534502309356.3261718750
56.916	11594652939344.1621093750
57.016	11654970725852.7539062500
57.116	11715455670952.0859375000
57.216	11776107776386.0644531250
57.316	11836927043581.5605468750
57.416	11897913473657.6250000000
57.516	11959067067434.5800781250
57.616	12020387825443.0078125000
57.716	12081875747932.9765625000
57.816	12143530834883.0156250000
57.916	12205353086009.3378906250
58.016	12267342500774.8847656250
58.116	12329499078398.3671875000
58.216	12391822817863.5625000000
58.316	12454313717928.1347656250
58.416	12516971777133.0429687500
58.516	12579796993811.3828125000
58.616	12642789366097.7734375000
58.716	12705948891937.1855468750
58.816	12769275569094.2441406250
58.916	12832769395162.3652343750
59.016	12896430367572.7480468750
59.116	12960258483603.6015625000
59.216	13024253740389.2031250000
59.316	13088416134929.1171875000
59.416	13152745664097.2812500000
59.516	13217242324651.1718750000
59.616	13281906113240.8613281250
59.716	13346737026418.2929687500
59.816	13411735060646.4375000000
59.916	13476900212308.2792968750
60.016	13542232477716.1191406250
60.116	13607731853120.8457031250
60.216	13673398334720.8105468750
60.316	13739231918671.2656250000
60.416	13805232601093.4433593750
60.516	13871400378083.8398437500
60.616	13937735245723.2070312500
60.716	14004237200085.9453125000
60.816	14070906237249.2578125000
60.916	14137742353302.3554687500
61.016	14204745544355.6210937500
61.116	14271915806549.9687500000
61.216	14339253136065.9218750000
61.316	14406757529133.0097656250
61.416	14474428982038.8886718750
61.516	14542267491138.5546875000
61.616	14610273052863.9042968750
61.716	14678445663732.5742187500
61.816	14746785320357.5546875000
61.916	14815292019456.2890625000
62.016	14883965757860.0605468750
62.116	14952806532523.2597656250
62.216	15021814340532.6386718750
62.316	15090989179116.6757812500
62.416	15160331045654.9550781250
62.516	15229839937687.4218750000
62.616	15299515852923.6367187500
62.716	15369358789252.3730468750
62.816	15439368744750.6914062500
62.916	15509545717693.5156250000
63.016	15579889706562.8847656250
63.116	15650400710057.4355468750
63.216	15721078727101.6367187500
63.316	15791923756855.3476562500
63.416	15862935798723.1425781250
63.516	15934114852363.8554687500
63.616	16005460917699.7265625000
63.716	16076973994926.1718750000
63.816	16148654084520.9941406250
63.916	16220501187254.0136718750
64.016	16292515304196.3203125000
64.116	16364696436729.9980468750
64.216	16437044586557.3320312500
64.316	16509559755710.7148437500
64.416	16582241946561.6835937500
64.516	16655091161830.6835937500
64.616	16728107404596.6542968750
64.716	16801290678306.4257812500
64.816	16874640986784.2597656250
64.916	16948158334241.5683593750
65.016	17021842725286.3613281250
65.116	17095694164932.7753906250
65.216	17169712658610.7500000000
65.316	17243898212175.6835937500
65.416	17318250831917.9003906250
65.516	17392770524572.3632812500
65.616	17467457297328.2656250000
65.716	17542311157838.7382812500
65.816	17617332114230.4843750000
65.916	17692520175113.3164062500
66.016	17767875349590.0117187500
66.116	17843397647265.9882812500
66.216	17919087078258.8242187500
66.316	17994943653208.1914062500
66.416	18070967383285.4179687500
66.516	18147158280203.3671875000
66.616	18223516356225.9687500000
66.716	18300041624178.2539062500
66.816	18376734097455.8085937500
66.916	18453593790034.8906250000
67.016	18530620716481.9960937500
67.116	18607814891963.6835937500
67.216	18685176332256.4179687500
67.316	18762705053756.4882812500
67.416	18840401073489.7226562500
67.516	18918264409121.3906250000
67.616	18996295078966.0234375000
67.716	19074493101997.4140625000
67.816	19152858497858.3281250000
67.916	19231391286870.5468750000
68.016	19310091490044.6640625000
68.116	19388959129090.1328125000
68.216	19467994226425.1562500000
68.316	19547196805186.5039062500
68.416	19626566889239.7617187500
68.516	19706104503188.9882812500
68.616	19785809672386.9023437500
68.716	19865682422944.8671875000
68.816	19945722781742.7265625000
68.916	20025930776439.0703125000
69.016	20106306435481.1054687500
69.116	20186849788114.7812500000
69.216	20267560864394.8007812500
69.316	20348439695194.7968750000
69.416	20429486312217.1367187500
69.516	20510700748003.4648437500
69.616	20592083035944.4257812500
69.716	20673633210289.9101562500
69.816	20755351306159.2539062500
69.916	20837237359551.4296875000
70.016	20919291407354.9765625000
70.116	21001513487358.4687500000
70.216	21083903638260.3476562500
70.316	21166461899679.5390625000
70.416	21249188312165.4257812500
70.516	21332082917207.9414062500
70.616	21415145757248.0976562500
70.716	21498376875688.1640625000
70.816	21581776316901.7304687500
70.916	21665344126244.3164062500
71.016	21749080350063.2187500000
71.116	21832985035708.3750000000
71.216	21917058231542.1250000000
71.316	22001299986949.8867187500
71.416	22085710352350.4765625000
71.516	22170289379206.3671875000
71.616	22255037120033.9296875000
71.716	22339953628414.1367187500
71.816	22425038959002.8007812500
71.916	22510293167540.8554687500
72.016	22595716310864.9101562500
72.116	22681308446917.7031250000
72.216	22767069634758.5781250000
72.316	22852999934573.7226562500
72.416	22939099407686.8945312500
72.516	23025368116569.8320312500
72.616	23111806124852.6171875000
72.716	23198413497334.4335937500
72.816	23285190299993.8828125000
72.916	23372136599999.6640625000
73.016	23459252465720.9726562500
73.116	23546537966738.3125000000
73.216	23633993173853.7343750000
73.316	23721618159101.7773437500
73.416	23809412995759.8085937500
73.516	23897377758358.8710937500
73.616	23985512522694.0195312500
73.716	24073817365835.3750000000
73.816	24162292366138.3164062500
73.916	24250937603254.4804687500
74.016	24339753158142.4843750000
74.116	24428739113078.2890625000
74.216	24517895551666.2500000000
74.316	24607222558849.5898437500
74.416	24696720220921.4335937500
74.516	24786388625535.2929687500
74.616	24876227861715.8515625000
74.716	24966238019869.9765625000
74.816	25056419191797.2382812500
74.916	25146771470700.9101562500
75.016	25237294951198.6210937500
75.116	25327989729333.4414062500
75.216	25418855902584.3710937500
75.316	25509893569877.5156250000
75.416	25601102831596.7343750000
75.516	25692483789594.8750000000
75.616	25784036547204.1445312500
75.716	25875761209247.4414062500
75.816	25967657882049.2734375000
75.916	26059726673446.2421875000
76.016	26151967692798.7070312500
76.116	26244381051001.2187500000
76.216	26336966860493.5000000000
76.316	26429725235271.9023437500
76.416	26522656290899.9062500000
76.516	26615760144519.3710937500
76.616	26709036914861.6171875000
76.716	26802486722258.3789062500
76.816	26896109688652.8554687500
76.916	26989905937610.7890625000
77.016	27083875594331.7304687500
77.116	27178018785659.8867187500
77.216	27272335640095.3242187500
77.316	27366826287805.2148437500
77.416	27461490860634.8632812500
77.516	27556329492118.7812500000
77.616	27651342317492.0195312500
77.716	27746529473701.4492187500
77.816	27841891099416.6015625000
77.916	27937427335041.0468750000
78.016	28033138322723.9062500000
78.116	28129024206370.5664062500
78.216	28225085131654.3242187500
78.316	28321321246027.5820312500
78.416	28417732698732.8242187500
78.516	28514319640814.5039062500
78.616	28611082225129.7812500000
78.716	28708020606359.9257812500
78.816	28805134941022.1445312500
78.916	28902425387480.1757812500
79.016	28999892105956.3867187500
79.116	29097535258542.4453125000
79.216	29195355009211.3320312500
79.316	29293351523828.3906250000
79.416	29391524970162.6679687500
79.516	29489875517898.5742187500
79.616	29588403338647.4140625000
79.716	29687108605958.3984375000
79.816	29785991495330.5000000000
79.916	29885052184223.6992187500
80.016	29984290852070.7695312500
80.116	30083707680288.4101562500
80.216	30183302852289.0078125000
80.316	30283076553492.2773437500
80.416	30383028971336.4140625000
80.516	30483160295290.1367187500
80.616	30583470716863.6484375000
80.716	30683960429621.1367187500
80.816	30784629629191.3242187500
80.916	30885478513279.8906250000
81.016	30986507281680.7890625000
81.116	31087716136287.7460937500
81.216	31189105281106.2617187500
81.316	31290674922264.9570312500
81.416	31392425268027.5351562500
81.516	31494356528804.2421875000
81.616	31596468917163.6367187500
81.716	31698762647844.5000000000
81.816	31801237937767.3476562500
81.916	31903895006046.2382812500
82.016	32006734074000.5273437500
82.116	32109755365166.8828125000
82.216	32212959105310.5468750000
82.316	32316345522437.7031250000
82.416	32419914846807.1132812500
82.516	32523667310941.6367187500
82.616	32627603149640.5625000000
82.716	32731722599991.1210937500
82.816	32836025901380.4882812500
82.916	32940513295507.6757812500
83.016	33045185026395.5468750000
83.116	33150041340402.3632812500
83.216	33255082486233.9882812500
83.316	33360308714956.0468750000
83.416	33465720280005.2460937500
83.516	33571317437202.0234375000
83.616	33677100444761.9414062500
83.716	33783069563308.2773437500
83.816	33889225055883.4726562500
83.916	33995567187961.4804687500
84.016	34102096227459.6679687500
84.116	34208812444750.9726562500
84.216	34315716112675.9218750000
84.316	34422807506554.6835937500
84.416	34530086904198.9804687500
84.516	34637554585924.6640625000
84.616	34745210834563.4101562500
84.716	34853055935474.9179687500
84.816	34961090176559.2304687500
84.916	35069313848268.7304687500
85.016	35177727243620.4101562500
85.116	35286330658207.8593750000
85.216	35395124390213.7812500000
85.316	35504108740421.8906250000
85.416	35613284012229.4062500000
85.516	35722650511659.0546875000
85.616	35832208547371.5703125000
85.716	35941958430677.6484375000
85.816	36051900475550.3203125000
85.916	36162034998637.7734375000
86.016	36272362319274.6328125000
86.116	36382882759495.2968750000
86.216	36493596644045.5937500000
86.316	36604504300395.3515625000
86.416	36715606058750.9296875000
86.516	36826902252067.2421875000
86.616	36938393216060.4375000000
86.716	37050079289220.1953125000
86.816	37161960812822.0937500000
86.916	37274038130940.1875000000
87.016	37386311590459.1406250000
87.116	37498781541087.1328125000
87.216	37611448335367.8828125000
87.316	37724312328693.3593750000
87.416	37837373879316.4218750000
87.516	37950633348362.9453125000
87.616	38064091099844.6406250000
87.716	38177747500671.4765625000
87.816	38291602920664.2265625000
87.916	38405657732567.2656250000
88.016	38519912312060.6484375000
88.116	38634367037773.1484375000
88.216	38749022291294.7187500000
88.316	38863878457188.9921875000
88.416	38978935923006.1953125000
88.516	39094195079295.4218750000
88.616	39209656319617.6718750000
88.716	39325320040558.1796875000
88.816	39441186641739.3515625000
88.916	39557256525833.3906250000
89.016	39673530098574.9140625000
89.116	39790007768773.7890625000
89.216	39906689948327.8203125000
89.316	40023577052235.5468750000
89.416	40140669498609.1093750000
89.516	40257967708686.6484375000
89.616	40375472106845.5156250000
89.716	40493183120614.9140625000
89.816	40611101180688.8359375000
89.916	40729226720938.4609375000
90.016	40847560178425.7812500000
90.116	40966101993415.6484375000
90.216	41084852609389.1953125000
90.316	41203812473056.5546875000
90.416	41322982034369.7187500000
90.516	41442361746535.4140625000
90.616	41561952066028.3671875000
90.716	41681753452603.6562500000
90.816	41801766369310.2968750000
90.916	41921991282503.7343750000
91.016	42042428661859.0937500000
91.116	42163078980384.2734375000
91.216	42283942714432.4375000000
91.316	42405020343715.5390625000
91.416	42526312351317.3984375000
91.516	42647819223706.3203125000
91.616	42769541450748.6484375000
91.716	42891479525721.3437500000
91.816	43013633945325.4296875000
91.916	43136005209699.1796875000
92.016	43258593822430.8359375000
92.116	43381400290572.2890625000
92.216	43504425124651.5468750000
92.316	43627668838686.5390625000
92.416	43751131950197.8593750000
92.516	43874814980222.2968750000
92.616	43998718453325.7109375000
92.716	44122842897616.5156250000
92.816	44247188844758.6562500000
92.916	44371756829985.1171875000
93.016	44496547392111.0000000000
93.116	44621561073546.8593750000
93.216	44746798420311.9687500000
93.316	44872259982047.8359375000
93.416	44997946312030.8593750000
93.516	45123857967186.5156250000
93.616	45249995508102.1562500000
93.716	45376359499040.5390625000
93.816	45502950507953.1093750000
93.916	45629769106493.2500000000
94.016	45756815870030.3671875000
94.116	45884091377662.2187500000
94.216	46011596212229.2421875000
94.316	46139330960327.5390625000
94.416	46267296212322.4765625000
94.516	46395492562362.0703125000
94.616	46523920608390.6328125000
94.716	46652580952162.0390625000
94.816	46781474199253.3125000000
94.916	46910600959078.2656250000
95.016	47039961844900.7968750000
95.116	47169557473848.6875000000
95.216	47299388466927.0390625000
95.316	47429455449031.8046875000
95.416	47559759048963.4531250000
95.516	47690299899440.6171875000
95.616	47821078637113.4765625000
95.716	47952095902577.7421875000
95.816	48083352340387.9843750000
95.916	48214848599071.4375000000
96.016	48346585331141.7968750000
96.116	48478563193112.3750000000
96.216	48610782845510.6484375000
96.316	48743244952891.0390625000
96.416	48875950183849.5312500000
96.516	49008899211036.8125000000
96.616	49142092711172.0859375000
96.716	49275531365057.0078125000
96.816	49409215857589.5937500000
96.916	49543146877777.5625000000
97.016	49677325118752.5937500000
97.116	49811751277784.0234375000
97.216	49946426056292.3046875000
97.316	50081350159863.5000000000
97.416	50216524298262.9062500000
97.516	50351949185448.5937500000
97.616	50487625539585.5156250000
97.716	50623554083059.8984375000
97.816	50759735542492.1953125000
97.916	50896170648751.9375000000
98.016	51032860136971.1015625000
98.116	51169804746558.4218750000
98.216	51307005221213.0937500000
98.316	51444462308938.7578125000
98.416	51582176762057.9062500000
